Title,Artist,Song ID,Streams,Data Date 
It's the Most Wonderful Time of the Year,Andy Williams,5hslUAKq9I9CG2bAulFkHN,2566225,2017-11-24
The Race,Tay-K,5RCfvwDewu6p2x1mEI6smX,2542586,2017-11-24
Échame La Culpa,"Luis Fonsi, Demi Lovato",1zsG4eaZmkA1dvjDDsAGLK,2512148,2017-11-24
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,2432515,2017-11-24
GUMMO,6ix9ine,2vjmyyAnDUzilFYxOlTdO1,2425888,2017-11-24
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,2413981,2017-11-24
Wait,Maroon 5,1Qg9jWGDkKAGZXj5v2OG59,2334195,2017-11-24
Jingle Bell Rock,Anita Kerr Singers,4IdXngKo4g5exqZ0fQTecu,2329153,2017-11-24
Havana - Remix,"Camila Cabello, Daddy Yankee",3whrwq4DtvucphBPUogRuJ,2291703,2017-11-24
Sky Walker (feat. Travis Scott),Miguel,1DRW9bQzt2SE8f7H4KJZyL,2274191,2017-11-24
Relationship (feat. Future),Young Thug,25oOaleife6E2MIKmFkPvg,2220421,2017-11-24
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,2207714,2017-11-24
New Freezer (feat. Kendrick Lamar),Rich The Kid,4pYZLpX23Vx8rwDpJCpPTA,2191522,2017-11-24
DNA.,Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,2170532,2017-11-24
MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,7Ed6BkggCS2KaKY5YlINaF,2163684,2017-11-24
Magnolia,Playboi Carti,1e1JKLEDKP7hEQzJfNAgPl,2154274,2017-11-24
White Iverson,Post Malone,6eT7xZZlB2mwyzJ2sUKG6w,2149540,2017-11-24
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,2141235,2017-11-24
Transportin',Kodak Black,1WIZiOuNO3woKfdlSK2gNn,2138248,2017-11-24
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,2105883,2017-11-24
Sauce It Up,Lil Uzi Vert,1uL78kFWxhz3umTMWJu8n5,2075245,2017-11-24
Love Galore (feat. Travis Scott),SZA,0q75NwOoFiARAVp4EXU4Bs,2074056,2017-11-24
A Holly Jolly Christmas - Single Version,Burl Ives,65Q2mv3UlVi9eO70OpsmSe,2065323,2017-11-24
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,2050470,2017-11-24
"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,5gx2E5aIXMRBellPZW1up5,2024755,2017-11-24
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,7inXu0Eaeg02VsM8kHNvzM,2021797,2017-11-24
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,2020324,2017-11-24
Losin Control,Russ,4cxMGhkinTocPSVVKWIw0d,2017859,2017-11-24
Walk On Water (feat. Beyoncé),Eminem,5b2QnYcT9rQIkhRWt4HztQ,2001219,2017-11-24
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,1998249,2017-11-24
Mask Off,Future,0VgkVdmE4gld66l8iyGjgx,1994091,2017-11-24
Pray,Sam Smith,7DsX5K72fewVGb47qj7Tbg,1982892,2017-11-24
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,1950654,2017-11-24
"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,0OI7AFifLSoGzpb8bdBLLV,1937958,2017-11-24
The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,6GNifiuBPrKFpwNBYnooFm,1933276,2017-11-24
It's A Vibe,"2 Chainz, Ty Dolla $ign, Trey Songz, Jhené Aiko",6H0AwSQ20mo62jGlPGB8S6,1894954,2017-11-24
Stargazing,"Kygo, Justin Jesso",0Zbbxnx4SGGHoIow4PpISP,1849092,2017-11-24
Tip Toe (feat. French Montana),Jason Derulo,2z4pcBLQXF2BXKFvd0BuB6,1846373,2017-11-24
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,1794108,2017-11-24
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,1786774,2017-11-24
The Weekend,SZA,6gU9OKjOE7ghfEd55oRO57,1779278,2017-11-24
White Christmas,"Bing Crosby, Ken DarSingers, John Scott Trotter & His Orchestra",4so0Wek9Ig1p6CRCHuINwW,1777524,2017-11-24
What Ifs (feat. Lauren Alaina),Kane Brown,7zVCrzzEJU7u24sbJPXA5W,1752793,2017-11-24
The Christmas Song (Merry Christmas To You),Nat King Cole,5humEOJehpAwMJEJmb0JJ2,1747501,2017-11-24
Praying,Kesha,0jdny0dhgjUwoIp5GkqEaA,1743416,2017-11-24
Christmas Time Is Here - Vocal,Vince Guaraldi Trio,299lFlaAsNQdgbIZNPmIA0,1725974,2017-11-24
Do They Know It's Christmas? - 1984 Version,Band Aid,1hvpDAxZPKjKztOc72sv06,1719758,2017-11-24
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,1701049,2017-11-24
...Ready For It?,Taylor Swift,19WjVVgXjdKXfLXoaDPwTM,1697744,2017-11-24
Good Old Days (feat. Kesha),Macklemore,2Za1AlJNvksouPPWbXpR2X,1696461,2017-11-24
Tunnel Vision,Kodak Black,4Q3N4Ct4zCuIHuZ65E3BD4,1689522,2017-11-24
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,1689230,2017-11-24
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3DXncPQOG4VBw3QHh3S817,1688872,2017-11-24
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,1686010,2017-11-24
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,1685571,2017-11-24
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,1677092,2017-11-24
Glorious (feat. Skylar Grey),Macklemore,0CokSRCu5hZgPxcZBaEzVE,1674044,2017-11-24
Look What You Made Me Do,Taylor Swift,6uFsE1JgZ20EXyU0JQZbUR,1671122,2017-11-24
Slow Hands,Niall Horan,38yBBH2jacvDxrznF7h08J,1668711,2017-11-24
Crew (feat. Brent Faiyaz & Shy Glizzy),GoldLink,15EPc80XuFrb2LmOzGjuRg,1653456,2017-11-24
Blue Christmas,Elvis Presley,3QiAAp20rPC3dcAtKtMaqQ,1643235,2017-11-24
Carol of the Bells,"Mykola Dmytrovych Leontovych, John Williams",4tHqQMWSqmL6YjXwsqthDI,1636167,2017-11-24
Homemade Dynamite - REMIX,"Lorde, Khalid, Post Malone, SZA",2rE9TX3VQ0WNt7kziFhKep,1633733,2017-11-24
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,6SwRhMLwNqEi6alNPVG00n,1630737,2017-11-24
wokeuplikethis*,"Playboi Carti, Lil Uzi Vert",59J5nzL1KniFHnU120dQzt,1628187,2017-11-24
Bounce Back,Big Sean,0SGkqnVQo9KPytSri1H6cF,1627088,2017-11-24
Icon,Jaden,22nyEAEM29tcBRhukR089b,1614792,2017-11-24
Get It Right (feat. MØ),Diplo,68m6iwhKElLTBaGRG1LLwE,1606767,2017-11-24
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,1593498,2017-11-24
It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),"Perry Como, The Fontane Sisters",6IeK3Ap5m3HabwJxgI6eSE,1583080,2017-11-24
beibs in the trap,Travis Scott,0ESJlaM8CE1jRWaNtwSNj8,1581513,2017-11-24
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,1578131,2017-11-24
No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,1575654,2017-11-24
Downtown,"Anitta, J Balvin",3Ga6eKrUFf12ouh9Yw3v2D,1569554,2017-11-24
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,1568882,2017-11-24
Look At Me!,XXXTENTACION,7floNISpH8VF4z4459Qo18,1568569,2017-11-24
Winter Wonderland,Bing Crosby,5VEuraNSVxMTzDTtrmL3lQ,1567786,2017-11-24
Unforgettable,Thomas Rhett,30MM5jWpUmOxtTNd9Ey5LZ,1563518,2017-11-24
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,1555743,2017-11-24
T-Shirt,Migos,7KOlJ92bu51cltsD9KU5I7,1552248,2017-11-24
do re mi,blackbear,3Q3myFA7q4Op95DOpHplaY,1541255,2017-11-24
Rap Saved Me,"21 Savage, Offset, Metro Boomin, Quavo",0tdCy39PgWN8LFWu34ORn3,1530453,2017-11-24
Feliz Navidad,José Feliciano,7taXf5odg9xCAZERYfyOkS,1519525,2017-11-24
PRBLMS,6LACK,4AtZRwSR8BOTTQg5ihSggt,1514376,2017-11-24
Save That Shit,Lil Peep,6sn8WaooLLVhQvU96wtEAm,1483183,2017-11-24
Mistletoe,Justin Bieber,32OWobmyAz8J2qA8iWekyS,1482429,2017-11-24
Patek Water (feat. Offset),"Future, Young Thug",7r6LNJT2LqpLpEyZQJPygt,1479260,2017-11-24
Lemon,"N.E.R.D, Rihanna",6tUgfsOa8PLkoede5nOR7D,1470775,2017-11-24
Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,5uu28fUesZMl89lf9CLrgN,1470062,2017-11-24
No Option,Post Malone,6M0IsaUX4GNyto4niSegfI,1464575,2017-11-24
New,Daya,7y4JznkAv2W3IKw9T1o2VK,1455893,2017-11-24
Boss,Lil Pump,1rsAFUCa6BVMgRQ3FCQQsi,1447496,2017-11-24
First Day Out,Tee Grizzley,3muBQDekYAg7jm6hDu6R0Z,1428466,2017-11-24
Santa Tell Me,Ariana Grande,1ADjWm8QNhgNV8yCNNgQ1T,1424484,2017-11-24
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,1422518,2017-11-24
Naked,James Arthur,7krbSH3rd8lhIZvuzTV3Bl,1420804,2017-11-24
Santa Baby (with Henri René & His Orchestra),"Eartha Kitt, Henri Rene & His Orchestra",1foCxQtxBweJtZmdxhEHVO,1414072,2017-11-24
Run Rudolph Run - Single Version,Chuck Berry,2pnPe4pJtq7689i5ydzvJJ,1413625,2017-11-24
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,1412018,2017-11-24
Myself,NAV,05nbZ1xxVNwUTcGwLbp7CN,1407048,2017-11-24
4 AM,"2 Chainz, Travis Scott",1nX9KhK3Fff27SnrIor2Yb,1405050,2017-11-24
Swang,Rae Sremmurd,6mapJIPnQ23RTAevUoE0DL,1397123,2017-11-24
Pull Up N Wreck (With Metro Boomin),"Big Sean, 21 Savage",0Gux2yTMWYOlcBUNjGJu5p,1396751,2017-11-24
Perplexing Pegasus,Rae Sremmurd,2nYwV62UABTH0NanrwVIdQ,1395238,2017-11-24
When It Rains It Pours,Luke Combs,1mMLMZYXkMueg65jRRWG1l,1391396,2017-11-24
Ex Calling,6LACK,1MQ8ydvrTnn2QJgXFATJvD,1385860,2017-11-24
My Choppa Hate Niggas,"21 Savage, Metro Boomin",2D2w9943rsnJOGCrI4aMQp,1382817,2017-11-24
Se Preparó,Ozuna,1m69ELEgE6k5ZWsap40ozt,1380716,2017-11-24
do re mi (feat. Gucci Mane),blackbear,53mrVsi49rLHIaKBiSvElG,1380526,2017-11-24
Mi Gente (feat. Beyoncé),"J Balvin, Willy William",7fwXWKdDNI5IutOMc5OKYw,1378843,2017-11-24
Die For You,The Weeknd,2LBqCSwhJGcFQeTHMVGwy3,1378085,2017-11-24
X (feat. Future),"21 Savage, Metro Boomin",6fwdbPMwP1zVStm8FybmkO,1370078,2017-11-24
Don't,Bryson Tiller,3pXF1nA74528Edde4of9CC,1356353,2017-11-24
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,1352055,2017-11-24
Exchange,Bryson Tiller,43PuMrRfbyyuz4QpZ3oAwN,1350096,2017-11-24
In Case You Didn't Know,Brett Young,10M2Ex445zw585Ducldzkw,1349955,2017-11-24
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,7yyRTcZmCiyzzJlNzGC9Ol,1348212,2017-11-24
Caroline,Aminé,5hTpBe8h35rJ67eAWHQsJx,1340184,2017-11-24
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,1332071,2017-11-24
Hallelujah,Pentatonix,550rQQCGkrTzvp4SfpOPzx,1327700,2017-11-24
No Smoke,YoungBoy Never Broke Again,57IRaiAB4hBZu3gnNVZC0v,1325888,2017-11-24
Money Longer,Lil Uzi Vert,0B8QzDH7YWih85V5SEMnyJ,1325321,2017-11-24
What They Want,Russ,3pndPhlQWjuSoXhcIIdBjv,1323723,2017-11-24
Fake Love,Drake,343YBumqHu19cGoGARUTsd,1321862,2017-11-24
Wonderful Christmastime - Remastered 2011 / Edited Version,Paul McCartney,4gavOCQdZ2g86gkvi17FM7,1321007,2017-11-24
Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",3zJw3rugfpVrmBeDDnUYzy,1320545,2017-11-24
Greatest Love Story,LANCO,0kdiUZDcLIFw0Buo9r0Q4z,1317355,2017-11-24
Rudolph The Red-Nosed Reindeer,Burl Ives,4hXAK3mjFVFOOiJQ3rKAXi,1310517,2017-11-24
From The D To The A (feat. Lil Yachty),Tee Grizzley,2NyrXRn4tancYPW6JwtTl2,1305971,2017-11-24
Sensualidad,"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian",5hcisvFMidkMJlElTO9Qmw,1299713,2017-11-24
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",5yFSF6qQA1rcLsQRnBsZgb,1296114,2017-11-24
Love Scars,Trippie Redd,0AICBlLzFCTpUqmAbtzB2z,1285784,2017-11-24
Heartache On The Dance Floor,Jon Pardi,0w3Q14i073jLoew1hgJkwD,1278781,2017-11-24
Issues,Julia Michaels,6D0b04NJIKfEMg040WioJQ,1269707,2017-11-24
All Night,"Steve Aoki, Lauren Jauregui",5mAxA6Q1SIym6dPNiFLUyd,1261689,2017-11-24
Portland,"Drake, Quavo, Travis Scott",2bjwRfXMk4uRgOD9IBYl9h,1260890,2017-11-24
Stranger Things (feat. OneRepublic),Kygo,5gIRPQWULwrvIt0F6pY7ph,1260798,2017-11-24
Both (feat. Drake),Gucci Mane,5tFep7dXGd7vEJ668wTPux,1258381,2017-11-24
Bust Down,Trippie Redd,3vWxQ6wOfMr8zH1u7pVFI6,1256585,2017-11-24
Saved,Khalid,248OFOZef6ShXv6DGgbnxU,1255767,2017-11-24
Now Or Never,Halsey,7i2DJ88J7jQ8K7zqFX2fW8,1243257,2017-11-24
Questions,Chris Brown,3ojTJaonfkL96iIWa47SU3,1242728,2017-11-24
20 Min,Lil Uzi Vert,0uxSUdBrJy9Un0EYoBowng,1241699,2017-11-24
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,1240347,2017-11-24
Man's Not Hot,Big Shaq,2nUJvBO87SkxCViQsLc9Zr,1233057,2017-11-24
Mayores,"Becky G, Bad Bunny",7JNh1cfm0eXjqFVOzKLyau,1229374,2017-11-24
No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,0v9Wz8o0BT8DU38R4ddjeH,1227623,2017-11-24
rockstar,"Post Malone, 21 Savage",7wGoVu4Dady5GV0Sv4UIsx,12623579,2017-12-01
Gucci Gang,Lil Pump,43ZyHQITOjhciSUUNPVRHc,8681449,2017-12-01
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,7334983,2017-12-01
Candy Paint,Post Malone,42CeaId2XNlxugDvyqHfDf,6958753,2017-12-01
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1bhUWB0zJMIKr9yVPrkEuI,6885683,2017-12-01
Ric Flair Drip (& Metro Boomin),Offset,7sO5G9EABYOXQKNPNiE9NR,6704101,2017-12-01
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2Xqd0wUttjueBfdcltADOv,6209107,2017-12-01
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,6066445,2017-12-01
All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,5984865,2017-12-01
Him & I,"G-Eazy, Halsey",3YU6vJbjYUG0tiJyXf9x5V,5909702,2017-12-01
Plain Jane,A$AP Ferg,4dVpf9jZjcORqGTLUaeYj9,5786787,2017-12-01
Bank Account,21 Savage,2fQrGHiQOvpL9UgPvtYy6G,5763001,2017-12-01
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,5745437,2017-12-01
Let You Down,NF,6mrKP2jyIQmM0rw6fQryjr,5384553,2017-12-01
Wolves,"Selena Gomez, Marshmello",7EmGUiUaOSGDnUUQUDrOXC,5345455,2017-12-01
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,5240052,2017-12-01
PICK IT UP (feat. A$AP Rocky),Famous Dex,3ncgNpxLoBQ65ABk4djDyd,5081987,2017-12-01
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,5006784,2017-12-01
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,4935241,2017-12-01
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,4909610,2017-12-01
I Get the Bag (feat. Migos),Gucci Mane,1XRgIKC5TPwo7nWGyKqgG0,4738800,2017-12-01
MotorSport,"Migos, Nicki Minaj, Cardi B",1YZfcVLbbJwfizR5cDOp3q,4721271,2017-12-01
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,4634063,2017-12-01
What Lovers Do (feat. SZA),Maroon 5,3hBBKuWJfxlIlnd9QFoC8k,4502480,2017-12-01
Betrayed,Lil Xan,6NWl2m8asvH83xjuXVNsuG,4492879,2017-12-01
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,4474952,2017-12-01
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,4334154,2017-12-01
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,4221559,2017-12-01
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,4203112,2017-12-01
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,4062855,2017-12-01
Bodak Yellow,Cardi B,2771LMNxwf62FTAdpJMQfM,4038226,2017-12-01
Bad At Love,Halsey,7y9iMe8SOB6z3NoHE2OfXl,4037943,2017-12-01
Ghostface Killers,"21 Savage, Offset, Metro Boomin, Travis Scott",5u6vkDnOyaf8LsteDAj2ub,3944194,2017-12-01
Roll in Peace (feat. XXXTENTACION),Kodak Black,40oKW22ZNNkEdZLJTScaQI,3815852,2017-12-01
Rockin' Around The Christmas Tree - Single Version,Brenda Lee,3T7dNA7O8c3Axj5WyDNcH3,3776506,2017-12-01
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,3776487,2017-12-01
Codeine Dreaming (feat. Lil Wayne),Kodak Black,4DTpngLjoHj5gFxEZFeD3J,3709387,2017-12-01
LOVE. FEAT. ZACARI.,Kendrick Lamar,6PGoSes0D9eUDeeAafB2As,3632643,2017-12-01
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,3618964,2017-12-01
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,3548369,2017-12-01
Wanted You (feat. Lil Uzi Vert),NAV,790MhTXPFrYkrqCKvpg4t1,3521339,2017-12-01
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,3504799,2017-12-01
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,3441027,2017-12-01
Location,Khalid,152lZdxL1OR0ZMW6KquMif,3412330,2017-12-01
Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,3402876,2017-12-01
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,3373818,2017-12-01
Sky Walker (feat. Travis Scott),Miguel,5WoaF1B5XIEnWfmb5NZikf,3348975,2017-12-01
The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,2eAZfqOm4EnOF9VvN50Tyc,3340056,2017-12-01
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,3157842,2017-12-01
Slippery (feat. Gucci Mane),Migos,6p8NuHm8uCGnn2Dtbtf7zE,3090988,2017-12-01
Rubbin Off The Paint,YBN Nahmir,0taOCiup4HNG9LmbduVlJj,3034185,2017-12-01
GUMMO,6ix9ine,2vjmyyAnDUzilFYxOlTdO1,3020079,2017-12-01
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,2992350,2017-12-01
Jingle Bell Rock,Anita Kerr Singers,4IdXngKo4g5exqZ0fQTecu,2978641,2017-12-01
It's the Most Wonderful Time of the Year,Andy Williams,5hslUAKq9I9CG2bAulFkHN,2961201,2017-12-01
Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,1f5cbQtDrykjarZVrShaDI,2913978,2017-12-01
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,2865835,2017-12-01
Échame La Culpa,"Luis Fonsi, Demi Lovato",1zsG4eaZmkA1dvjDDsAGLK,2762349,2017-12-01
Look What You Made Me Do,Taylor Swift,1P17dC1amhFzptugyAO7Il,2760091,2017-12-01
"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,0OI7AFifLSoGzpb8bdBLLV,2706078,2017-12-01
...Ready For It?,Taylor Swift,2yLa0QULdQr0qAIvVwN6B5,2704347,2017-12-01
A Holly Jolly Christmas - Single Version,Burl Ives,65Q2mv3UlVi9eO70OpsmSe,2697971,2017-12-01
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,2697003,2017-12-01
Go Flex,Post Malone,5yuShbu70mtHXY0yLzCQLQ,2690087,2017-12-01
Rake It Up (feat. Nicki Minaj),Yo Gotti,4knL4iPxPOZjQzTUlELGSY,2573739,2017-12-01
End Game,"Taylor Swift, Ed Sheeran, Future",2x0WlnmfG39ZuDmstl9xfX,2539962,2017-12-01
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,2539056,2017-12-01
New Freezer (feat. Kendrick Lamar),Rich The Kid,4pYZLpX23Vx8rwDpJCpPTA,2501090,2017-12-01
DNA.,Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,2481006,2017-12-01
Christmas Time Is Here - Vocal,Vince Guaraldi Trio,299lFlaAsNQdgbIZNPmIA0,2456027,2017-12-01
The Race,Tay-K,5RCfvwDewu6p2x1mEI6smX,2434251,2017-12-01
Wait,Maroon 5,1Qg9jWGDkKAGZXj5v2OG59,2433133,2017-12-01
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,7inXu0Eaeg02VsM8kHNvzM,2426884,2017-12-01
White Christmas,"Bing Crosby, Ken DarSingers, John Scott Trotter & His Orchestra",4so0Wek9Ig1p6CRCHuINwW,2419671,2017-12-01
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,2411030,2017-12-01
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,2405684,2017-12-01
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,2327129,2017-12-01
The Christmas Song (Merry Christmas To You),Nat King Cole,5humEOJehpAwMJEJmb0JJ2,2273324,2017-12-01
Havana - Remix,"Camila Cabello, Daddy Yankee",3whrwq4DtvucphBPUogRuJ,2260778,2017-12-01
"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,5gx2E5aIXMRBellPZW1up5,2247430,2017-12-01
Magnolia,Playboi Carti,1e1JKLEDKP7hEQzJfNAgPl,2241878,2017-12-01
Mask Off,Future,0VgkVdmE4gld66l8iyGjgx,2234253,2017-12-01
Love Galore (feat. Travis Scott),SZA,0q75NwOoFiARAVp4EXU4Bs,2231391,2017-12-01
Relationship (feat. Future),Young Thug,25oOaleife6E2MIKmFkPvg,2228331,2017-12-01
I Did Something Bad,Taylor Swift,4svZDCRz4cJoneBpjpx8DJ,2226600,2017-12-01
White Iverson,Post Malone,6eT7xZZlB2mwyzJ2sUKG6w,2225315,2017-12-01
Gorgeous,Taylor Swift,1ZY1PqizIl78geGM4xWlEA,2224671,2017-12-01
Transportin',Kodak Black,1WIZiOuNO3woKfdlSK2gNn,2215790,2017-12-01
MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,7Ed6BkggCS2KaKY5YlINaF,2200101,2017-12-01
Do They Know It's Christmas? - 1984 Version,Band Aid,1hvpDAxZPKjKztOc72sv06,2167823,2017-12-01
Losin Control,Russ,4cxMGhkinTocPSVVKWIw0d,2149370,2017-12-01
Sauce It Up,Lil Uzi Vert,1uL78kFWxhz3umTMWJu8n5,2140151,2017-12-01
Blue Christmas,Elvis Presley,3QiAAp20rPC3dcAtKtMaqQ,2138995,2017-12-01
Don’t Blame Me,Taylor Swift,1R0a2iXumgCiFb7HEZ7gUE,2134500,2017-12-01
Delicate,Taylor Swift,6NFyWDv5CjfwuzoCkw47Xf,2124816,2017-12-01
Carol of the Bells,"Mykola Dmytrovych Leontovych, John Williams",4tHqQMWSqmL6YjXwsqthDI,2104091,2017-12-01
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,2074284,2017-12-01
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,2067917,2017-12-01
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,2062958,2017-12-01
The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,6GNifiuBPrKFpwNBYnooFm,2059785,2017-12-01
Tip Toe (feat. French Montana),Jason Derulo,2z4pcBLQXF2BXKFvd0BuB6,2058451,2017-12-01
Call It What You Want,Taylor Swift,1GwMQaZz6Au3QLDbjbMdme,2020196,2017-12-01
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,1979974,2017-12-01
Winter Wonderland,Bing Crosby,5VEuraNSVxMTzDTtrmL3lQ,1969503,2017-12-01
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,1969097,2017-12-01
It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),"Perry Como, The Fontane Sisters",6IeK3Ap5m3HabwJxgI6eSE,1956436,2017-12-01
Santa Tell Me,Ariana Grande,1ADjWm8QNhgNV8yCNNgQ1T,1955002,2017-12-01
It's A Vibe,"2 Chainz, Ty Dolla $ign, Trey Songz, Jhené Aiko",6H0AwSQ20mo62jGlPGB8S6,1946680,2017-12-01
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,1933994,2017-12-01
Feliz Navidad,José Feliciano,7taXf5odg9xCAZERYfyOkS,1917355,2017-12-01
