Title,Artist,Song ID,Streams,Data Date 
Rollin (feat. Future & Khalid),"Calvin Harris, Funk Wav",0lMbuWUpfTWhEmOKxppEau,42596,2017-07-28
Malibu,Miley Cyrus,2habSXqcJGExM6JJyskY7O,42202,2017-07-28
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,42096,2017-07-28
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,41494,2017-07-28
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,40731,2017-07-28
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,39474,2017-07-28
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,39040,2017-07-28
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,37897,2017-07-28
Paradinha,Anitta,05rJdH2MRLJ3sQoEUO78qs,37187,2017-07-28
Escápate Conmigo,"Wisin, Ozuna",2cnKEkpVUSV4wnjQiTWfH6,35290,2017-07-28
Numb,Linkin Park,2nLtzopw4rPReszdYBJU6h,34850,2017-07-28
In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq,34762,2017-07-28
Vente Pa' Ca (feat. Maluma),Ricky Martin,7DM4BPaS7uofFul3ywMe46,33989,2017-07-28
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,33816,2017-07-28
Você Partiu Meu Coração (feat. Anitta & Wesley Safadão),Nego do Borel,0u8aj0c4IxeVSLTUuuq9V5,32437,2017-07-28
Me Enamoré,Shakira,4qknM1pQz53QOyfDVTjcM9,32434,2017-07-28
Praying,Kesha,79NlESqzFSW0hdBWgls4FX,31353,2017-07-28
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,30641,2017-07-28
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,30531,2017-07-28
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2Vdub5mY4lad7w64bFPUez,30497,2017-07-28
O Grave Bater,MC Kevinho,1bUazU9SSOh02AdlOPeTvm,30092,2017-07-28
A Nossa Vez,Calema,330QvMk6wENnQy03d9kyCY,30026,2017-07-28
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,29712,2017-07-28
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,28881,2017-07-28
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,28758,2017-07-28
Se Não Acordar Amanhã,Piruka,4oWGtWd4deNrZZOopdmCwz,28265,2017-07-28
Down,"Fifth Harmony, Gucci Mane",7LEydI5NfjY6mZfKwYIptZ,28101,2017-07-28
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,6SwRhMLwNqEi6alNPVG00n,27808,2017-07-28
Rainha,Virgul,47Sfqrh6K17VYJEagJMlki,27540,2017-07-28
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,27517,2017-07-28
DNA.,Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,26993,2017-07-28
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,26801,2017-07-28
Bank Account,21 Savage,5eqK0tbzUPo2SoeZsov04s,26175,2017-07-28
Heavy (feat. Kiiara),Linkin Park,104buTcnP2AsxqB7U1FIZ4,25999,2017-07-28
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,25882,2017-07-28
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,25882,2017-07-28
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,25105,2017-07-28
Reggaetón Lento (Bailemos),CNCO,3AEZUABDXNtecAOSC1qTfo,24805,2017-07-28
Só eu sei,Virgul,4bdnmTm3yx2W5wTmTewkVD,24621,2017-07-28
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,24412,2017-07-28
Não Se Passa Nada,Piruka,7AcZsdwJFJEPxGwr2ErOvu,24098,2017-07-28
Rap Consciente,Valete,3Th4j4YtGqI1et8nSeW0JO,24037,2017-07-28
Issues,Julia Michaels,6D0b04NJIKfEMg040WioJQ,23808,2017-07-28
Mo Boy,Dillaz,0A3b3cu2JPBUTGC6qJEqUy,23746,2017-07-28
Não Sinto,Wet Bed Gang,0W6ZrhDZMhWI12rSMQzJb4,23676,2017-07-28
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,23302,2017-07-28
Aleluia,"Wet Bed Gang, CHARLIE BEATS",3nOdmaNfqskNaYpBGPLDdG,23152,2017-07-28
Pensa Bem (feat. ProfJam),D.A.M.A,6wTei65pnupISbY22iIfDa,22739,2017-07-28
Hear Me Now,"Alok, Bruno Martini, Zeeba",1a5Yu5L18qNxVhXx38njON,22718,2017-07-28
One More Light,Linkin Park,3xXBsjrbG1xQIm1xv1cKOt,22604,2017-07-28
Hey DJ,"CNCO, Yandel",209gZgcfLq2aUuu51vOWBl,22596,2017-07-28
Loucos (feat. Héber Marques),Matias Damásio,49Fu8EcEOZ9OnpM1XpPpyU,22356,2017-07-28
What I've Done,Linkin Park,4kfm1uI9QGaoN9qm6CkAMn,22196,2017-07-28
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,22100,2017-07-28
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,21974,2017-07-28
Amar Pelos Dois,Salvador Sobral,3UjSOJ00E1eLMcayBm827Q,21803,2017-07-28
História,Diogo Piçarra,14ngg5qaXPvt2rrPvMV1kC,21796,2017-07-28
El Amante,Nicky Jam,3umS4y3uQDkqekNjVpiRUs,21708,2017-07-28
Dialeto,Diogo Piçarra,1Eq8bovIxKCDJzzWa78V7p,21533,2017-07-28
Love Galore (feat. Travis Scott),SZA,0q75NwOoFiARAVp4EXU4Bs,21529,2017-07-28
Só Existo Contigo,Diogo Piçarra,7aaBhHFVsktJo768Jg6kiL,21526,2017-07-28
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,21460,2017-07-28
Bum Bum Tam Tam,MC Fioti,7KBfjlQ85Fqs2MCCvXSW0c,21331,2017-07-28
Swish Swish,"Katy Perry, Nicki Minaj",2kVHAQKVtczchKctctzbtK,21287,2017-07-28
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,21148,2017-07-28
Una Lady Como Tú,Manuel Turizo,7MHN1aCFtLXjownGhvEQlF,21037,2017-07-28
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,20991,2017-07-28
K.O.,Pabllo Vittar,1J0iYsJuVhqfDhBoSLuO9A,20939,2017-07-28
Tô Apaixonado Nessa Mina,MC Kevinho,4F6wWmmWUG7MxMp0Yva7Qk,20892,2017-07-28
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,20622,2017-07-28
Fazer Falta,Mc Livinho,6pSYjx66rlqRmGGTHhnjCo,20475,2017-07-28
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,20454,2017-07-28
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,20366,2017-07-28
No Lie,"Sean Paul, Dua Lipa",3cFsmM51N5zMAuu1nNY4Tw,20062,2017-07-28
All My Love (feat. Conor Maynard),Cash Cash,1839RWzPRZCVgvamu4sHSN,20018,2017-07-28
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,19991,2017-07-28
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,000xQL6tZNLJzIrtIgxqSl,19966,2017-07-28
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,19947,2017-07-28
Everything Now,Arcade Fire,7KsZHCfOitA5V9oQYVdltG,19871,2017-07-28
Perfect Strangers,"Jonas Blue, JP Cooper",5bZtRlMBU76vHuDOb1GM5u,19651,2017-07-28
Traicionera,Sebastian Yatra,5J1c3M4EldCfNxXwrwt8mT,19430,2017-07-28
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,19309,2017-07-28
Chained To The Rhythm,"Katy Perry, Skip Marley",6520aj0B4FSKGVuKNsOCOi,18959,2017-07-28
Fake Love,Drake,343YBumqHu19cGoGARUTsd,18760,2017-07-28
White Iverson,Post Malone,6eT7xZZlB2mwyzJ2sUKG6w,18756,2017-07-28
Do You No Wrong,Richie Campbell,4lFMueJ8aABFHspvYM85B2,18618,2017-07-28
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,18602,2017-07-28
Wake N Bake,"Regula, Dillaz",5hmOBifAAsfEhUxtK6xiEb,18503,2017-07-28
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,18235,2017-07-28
I Got You,Bebe Rexha,1FUViuNSldssMIawrOXF2i,18224,2017-07-28
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,0fg8CqpjdojMyXLNzM2PaJ,17979,2017-07-28
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,17858,2017-07-28
Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,5xMzazov0IHYllrc8U2K6F,17808,2017-07-28
Deu Onda,MC G15,0EPxmvsG1BY5td4aTOkWBF,17798,2017-07-28
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,17573,2017-07-28
Super Far,LANY,74ODGXs4byLTRdnKGM4s6E,17541,2017-07-28
Já Não Falamos,Diogo Piçarra,0A5Zv9pIbvI8d9Htu1NB2c,17404,2017-07-28
Slippery (feat. Gucci Mane),Migos,6p8NuHm8uCGnn2Dtbtf7zE,17400,2017-07-28
Não Tens Visto,Wet Bed Gang,5A8LiT4iXOzXYyTlzIeG5k,17300,2017-07-28
Bonita,"J Balvin, Jowell & Randy",693iqPOQvhI7PobtR8CC8v,17234,2017-07-28
September Song,JP Cooper,0FuTx2s3YH1ppmtiM6l0zI,17230,2017-07-28
Crawling,Linkin Park,57BrRMwf9LrcmuOsyGilwr,17201,2017-07-28
Why,Sabrina Carpenter,2jYmK1cb3Uya6FFsocdpzO,17072,2017-07-28
Lust For Life (with The Weeknd),Lana Del Rey,4L7Y2OAPiY2I2GndZjAs5K,17017,2017-07-28
Ca Bu Fla Ma Nau,"Piruka, Mota JR",1VdIgUz8lT0JAsnMZRBHzz,16911,2017-07-28
Do I Wanna Know?,Arctic Monkeys,3rq5w4bQGigXOfdN30ATJt,16880,2017-07-28
Just Hold On,"Steve Aoki, Louis Tomlinson",3EmmCZoqpWOTY1g2GBwJoR,16874,2017-07-28
Cara Bacana,MC G15,4BjPsq3MXBNo4Qxg40igEr,16825,2017-07-28
One Step Closer,Linkin Park,3K4HG9evC7dg3N0R9cYqk4,16795,2017-07-28
La Bicicleta,"Carlos Vives, Shakira",0sXvAOmXgjR2QUqLK1MltU,16765,2017-07-28
Cheguei,LUDMILLA,6cbZb9mVAc5s8HtwklLoI0,16753,2017-07-28
Two High,Moon Taxi,3sJHkcxojoJD2Ytbo1yLLF,16646,2017-07-28
Go Flex,Post Malone,5yuShbu70mtHXY0yLzCQLQ,16552,2017-07-28
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,16546,2017-07-28
Blow Your Mind (Mwah),Dua Lipa,2eAAEa8pxKF7My0EO4rFgR,16543,2017-07-28
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4dASQiO1Eoo3RJvt74FtXB,16451,2017-07-28
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,16408,2017-07-28
Cake By The Ocean,DNCE,2aFiaMXmWsM3Vj72F9ksBl,16075,2017-07-28
My Way,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,16022,2017-07-28
Way down We Go,KALEO,0y1QJc3SJVPKJ1OvFmFqe6,15985,2017-07-28
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,15935,2017-07-28
Ahora Dice,"Chris Jedi, J Balvin, Ozuna, Arcangel",22eADXu8DfOAUEDw4vU8qy,15794,2017-07-28
Loca (feat. Cali y El Dandee),Maite Perroni,05ZXXyeZFhZtA6DAP3Aw7x,15761,2017-07-28
Otra vez (feat. J Balvin),Zion & Lennox,3QwBODjSEzelZyVjxPOHdq,15747,2017-07-28
Love On The Brain,Rihanna,2aksifNn5ph8igDOkPBA02,15721,2017-07-28
Look At Me!,XXXTENTACION,4ARPvK8DHLwt4oX65ZAFMw,15645,2017-07-28
ELEMENT.,Kendrick Lamar,1EaKU4dMbesXXd3BrLCtYG,15645,2017-07-28
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,15627,2017-07-28
OK,"Robin Schulz, James Blunt",3bWAqKDWg6u1davspr5IkS,15626,2017-07-28
Whatever It Takes,Imagine Dragons,4IWAyPf1KMq7JCyGeCjTeH,15565,2017-07-28
This Town,Niall Horan,5nA67Y0XX9JipZwYxX7Gl7,15538,2017-07-28
Talking to Myself,Linkin Park,7nAfXgeHfDO50upcOjJOaq,15498,2017-07-28
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,15408,2017-07-28
Safe Inside,James Arthur,5ooilrQAnOJbUjq7IDm8lY,15225,2017-07-28
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,15178,2017-07-28
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,15171,2017-07-28
Tumbalatum,MC Kevinho,4aAq1afusFG6jRiOSHQZvN,15054,2017-07-28
Creature Comfort,Arcade Fire,2voWPWlDfIthC6GUjaIQyV,15016,2017-07-28
Be Mine,Ofenbach,2KklXplRtxMsBYo474Es0w,14962,2017-07-28
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",0lmdsH1MIoLsMymnNpd6HU,14920,2017-07-28
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,14512,2017-07-28
Vacaciones,Wisin,3dQDid3IUNhZy1OehIfYfE,14489,2017-07-28
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,14477,2017-07-28
Battle Symphony,Linkin Park,3FQCJI2t5LTbsRPfYVBSVB,14474,2017-07-28
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,14393,2017-07-28
Vida Boa,Slow J,0vY0Kn5TJewioo4yUUAJC0,14389,2017-07-28
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,179562,2017-08-04
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,168065,2017-08-04
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,165167,2017-08-04
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,142874,2017-08-04
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,142326,2017-08-04
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,133702,2017-08-04
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,123357,2017-08-04
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3DXncPQOG4VBw3QHh3S817,117798,2017-08-04
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,115415,2017-08-04
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,104577,2017-08-04
XO TOUR Llif3,Lil Uzi Vert,2eMwDehkIC1j68U6FA3Eiq,99482,2017-08-04
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,98770,2017-08-04
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,98267,2017-08-04
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,96665,2017-08-04
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,95247,2017-08-04
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,91551,2017-08-04
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,90205,2017-08-04
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,88172,2017-08-04
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,86171,2017-08-04
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,85903,2017-08-04
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,85859,2017-08-04
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,85034,2017-08-04
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,83666,2017-08-04
Sua cara (feat. Anitta & Pabllo Vittar),Major Lazer,3ibRxEv4KkcU9e259eyNJA,78361,2017-08-04
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,76945,2017-08-04
Crying in the Club,Camila Cabello,1SJtlNRJDeYHioymcvsqev,76565,2017-08-04
Sorry Not Sorry,Demi Lovato,25C5CowdsfXld2jJanbiex,76318,2017-08-04
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,72872,2017-08-04
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,71749,2017-08-04
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,70546,2017-08-04
Me Rehúso,Danny Ocean,6De0lHrwBfPfrhorm9q1Xl,70486,2017-08-04
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,69352,2017-08-04
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,68224,2017-08-04
Bad Liar,Selena Gomez,1sCxVKWImDZSZKvG0U9B23,68018,2017-08-04
Fetish (feat. Gucci Mane),Selena Gomez,0XLOf9LhyazPX9Ld8jPiUq,67070,2017-08-04
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,66994,2017-08-04
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,65202,2017-08-04
More Than You Know,Axwell /\ Ingrosso,3PEgB3fkiojxms35ntsTgs,64082,2017-08-04
Signs,Drake,5EnYT6F7wEcdege6mDHEfO,62580,2017-08-04
Location,Khalid,152lZdxL1OR0ZMW6KquMif,60834,2017-08-04
Glorious (feat. Skylar Grey),Macklemore,3HVr6jTVwBHBa2flM0eURR,57612,2017-08-04
Heaven,Richie Campbell,3CqELUCD4xPw5ERPXTyPq1,56540,2017-08-04
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,56233,2017-08-04
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,55834,2017-08-04
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,52412,2017-08-04
Olha a Explosão,MC Kevinho,6m2LNopVJKsvBB9l7Z1rwn,52335,2017-08-04
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,52187,2017-08-04
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,50933,2017-08-04
Now Or Never,Halsey,7i2DJ88J7jQ8K7zqFX2fW8,50034,2017-08-04
Get Low (with Liam Payne),Zedd,1CKd1PnqfYx0H12V9MSaIY,49908,2017-08-04
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,43386,2017-08-04
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,41294,2017-08-04
Slow Hands,Niall Horan,167NczpNbRF7oWakJaY3Hh,41231,2017-08-04
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,40308,2017-08-04
Rollin (feat. Future & Khalid),"Calvin Harris, Funk Wav",0lMbuWUpfTWhEmOKxppEau,40126,2017-08-04
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,39399,2017-08-04
Malibu,Miley Cyrus,2habSXqcJGExM6JJyskY7O,39293,2017-08-04
Paradinha,Anitta,05rJdH2MRLJ3sQoEUO78qs,39269,2017-08-04
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,38988,2017-08-04
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,38791,2017-08-04
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,38572,2017-08-04
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,36836,2017-08-04
Bank Account,21 Savage,5eqK0tbzUPo2SoeZsov04s,36823,2017-08-04
Escápate Conmigo,"Wisin, Ozuna",2cnKEkpVUSV4wnjQiTWfH6,35734,2017-08-04
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,35002,2017-08-04
Vente Pa' Ca (feat. Maluma),Ricky Martin,7DM4BPaS7uofFul3ywMe46,34561,2017-08-04
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,34070,2017-08-04
Me Enamoré,Shakira,4qknM1pQz53QOyfDVTjcM9,32865,2017-08-04
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,32234,2017-08-04
Você Partiu Meu Coração (feat. Anitta & Wesley Safadão),Nego do Borel,0u8aj0c4IxeVSLTUuuq9V5,32172,2017-08-04
Praying,Kesha,79NlESqzFSW0hdBWgls4FX,30596,2017-08-04
OMG (feat. Quavo),Camila Cabello,4xBjsLUSjcx2h7PcRikpQp,30244,2017-08-04
A Nossa Vez,Calema,330QvMk6wENnQy03d9kyCY,30136,2017-08-04
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,29993,2017-08-04
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2Vdub5mY4lad7w64bFPUez,29593,2017-08-04
O Grave Bater,MC Kevinho,1bUazU9SSOh02AdlOPeTvm,29264,2017-08-04
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,28869,2017-08-04
Aleluia,"Wet Bed Gang, CHARLIE BEATS",3nOdmaNfqskNaYpBGPLDdG,28435,2017-08-04
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,28386,2017-08-04
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,28338,2017-08-04
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,27841,2017-08-04
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,27696,2017-08-04
Não Sinto,Wet Bed Gang,0W6ZrhDZMhWI12rSMQzJb4,27607,2017-08-04
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,27563,2017-08-04
Se Não Acordar Amanhã,Piruka,4oWGtWd4deNrZZOopdmCwz,26839,2017-08-04
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,6SwRhMLwNqEi6alNPVG00n,26800,2017-08-04
Down,"Fifth Harmony, Gucci Mane",7LEydI5NfjY6mZfKwYIptZ,26636,2017-08-04
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,26386,2017-08-04
DNA.,Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,25495,2017-08-04
Rainha,Virgul,47Sfqrh6K17VYJEagJMlki,25441,2017-08-04
Reggaetón Lento (Bailemos),CNCO,3AEZUABDXNtecAOSC1qTfo,24875,2017-08-04
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,24833,2017-08-04
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,24791,2017-08-04
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,24711,2017-08-04
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,24255,2017-08-04
K.O.,Pabllo Vittar,3zDNvfOirISKzV3I6tSRN1,23933,2017-08-04
Só eu sei,Virgul,4bdnmTm3yx2W5wTmTewkVD,23889,2017-08-04
Mo Boy,Dillaz,0A3b3cu2JPBUTGC6qJEqUy,23420,2017-08-04
Não Se Passa Nada,Piruka,7AcZsdwJFJEPxGwr2ErOvu,23096,2017-08-04
Pensa Bem (feat. ProfJam),D.A.M.A,6wTei65pnupISbY22iIfDa,23027,2017-08-04
In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq,22962,2017-08-04
Rap Consciente,Valete,3Th4j4YtGqI1et8nSeW0JO,22620,2017-08-04
Would You Ever,"Skrillex, Poo Bear",57p8CBvPOxrvyCbn6ttl5r,22604,2017-08-04
Fazer Falta,Mc Livinho,6pSYjx66rlqRmGGTHhnjCo,22504,2017-08-04
Bonita,"J Balvin, Jowell & Randy",693iqPOQvhI7PobtR8CC8v,22431,2017-08-04
Loucos (feat. Héber Marques),Matias Damásio,49Fu8EcEOZ9OnpM1XpPpyU,22361,2017-08-04
Una Lady Como Tú,Manuel Turizo,7MHN1aCFtLXjownGhvEQlF,22248,2017-08-04
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,22137,2017-08-04
Hear Me Now,"Alok, Bruno Martini, Zeeba",1a5Yu5L18qNxVhXx38njON,22122,2017-08-04
Numb,Linkin Park,2nLtzopw4rPReszdYBJU6h,22092,2017-08-04
Issues,Julia Michaels,0xG0SHshCStMEyNbNC5d4k,21983,2017-08-04
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,21918,2017-08-04
Hey DJ,"CNCO, Yandel",209gZgcfLq2aUuu51vOWBl,21892,2017-08-04
Bum Bum Tam Tam,MC Fioti,7KBfjlQ85Fqs2MCCvXSW0c,21803,2017-08-04
El Amante,Nicky Jam,3umS4y3uQDkqekNjVpiRUs,21729,2017-08-04
All My Love (feat. Conor Maynard),Cash Cash,1839RWzPRZCVgvamu4sHSN,21298,2017-08-04
Love Galore (feat. Travis Scott),SZA,0q75NwOoFiARAVp4EXU4Bs,21273,2017-08-04
Tô Apaixonado Nessa Mina,MC Kevinho,4F6wWmmWUG7MxMp0Yva7Qk,21250,2017-08-04
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,21221,2017-08-04
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,21113,2017-08-04
Dialeto,Diogo Piçarra,1Eq8bovIxKCDJzzWa78V7p,20829,2017-08-04
Só Existo Contigo,Diogo Piçarra,7aaBhHFVsktJo768Jg6kiL,20607,2017-08-04
