Title,Artist,Song ID,Streams,Chart Date 
שממה,Ori Ben Ari,4lBl6TVdZKF7KyLVw68JfP,24152,2020-08-07
רחוק מכולם,Omer Adam,1w7Wovzx1mc0iM0UgY6WzG,24109,2020-08-07
תרוצי אליו,"Doli & Penn, Rotem Cohen, Beit Habubot",0jrTweTBBJsrxcrFyt4D3f,24063,2020-08-07
שאריות של החיים,Idan Raichel,1VGHtOfjicgALZGihsjfs0,24016,2020-08-07
Be Like That - feat. Swae Lee & Khalid,Kane Brown,5f1joOtoMeyppIcJGZQvqJ,23948,2020-08-07
מתחילים מחדש,Our Part,0MyujhCArTj2YAv8JLMHeS,23935,2020-08-07
לפני שייגמר,Idan Raichel,1zcDxmjmae4FApg2HHIjOe,23910,2020-08-07
איפה את,Eliad,0JKeFPJ2hfQUEr8s3t2gf8,23859,2020-08-07
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,23741,2020-08-07
רכבת הרים,Eyal Golan,2hIv3n6nxqvAsuUlEyN4Tu,23716,2020-08-07
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,23536,2020-08-07
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,23536,2020-08-07
באת לי פתאום,"Keren Peles, Roni Alter",0P0ePnARwPXc30hF95Q5gA,23497,2020-08-07
פשוטים,Akiva,6HY2UTJc6vsl1HQ0BwlECg,23440,2020-08-07
גם זה יעבור,Tuna,7vlw3ezpsoXCBONhNXLOcV,23433,2020-08-07
סמוראי,"Ravid Plotnik, Jimbo J",1aeLER8xrHwua1TU5mbTyW,23387,2020-08-07
כפרה שלי,Ravid Plotnik,5OMaj7sPTilCng3JeJRCGA,23354,2020-08-07
In Your Eyes,The Weeknd,7szuecWAPwGoV1e5vGu8tl,23303,2020-08-07
Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,23224,2020-08-07
אין כבר סתם,Idan Rafael Haviv,7xx2vpnYPnnMaS38W25bkJ,23212,2020-08-07
שהכאב ימצא לו חברים,Yam Refaeli,1KmujYKPsLB445VrBd3yMV,23180,2020-08-07
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,23151,2020-08-07
כתר מלוכה,Ishay Ribo,7hzRNoyMrJvGm50bnlQoHF,23133,2020-08-07
בקרוב יפתחו השמיים,Idan Amedi,4PU88P9WifNkzJjvqCB2MT,23082,2020-08-07
כל הדברים היפים באמת,Daniela Spector,4BK0g4lnXyeYYlYgosqYtQ,22965,2020-08-07
שקופים,"Keren Peles, Ron Buhnik",0kHH84xNo2hcgZtpguBU3r,22911,2020-08-07
נענע,Ravid Plotnik,4ZDAspAtdJ7sLXwf5xBCVH,22908,2020-08-07
שלמים,Idan Rafael Haviv,72W6xVQGdKHQl348KYgwg2,143340,2020-08-14
סיבובים,Eden Hason,21qCzrANOK7gB0KPoNE1zP,112176,2020-08-14
מיליון דולר,"Noa Kirel, שחר סאול",02WuyBR56QN3B6ZC0BeC3f,107112,2020-08-14
סם הרדמה,"שם טוב האבי, Tamir Bar, Yishay Swissa, Ravid Plotnik",55kmCYAsd5gzG30ELIexNC,99846,2020-08-14
Alien,Dennis Lloyd,1Tqshmc0rnQPaIGJfRp2Da,96401,2020-08-14
ואז את תראי,"Doli & Penn, Dikla, Idan Rafael Haviv, Mark Eliyahu",3R38LMGri7lxCOjO3MYFBU,94668,2020-08-14
בחלומות שלנו,"Dudu Aharon, Eden Meiri",0nLRdLNqBO7EdyRdiixjRk,93316,2020-08-14
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,89083,2020-08-14
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,86910,2020-08-14
אל תשברי לי את הלב,Eden Hason,20IZk0HHigxnXuHlsPNX40,83690,2020-08-14
קוקוריקו,"Omer Adam, Eden Ben Zaken",5BqY4WvB0sfGqg4cq25Eto,83640,2020-08-14
אלוף העולם,Hanan Ben Ari,67dg9xeMIRXjcQbmbWtBFW,83423,2020-08-14
חביב אלבי,"Static & Ben El, Nasrin Kadry",5vCGfl8d5iLZ1BZjEnmRd8,82662,2020-08-14
מסע,Eliad,2WBNUsV0WH7Cmjr71viWfC,82557,2020-08-14
זוט עני,Ella Lee,3bwwEAtEfHVgO56U0yEvG8,81802,2020-08-14
אם תרצי,Hanan Ben Ari,3BRlBgX59CKqOa8PXI41qQ,80663,2020-08-14
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,80203,2020-08-14
האזרח הקטן,"שם טוב האבי, Tamir Bar, Jimbo J",2MtS1bZ0N4qidWjD0qa0J7,76504,2020-08-14
נחכה לך,"Nathan Goshen, Ishay Ribo",4Av4gE5StVL42eAhRZNTxA,74308,2020-08-14
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,73759,2020-08-14
שבוע טוב,Avraham Tal,4Ow0gCGxYfOcyiCuZOt9mp,68966,2020-08-14
חצי בשבילי,Itay Levi,28Ab0Nm5emPFFc1K7pRknR,67452,2020-08-14
לשוב הביתה,Ishay Ribo,52n4gF126eIllrGuc9Zus6,67246,2020-08-14
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,66062,2020-08-14
את חסרה לי,Eden Hason,016blcFaFbzXopGoqVOKZU,65932,2020-08-14
Roses - Imanbek Remix,SAINt JHN,2Wo6QQD1KMDWeFkkjLqwx5,63607,2020-08-14
רק בנות,"Itay Levi, Stephane Legar",3hplQ2tuZhT4oCHijqJwhB,63414,2020-08-14
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,63084,2020-08-14
מתגעגעת,Nathan Goshen,2eGkQGXutQ07cAah87Tjg1,62485,2020-08-14
Smile (with The Weeknd),Juice WRLD,6wQlQrTY5mVS8EGaFZVwVF,61102,2020-08-14
לא יוצא למסיבות,Mergui,2r6ssNnhNfT7dy9Bltctgt,60615,2020-08-14
מישהו איתי כאן,Benaia Barabi,3UEYFJsF12eG1L0zrqlLPZ,60192,2020-08-14
מסיבה,"Jasmin Moallem, Shekel",6wp8MFCXy2U6hAoLGnlxJn,59850,2020-08-14
מאושרים,"Doli & Penn, Noa Kirel, Liran Danino",4wbwpr0XVY7QJjtkTzE2AQ,59060,2020-08-14
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,58527,2020-08-14
תל אביב זה אני ואת,"Amir Ve Ben, Jane Bordeaux",1miFtZ1QgGhVpVxbL76Y9g,58361,2020-08-14
הלב שלי,Ishay Ribo,7Ck421SAROdN0Q6RXMbic7,57763,2020-08-14
אל תעזבי ידיים,Akiva,7kF5DKRiCp7H5jnawmoW7k,56551,2020-08-14
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,56518,2020-08-14
אין יותר מועדונים,Eden Hason,0q3yDDxPh0k5nvgh2SPcsS,56213,2020-08-14
אגרוף,Eden Ben Zaken,2DSBoOVLqBdNXZKSJBdtBN,53481,2020-08-14
קוביות,"Static & Ben El, Anna Zak",7cklZZ8jXIKjqWR7Lhnydb,53443,2020-08-14
שמש,Hanan Ben Ari,3AmiMUDY8duiOiCYoRnjQ2,52958,2020-08-14
מורידים את הירח,"Shlomi Shabat, Eliad",6RPkvzPRbQ5eHX2iSOF0te,52274,2020-08-14
"עוד יום - שיר הנושא מהסדרה תאג""ד",Full Trunk,4F9TcpOdj5LMqgt94kMWjf,52050,2020-08-14
ממה את מפחדת,"Eyal Golan, Benaia Barabi",706pZPUcsKsREHM8RqHaY0,50482,2020-08-14
Come & Go (with Marshmello),Juice WRLD,2Y0wPrPQBrGhoLn14xRYCG,50430,2020-08-14
ואם תבואי אליי,Idan Raichel,0ACFJm4VlgvdHs2qvHZ6yG,50063,2020-08-14
חלק מהזמן,Idan Amedi,6AuhyP1rKXVGvvrqr5UNaK,49633,2020-08-14
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,48145,2020-08-14
מחכה,Idan Rafael Haviv,3cmplhlwMZyQbuTHThyGe7,47526,2020-08-14
דיבור נגוע,"Mergui, Stephane Legar",19u24hOHMdNfGPedV2lFum,45025,2020-08-14
עד מחר,Eviatar Banai,5dlEgrCOjy9FTcQM1vrrh5,44722,2020-08-14
הכל פה יגמר,Nathan Goshen,1HQpuoDAEOm77SrXMJguY6,43964,2020-08-14
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2MbdDtCv5LUVjYy9RuGTgC,43940,2020-08-14
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,43309,2020-08-14
בלילות,Rotem Cohen,04fay70EbEGuUNBjnUgaU8,43118,2020-08-14
הלב שלי,"Omer Adam, Ishay Ribo",7556sPhMiUgR8bh0WakpcG,42959,2020-08-14
אם אתה גבר,Noa Kirel,7sTRlhopHysG8xf42IelBW,42896,2020-08-14
ניצחת איתי הכל לייב,"Ishay Ribo, Amir Benayoun, Amir Dadon",6gMor38fgBdx5EZYV3MJno,42421,2020-08-14
my future,Billie Eilish,2ygvZOXrIeVL4xZmAWJT2C,42392,2020-08-14
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,42339,2020-08-14
לבחור נכון,Amir Dadon,7n6emXIcaECmkljP1rPlvQ,42276,2020-08-14
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,42046,2020-08-14
עם אחד,"שם טוב האבי, Tamir Bar, Jimbo J, Michael Swissa, Shekel, Benny Esterkin, אברהם לגסה, Amit Ulman, Lukach, דורון גוברמן",2cbNQyFGO2oCYyEruNAb7H,41598,2020-08-14
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,41426,2020-08-14
פאוץ',Noa Kirel,1Hg89hDeCCUxG2w57pEOyq,41029,2020-08-14
שגרה מפוארת,Omer Adam,4o0f4jkkTk098vms8MwG7N,40702,2020-08-14
עברו חודשיים,"Agam Buhbut, Gal Adam",0Vjivbl7zovvspAxAiDj3C,40489,2020-08-14
קירות,Itay Levi,0ZFQYK9u8C1nGLXXb4y17W,40334,2020-08-14
רודף אהבה בימים,Idan Rafael Haviv,3J13LKZnpiYvcpV5kiKre0,40050,2020-08-14
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,39619,2020-08-14
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,39581,2020-08-14
Kings & Queens,Ava Max,76nqCfJOcFFWBJN32PAksn,39578,2020-08-14
כמו כל יום,Idan Rafael Haviv,18nBGeCUWq1H0mqR6KX0Ka,38404,2020-08-14
רסיסים,Raviv Kaner,30sGgyaxYGfX8mChvwD0ul,38101,2020-08-14
תתארו לכם,Shlomo Artzi,0CgiwDmWBRlmD4wYXBsQ5I,37703,2020-08-14
כפיות,Eden Hason,02hXZxgl6XwtAdK9y2sb6B,37340,2020-08-14
As a Stone,"Full Trunk, Sivan Talmor",0odehEKB3SeuY8NIm9kBT4,37167,2020-08-14
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,37079,2020-08-14
באים להרים,"שם טוב האבי, Tamir Bar",7iInUmHXMUoKTqIUSEcAbB,36925,2020-08-14
עכשיו או לעולם,Idan Rafael Haviv,6YioMxDshL2qg6IbnlW9mj,36710,2020-08-14
הולכת יחפה,Itay Levi,5W8XWWlXInVloooqCxFUrt,36600,2020-08-14
איתך,Eden Hason,4mQc0lnEnFvpPdVJErIVba,36369,2020-08-14
במקום הכי רחוק,Benaia Barabi,3w47cRrnouD1Yod5dyBppG,36226,2020-08-14
בין קודש לחול,"Amir Dadon, Shuli Rand",3V1FEnWwoN0pt2n4F6JrNx,36201,2020-08-14
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,35862,2020-08-14
צבעים,"Gil Vain, Ron Buhnik",0I6rh1Fz1zmJZARsxyo7v6,35739,2020-08-14
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,35691,2020-08-14
שני משוגעים,Omer Adam,09MtNaY1DcRqBumCkIRVND,35635,2020-08-14
באתי לחלום,Nathan Goshen,7ixswgjjsrZgnaABYd3E1C,35465,2020-08-14
Never Go Back,Dennis Lloyd,2QrXzOqLCVDRZHkToA0tSR,35260,2020-08-14
Party Girl,StaySolidRocky,3IJYUaN3tx04S4TYyZHKoP,35102,2020-08-14
Wishing Well,Juice WRLD,2U5WueTLIK5WJLD7mvDODv,35042,2020-08-14
שמישהו יעצור אותי,Eden Hason,0KpRklQy5rorqtOWeip9E0,35012,2020-08-14
כפית אחת של טוב,Static & Ben El,3SXrV7jLXsr9cnhAaIF7C5,34983,2020-08-14
טמפרטורה,"Omer Adam, Richie Loop",1YBHjsD9R7kEgGnXBlONjy,34691,2020-08-14
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,34660,2020-08-14
Powerful,"Red Band, Full Trunk",6bIZYCeCEixok9C8DtlI8P,34580,2020-08-14
עד שתחזור,Yuval Dayan,3pw20ZYKAch2MrZbina61g,34541,2020-08-14
קחי את הפחדים,Benaia Barabi,32wnbsKKfvwwfMKHtlNx6k,34338,2020-08-14
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,33925,2020-08-14
נתראה בגלגול הבא,Ravid Plotnik,6FCWTPS5kNoXIV9fx0PgAQ,33781,2020-08-14
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,33668,2020-08-14
המזרח התיכון,Ivri Lider,1aePnUSba3582jOqYzGXHH,32954,2020-08-14
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,32897,2020-08-14
תוכו רצוף אהבה,Ishay Ribo,1QP8gp1xtid9iE9L7SzB8e,32746,2020-08-14
Midnight Sky,Miley Cyrus,27ycaQnQAxaPiyeg3nr2aB,32405,2020-08-14
עולם משוגע,"Tuna, Ravid Plotnik",4JmmjsGmOED0sn0Le3r84u,31985,2020-08-14
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,31869,2020-08-14
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,31540,2020-08-14
איך אפשר,Jane Bordeaux,7o6UDPFWtYrjUZnRvi1dvO,31214,2020-08-14
אמא אם הייתי,Hanan Ben Ari,6GeJojYQJDdKpsB71XawyK,31077,2020-08-14
MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",24IgCW19L8lXKyFZwzFtD3,31035,2020-08-14
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1H7KnK26kc1YyellpbINEn,30950,2020-08-14
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,30853,2020-08-14
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,30758,2020-08-14
דבש ותפוח,Tomer Yosef,5fFNw4YX4N8sR1CFzbPTDW,30659,2020-08-14
Shallow,"Lady Gaga, Bradley Cooper",2VxeLyX666F8uXCJ0dZF8B,30616,2020-08-14
כל הזמן הזה,Ravid Plotnik,3rKmSkxh9lnqM3p09W8FTJ,30477,2020-08-14
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,30418,2020-08-14
בסיבוב,"Tuna, Tzlil",5RnhWaP5VD3eJN3J0chPmh,30385,2020-08-14
שן ילד שן,Itay Levi,13suvnAGOxwPGFZv0PCEhC,30348,2020-08-14
כל הזמן אומרת,Osher Cohen,07QjlNSuwYCwG2uPJFMDik,30132,2020-08-14
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,30094,2020-08-14
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,29991,2020-08-14
אחת ולתמיד,Ishay Ribo,3bgNXXL7TjlBDOl36wLWHk,29987,2020-08-14
כשנגמרת הסופה,Eden Hason,0cOboDrs3BuNLNh1sAbNEP,29846,2020-08-14
אני רוצה,Idan Amedi,2iU9qCpLP3urxsq32yY5jc,29844,2020-08-14
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,29619,2020-08-14
אור גדול,Amir Dadon,3rKq9QQzb28Klhwh1LK9nn,29612,2020-08-14
יש לי חור בלב בצורה שלך,"Girafot, Damsel Is Depressed",6umqcYk4bRL8OaECbzqLZ1,29593,2020-08-14
Go Crazy,"Chris Brown, Young Thug",1IIKrJVP1C9N7iPtG6eOsK,29560,2020-08-14
Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,29482,2020-08-14
מכל האהבות הזמניות,"Eyal Golan, Nasrin Kadri",2P1i6sJuceleJKiisQyJWu,29417,2020-08-14
נסיכה שלי,Ivri Lider,29CnJh29jn9ps2E0ZYupct,29344,2020-08-14
שבט אחים ואחיות,שבט אחים ואחיות,6V9doxBqWIdHujB55uxOiL,29247,2020-08-14
יאסו,"Eden Ben Zaken, Static & Ben El, Stephane Legar",1XhmGf2ItpIcll24AeKZ6r,29203,2020-08-14
בדיוק כמו הירח,Yuval Dayan,4oUdKVvn9QpGfYOHfErtLz,29117,2020-08-14
I Don't Care (with Justin Bieber),Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,29089,2020-08-14
Drum,Noa Kirel,1KLdNGpZTNhedjfuqeB9GE,29039,2020-08-14
יפה כלבנה,Eviatar Banai,2da2YOegDZxpYiXLvA3u29,28986,2020-08-14
למה ככה עצובה (Lama Kacha Atzuva),"Idan Raichel, Stav Beger",69TE1rA19DPXWd5ERGUq8F,28577,2020-08-14
מה את מרגישה,Idan Amedi,2B9M3TbpXWZGupKfAoufUp,28412,2020-08-14
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,28398,2020-08-14
מעליות,"Dudu Tassa, Roni Alter",6DmmH8JIYRW5yvEB5BDmmd,28068,2020-08-14
יעשו לנו כבוד,Omer Adam,0GmaOpCPWv7uDuTub2SNLU,27937,2020-08-14
TKN (feat. Travis Scott),ROSALÍA,4w47S36wQGBhGg073q3nt7,27883,2020-08-14
מים שקופים,Omer Adam,2m50HsnzEczYBaYrcf7duI,27866,2020-08-14
חזרי אלי,Nathan Goshen,5wDZEkL4m9a6q9CJ1IJ7ut,27789,2020-08-14
Robbery,Juice WRLD,6Hj9jySrnFppAI0sEMCZpJ,27180,2020-08-14
אבא,Amir Dadon,6Sx7aS59LUQcsPbCp3zOSx,26909,2020-08-14
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,26885,2020-08-14
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,26524,2020-08-14
GREECE (feat. Drake),DJ Khaled,35RJhm1pEovTBwnNR0zWad,26475,2020-08-14
לך עם האמת שלך,Eden Meiri,6WoWEuJGRAYhcr25pc4Fhw,26176,2020-08-14
שבועיים,Eden Hason,6Pe9LIkWZ28BuAA3NYlLCl,26173,2020-08-14
שונה מהנוף,"Eden Ben Zaken, Eden Hason",2UhjGvpY50QoOtT0qV3Wy0,26081,2020-08-14
רחוק מכולם,Omer Adam,1w7Wovzx1mc0iM0UgY6WzG,25767,2020-08-14
עשר אפס לך,Adir Getz,6J2R4mMoDfb5NQMDuV0nWq,25587,2020-08-14
איך את אוהבת,Eden Hason,4j6zwZXmowzteSNjeqq1np,25581,2020-08-14
פרמיטיבי,Moshiko Mor,7KRDONF9nl3zjvxuiizHze,25408,2020-08-14
UN DIA (ONE DAY) (Feat. Tainy),"J Balvin, Dua Lipa, Bad Bunny",0EhpEsp4L0oRGM0vmeaN5e,25312,2020-08-14
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,25289,2020-08-14
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,25128,2020-08-14
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,24997,2020-08-14
סיגפו,Beit Habubot,6NMXueYXvUAKmDYISUehwy,24992,2020-08-14
לפני שייגמר,Idan Raichel,1zcDxmjmae4FApg2HHIjOe,24869,2020-08-14
We,"Static & Ben El, Miri Mesika",6PJHBGFNX7v827ckmkyKqC,24822,2020-08-14
שהכאב ימצא לו חברים,Yam Refaeli,1KmujYKPsLB445VrBd3yMV,24820,2020-08-14
לומדת ללכת,Nasrin Kadry,5M4pUYmg32yxfbNb3g5uZb,24783,2020-08-14
אין כבר סתם,Idan Rafael Haviv,7xx2vpnYPnnMaS38W25bkJ,24767,2020-08-14
BEG,"Omer Adam, Netta",44pKbfoyixQSaiiJde9i1F,24737,2020-08-14
לקחת את המפתחות,Itay Levi,29gCUQ8kKPbmh3VKyspTfg,24735,2020-08-14
מפחד עלייך,"Miri Mesika, E-Z",49THCHZkMnUOCJlaUx6GdM,24657,2020-08-14
סמוראי,"Ravid Plotnik, Jimbo J",1aeLER8xrHwua1TU5mbTyW,24563,2020-08-14
פשוטים,Akiva,6HY2UTJc6vsl1HQ0BwlECg,24522,2020-08-14
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,24265,2020-08-14
שאריות של החיים,Idan Raichel,1VGHtOfjicgALZGihsjfs0,24228,2020-08-14
מתחילים מחדש,Our Part,0MyujhCArTj2YAv8JLMHeS,24224,2020-08-14
יום הולדת,Eliad,56YfxWKh3ZOkvRtHWBss98,24212,2020-08-14
באת לי פתאום,"Keren Peles, Roni Alter",0P0ePnARwPXc30hF95Q5gA,24193,2020-08-14
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,24105,2020-08-14
שקופים,"Keren Peles, Ron Buhnik",0kHH84xNo2hcgZtpguBU3r,24060,2020-08-14
Head & Heart (feat. MNEK),Joel Corry,6cx06DFPPHchuUAcTxznu9,23935,2020-08-14
שממה,Ori Ben Ari,4lBl6TVdZKF7KyLVw68JfP,23863,2020-08-14
כפרה שלי,Ravid Plotnik,5OMaj7sPTilCng3JeJRCGA,23825,2020-08-14
cardigan,Taylor Swift,4R2kfaDFhslZEMJqAFNpdd,23625,2020-08-14
Lose Control,"MEDUZA, Becky Hill, Goodboys",7CHi4DtfK4heMlQaudCuHK,23558,2020-08-14
את לא נשארת לבד,Idan Raichel,7HLICLbx3foebEWqYbICRc,23450,2020-08-14
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,23446,2020-08-14
נענע,Ravid Plotnik,4ZDAspAtdJ7sLXwf5xBCVH,23343,2020-08-14
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,23276,2020-08-14
כתר מלוכה,Ishay Ribo,7hzRNoyMrJvGm50bnlQoHF,23265,2020-08-14
כל הדברים היפים באמת,Daniela Spector,4BK0g4lnXyeYYlYgosqYtQ,23213,2020-08-14
גם זה יעבור,Tuna,7vlw3ezpsoXCBONhNXLOcV,23071,2020-08-14
תרוצי אליו,"Doli & Penn, Rotem Cohen, Beit Habubot",0jrTweTBBJsrxcrFyt4D3f,23063,2020-08-14
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,22863,2020-08-14
Youngblood,5 Seconds of Summer,2iUXsYOEPhVqEBwsqP70rE,22806,2020-08-14
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,22717,2020-08-14
שלמים,Idan Rafael Haviv,72W6xVQGdKHQl348KYgwg2,160026,2020-08-21
קוביות,"Static & Ben El, Anna Zak",7cklZZ8jXIKjqWR7Lhnydb,122810,2020-08-21
סיבובים,Eden Hason,21qCzrANOK7gB0KPoNE1zP,121936,2020-08-21
מיליון דולר,"Noa Kirel, שחר סאול",02WuyBR56QN3B6ZC0BeC3f,109764,2020-08-21
אם תרצי,Hanan Ben Ari,3BRlBgX59CKqOa8PXI41qQ,101897,2020-08-21
סם הרדמה,"שם טוב האבי, Tamir Bar, Yishay Swissa, Ravid Plotnik",55kmCYAsd5gzG30ELIexNC,100901,2020-08-21
ואז את תראי,"Doli & Penn, Dikla, Idan Rafael Haviv, Mark Eliyahu",3R38LMGri7lxCOjO3MYFBU,100678,2020-08-21
בחלומות שלנו,"Dudu Aharon, Eden Meiri",0nLRdLNqBO7EdyRdiixjRk,97742,2020-08-21
Alien,Dennis Lloyd,1Tqshmc0rnQPaIGJfRp2Da,90901,2020-08-21
אלוף העולם,Hanan Ben Ari,67dg9xeMIRXjcQbmbWtBFW,89703,2020-08-21
מסע,Eliad,2WBNUsV0WH7Cmjr71viWfC,89173,2020-08-21
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,84294,2020-08-21
קוקוריקו,"Omer Adam, Eden Ben Zaken",5BqY4WvB0sfGqg4cq25Eto,83827,2020-08-21
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,83570,2020-08-21
אל תשברי לי את הלב,Eden Hason,20IZk0HHigxnXuHlsPNX40,82738,2020-08-21
נחכה לך,"Nathan Goshen, Ishay Ribo",4Av4gE5StVL42eAhRZNTxA,81886,2020-08-21
חביב אלבי,"Static & Ben El, Nasrin Kadry",5vCGfl8d5iLZ1BZjEnmRd8,80011,2020-08-21
זוט עני,Ella Lee,3bwwEAtEfHVgO56U0yEvG8,78244,2020-08-21
האזרח הקטן,"שם טוב האבי, Tamir Bar, Jimbo J",2MtS1bZ0N4qidWjD0qa0J7,76290,2020-08-21
שבוע טוב,Avraham Tal,4Ow0gCGxYfOcyiCuZOt9mp,74625,2020-08-21
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,74410,2020-08-21
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,72347,2020-08-21
לשוב הביתה,Ishay Ribo,52n4gF126eIllrGuc9Zus6,69017,2020-08-21
חצי בשבילי,Itay Levi,28Ab0Nm5emPFFc1K7pRknR,66865,2020-08-21
את חסרה לי,Eden Hason,016blcFaFbzXopGoqVOKZU,66857,2020-08-21
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,65750,2020-08-21
תל אביב זה אני ואת,"Amir Ve Ben, Jane Bordeaux",1miFtZ1QgGhVpVxbL76Y9g,65740,2020-08-21
לא יוצא למסיבות,Mergui,2r6ssNnhNfT7dy9Bltctgt,64958,2020-08-21
רק בנות,"Itay Levi, Stephane Legar",3hplQ2tuZhT4oCHijqJwhB,64717,2020-08-21
מאושרים,"Doli & Penn, Noa Kirel, Liran Danino",4wbwpr0XVY7QJjtkTzE2AQ,64192,2020-08-21
מסיבה,"Jasmin Moallem, Shekel",6wp8MFCXy2U6hAoLGnlxJn,64005,2020-08-21
מתגעגעת,Nathan Goshen,2eGkQGXutQ07cAah87Tjg1,63751,2020-08-21
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,61055,2020-08-21
תמחל לי,Omer Adam,3AXilKYJLQ1HUpaNiMAdXh,59868,2020-08-21
Roses - Imanbek Remix,SAINt JHN,2Wo6QQD1KMDWeFkkjLqwx5,59522,2020-08-21
מישהו איתי כאן,Benaia Barabi,3UEYFJsF12eG1L0zrqlLPZ,59225,2020-08-21
הלב שלי,Ishay Ribo,7Ck421SAROdN0Q6RXMbic7,58993,2020-08-21
אין יותר מועדונים,Eden Hason,0q3yDDxPh0k5nvgh2SPcsS,58572,2020-08-21
אל תעזבי ידיים,Akiva,7kF5DKRiCp7H5jnawmoW7k,57897,2020-08-21
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,56790,2020-08-21
