Title,Artist,Song ID,Streams,Data Date 
Best Part (feat. H.E.R.),Daniel Caesar,1RMJOxR6GRPsBHL8qeC2ux,78867,2017-10-06
dimple,BTS,3ryjLm3oupIjJFGc39naNi,78786,2017-10-06
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,78403,2017-10-06
1000 Tahun Lamanya,Tulus,23K1DCCIlAmi97SWZhzZ0V,78213,2017-10-06
The Man Who Can't Be Moved,The Script,67EY6aDoIx8czEPS6a2AaI,77886,2017-10-06
Menuju Senja,Payung Teduh,6ctfCjsLBJfadmBH41SFkl,77535,2017-10-06
The Scientist,Coldplay,75JFxkI2RXiU7L9VXzMkle,77326,2017-10-06
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,77320,2017-10-06
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,77201,2017-10-06
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,76522,2017-10-06
Kenangan Terindah,SAMSONS,3mx6RlVZYpbsd8dG5LRxbM,76460,2017-10-06
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,76194,2017-10-06
Starving,"Hailee Steinfeld, Grey, Zedd",6875MeXyCW0wLyT72Eetmo,76188,2017-10-06
Cahaya,Tulus,2rGGLCSkv9ISfH64KSYFBj,75580,2017-10-06
Stay With Me,Sam Smith,5Db9VIdDsN5yu3Eu7CT0i4,75141,2017-10-06
Setengah Hati,Ada Band,5sMfjW6KjqOM08KoeUIIKy,73913,2017-10-06
I'm Not The Only One,Sam Smith,0fioLzGM8ngbD1w6fMmm45,73790,2017-10-06
I Will Fly,Ten2Five,0IpMEZdKu7FB5KOpNEg8x3,73771,2017-10-06
Untuk Perempuan Yang Sedang Dalam Pelukan (Live),Payung Teduh,7CjFuHlwt556gGHIbJs4Z8,73737,2017-10-06
When You Love Someone,Endah N Rhesa,1HT7YpdOHJJBHLOdJMuksc,73218,2017-10-06
Kau Yang Sembunyi,Hanin Dhiya,1oyQ8SCnGbZHjKv25kvQo2,73036,2017-10-06
Wait,"Martin Jensen, Loote",3V9DfRoS7JfSkuTyNEsCxQ,72828,2017-10-06
Pamit,Tulus,3B4VP6swG49n3scg2aMfA6,71971,2017-10-06
Power,EXO,53YZi9zgTnF0Py0K6ejyWz,71891,2017-10-06
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,71848,2017-10-06
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,71569,2017-10-06
Pied Piper,BTS,0ffweDHrg4bZqdG4IfGYuo,70611,2017-10-06
Takkan Terganti,Marcell,0T4t1PywlNmJGcveGH5spB,70546,2017-10-06
Bank Account,21 Savage,2fQrGHiQOvpL9UgPvtYy6G,70478,2017-10-06
Hampa,Ari Lasso,6bE0o9hYUPYlokZIH79oM0,70442,2017-10-06
Memulai Kembali,Monita Tahalea,3fkfiYZdDNi6PAWFaTxlGn,70328,2017-10-06
Argumentasi Dimensi,Fourtwnty,0gJd1Cb5EbG6JVytpOHlf4,70119,2017-10-06
Mantan Terindah,Raisa,7aRVFVMAgtKpXFr0cE6sDU,70050,2017-10-06
Apalah - Arti Menunggu,Raisa,3v9Lh5H01Qb5NAccAZQVBB,69965,2017-10-06
Pelangi,Hivi!,38CdjYpFJHMzZ2Pyh5IvRP,69857,2017-10-06
Million $ Lover,AGNEZ MO,0LFHpanYTMjaz4AIvraPby,68978,2017-10-06
Andai Dia Tahu,Kahitna,5PcL5Zw5QyVjz9AwmyQRFa,68834,2017-10-06
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,68038,2017-10-06
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,68025,2017-10-06
Siapkah Kau 'Tuk Jatuh Cinta Lagi,"Hivi!, Andi Rianto",1SbpxkBg8DnkbTDgflkf6w,68021,2017-10-06
Till It Hurts,"Yellow Claw, Ayden",6hJSH3jS9jG6khVclppBJw,67331,2017-10-06
Penantian Berharga,Rizky Febian,1n6l1bcpVPXbKd8FhrwxT3,67309,2017-10-06
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,67218,2017-10-06
Kali Kedua,Raisa,66ENQUrRNrz7HlvsOUDNpi,66848,2017-10-06
Stay With Me,"CHANYEOL, Punch",1HYzRuWjmS9LXCkdVHi25K,66754,2017-10-06
This Town (feat. Sasha Sloan),Kygo,4aSfgWmRa9KsISD4Jmx7QB,66659,2017-10-06
Perfect Strangers,"Jonas Blue, JP Cooper",5bZtRlMBU76vHuDOb1GM5u,66195,2017-10-06
Bad At Love,Halsey,7y9iMe8SOB6z3NoHE2OfXl,66152,2017-10-06
Haruskah Kumati,Ada Band,3RzgETsKqBs5McfQTdNp2Q,65529,2017-10-06
The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,2eAZfqOm4EnOF9VvN50Tyc,65287,2017-10-06
Hari Bersamanya - Accoustic Version,Sheila On 7,52Z28hjK31wudUscWv1UjR,65104,2017-10-06
Sampai Jadi Debu (Menampilkan Gardika Gigih),Banda Neira,0ROj512WvJ1eqeELd7MEdJ,64793,2017-10-06
Terpesona (feat. gamaliél),Isyana Sarasvati,4t64kdd20v2LSt9FDkpTBI,64775,2017-10-06
Sweet Scar,"Weird Genius, Prince Husein, Eka Gustiwana, Reza Oktovian, Billy Taner",3R0FDwQSXOiO5gaOZFxKZ5,64738,2017-10-06
Kucari Kamu,Payung Teduh,11m2Qis3Q4uX3pBKjYefAc,64217,2017-10-06
Issues,Julia Michaels,6D0b04NJIKfEMg040WioJQ,64183,2017-10-06
Desember,Efek Rumah Kaca,0yyRL7Rxr4oJ6uI7DYe2OT,64003,2017-10-06
The Cure,Lady Gaga,51PIvodunv6NmX5250zxAh,63344,2017-10-06
Why,Sabrina Carpenter,2jYmK1cb3Uya6FFsocdpzO,63150,2017-10-06
Gadis Di Ujung Sana,"Rivan, Abdul & The Coffee Theory",3DOOAYISndPrhyoPUl90C9,63087,2017-10-06
Hebat,Tangga,5LU1VpAAJJ5FqKfZdNpfIG,62918,2017-10-06
Seberapa Pantas,Sheila On 7,1BaGfrlIWinaF77p7QASBH,62856,2017-10-06
KKEB,Andre Hehanussa,71NQP11KgFDEJzzrks7wcn,62768,2017-10-06
Aku Pasti Kembali,Pasto,6Tz17TldJdeZDH5xHhEA5z,62717,2017-10-06
Red Flavor,Red Velvet,7nKQ5WAcjnG48knyLuo8gO,62418,2017-10-06
Tegar,Rossa,32qGak8I84APt5Inj96cfq,62039,2017-10-06
"Yang Patah Tumbuh, Yang Hilang Berganti",Banda Neira,6Rd4ep779v8CjlFVhaHrNX,61688,2017-10-06
All We Know,"The Chainsmokers, Phoebe Ryan",2rizacJSyD9S1IQUxUxnsK,61536,2017-10-06
Fix You,Coldplay,7LVHVU3tWfcxj5aiPFEW4Q,61420,2017-10-06
Gucci Gang,Lil Pump,43ZyHQITOjhciSUUNPVRHc,60822,2017-10-06
Anugerah Terindah Yang Pernah Kumiliki,Sheila On 7,41OCQS2Mul3MluLUUsfadr,60645,2017-10-06
Too Good At Goodbyes - Edit,Sam Smith,0mel2N9Ws9r4yLQn5QE21Y,859019,2017-10-13
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,668854,2017-10-13
Akad,Payung Teduh,5CwcXgsF9jcyqwkl5uxKnD,622241,2017-10-13
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,615419,2017-10-13
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,602664,2017-10-13
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,502272,2017-10-13
What Lovers Do (feat. SZA),Maroon 5,4mxWSdf71VFO52qFeY0fZt,501597,2017-10-13
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,472819,2017-10-13
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,431972,2017-10-13
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,431053,2017-10-13
Look What You Made Me Do,Taylor Swift,6uFsE1JgZ20EXyU0JQZbUR,426163,2017-10-13
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,395495,2017-10-13
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,365138,2017-10-13
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,360790,2017-10-13
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,351880,2017-10-13
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,344626,2017-10-13
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,336183,2017-10-13
More Than You Know,Axwell /\ Ingrosso,3PEgB3fkiojxms35ntsTgs,330178,2017-10-13
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,322168,2017-10-13
Too Much To Ask,Niall Horan,3hRZsdTF5uyGA2uhNqEuhm,316016,2017-10-13
DNA,BTS,5SE57ljOIUJ1ybL9U6CuBH,315255,2017-10-13
Stargazing,"Kygo, Justin Jesso",0Zbbxnx4SGGHoIow4PpISP,299491,2017-10-13
Without You (feat. Sandro Cavazza),Avicii,6WbADFqMvR8N5u0BvtsWQE,297626,2017-10-13
rockstar,"Post Malone, 21 Savage",7wGoVu4Dady5GV0Sv4UIsx,295118,2017-10-13
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,289264,2017-10-13
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,285207,2017-10-13
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,281912,2017-10-13
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,280414,2017-10-13
Aku Tenang,Fourtwnty,7qiVdTMCRynOSQDNsqNyyV,273651,2017-10-13
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,273315,2017-10-13
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,270792,2017-10-13
Cukup Tau,Rizky Febian,23V8GLR7IHBzc4ipiT5Zl2,264285,2017-10-13
Glorious (feat. Skylar Grey),Macklemore,0CokSRCu5hZgPxcZBaEzVE,252716,2017-10-13
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,249858,2017-10-13
A Different Way (with Lauv),DJ Snake,0Wv5wuenRLI3BcwgT3HPIP,236312,2017-10-13
Glow Like Dat,Rich Brian,4Tulf6yVo59f2ofSi3YUqW,231588,2017-10-13
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,227729,2017-10-13
Untuk Perempuan Yang Sedang Di Pelukan,Payung Teduh,0urpBLpcm6DOGzs86rcKd8,222588,2017-10-13
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3DXncPQOG4VBw3QHh3S817,221442,2017-10-13
Kasmaran,Jaz,6rB2whUL8s2Kt3wIxsnCGf,215453,2017-10-13
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,214762,2017-10-13
What About Us,P!nk,0Qh38w01QRXK6KHIv0e3hb,210791,2017-10-13
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,210757,2017-10-13
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,209705,2017-10-13
Easy Love,Lauv,2ZE3DJuizYTad2S4CvRRhK,195634,2017-10-13
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,195185,2017-10-13
Good Old Days (feat. Kesha),Macklemore,2Za1AlJNvksouPPWbXpR2X,187872,2017-10-13
Stay With You,"Cheat Codes, CADE",7q8jJ1XZEliBakZSUMFde5,187145,2017-10-13
All My Love (feat. Conor Maynard),Cash Cash,1839RWzPRZCVgvamu4sHSN,181141,2017-10-13
Benar Nyata,"Nino, Nagita",3TngrojvW0ozEO85dXO5Kl,180993,2017-10-13
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,172783,2017-10-13
Pray,Sam Smith,0D8ZpOXVjapLXrjz5VfZSD,157088,2017-10-13
You,Ten2Five,4ilwLEDlMXGEVmMAAEJavA,156538,2017-10-13
Fana Merah Jambu,Fourtwnty,2GlAH40dBbcSUEtK9uyFu0,153656,2017-10-13
Tired,"Alan Walker, Gavin James",3b5Li4QKDVBx1x7fQuu54a,150658,2017-10-13
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,145777,2017-10-13
Sayang,Via Vallen,1cs5LFOcznflbTzEKDPXCx,143694,2017-10-13
Help Me Out (with Julia Michaels),Maroon 5,2uSLx5uwRIhiA3sJJraNqX,137862,2017-10-13
Let You Down,NF,6mrKP2jyIQmM0rw6fQryjr,137463,2017-10-13
Super Far,LANY,74ODGXs4byLTRdnKGM4s6E,136013,2017-10-13
Versace on the Floor,Bruno Mars,0kN8xEmgMW9mh7UmDYHlJP,133265,2017-10-13
Asal Kau Bahagia,Armada,2F4x7TRtf5K3LNSpEuKGhY,133235,2017-10-13
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,131735,2017-10-13
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,130870,2017-10-13
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,127458,2017-10-13
Untitled,MALIQ & D'Essentials,1i9iliTpiPLizleapSg37I,127006,2017-10-13
I Just Can't,"R3HAB, Quintino",3gfmFoJgmn9LiIj5mV8oSS,126130,2017-10-13
Rain,The Script,2QWP8NYYplOqEFBYGCcq0S,125355,2017-10-13
Cinta Dan Rahasia,"Yura Yunita, Glenn Fredly",4HXUMRdT6s6Am6YHcWmuib,124295,2017-10-13
Mata Ke Hati (Acoustic Version),Hivi!,5eF8Hn5AHY4qT3aZsVYAzO,123920,2017-10-13
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,119585,2017-10-13
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,119417,2017-10-13
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,117866,2017-10-13
We Could Go Back,"Jonas Blue, Moelogo",2PJ55QsqjSVwN2esqfMDFu,117776,2017-10-13
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,117745,2017-10-13
Manusia Bodoh,Ada Band,408TyH9YoTkH9J0Da9Ue8C,115842,2017-10-13
Million $ Lover,AGNEZ MO,0LFHpanYTMjaz4AIvraPby,114804,2017-10-13
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,110943,2017-10-13
Muara,Adera,4lCtZZktwgQqzCoJxK3ZxR,110827,2017-10-13
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,109202,2017-10-13
Chaos,Rich Brian,2CvcVMkyBhXHD9d0QIpw4X,107565,2017-10-13
Dan...,Sheila On 7,1MdjZzEInrmDBXf8zs0nKS,107556,2017-10-13
Go Go,BTS,5nq1uTNIR1cBR72T87viS0,105396,2017-10-13
Mi Gente (feat. Beyoncé),"J Balvin, Willy William",7fwXWKdDNI5IutOMc5OKYw,104333,2017-10-13
Anganku Anganmu (With Raisa) (with Raisa),Isyana Sarasvati,1nFfxe2VJdrnKdzwIMfNKz,104211,2017-10-13
Biar Aku Yang Pergi,Aldy Maldini,3BPogo8LQS0IbKCdqvmHJH,102909,2017-10-13
As If It's Your Last,BLACKPINK,1Zyd6zQnC6XIIzmg3hP7Ot,101990,2017-10-13
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,101657,2017-10-13
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,101436,2017-10-13
Seperti Yang Kau Minta,Chrisye,0przIlLCg6sRuRUBEUginM,101025,2017-10-13
Hitam Putih,Fourtwnty,2eTTcptPLH3XZ64EBK1qn0,100973,2017-10-13
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,100087,2017-10-13
The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,6Pw3Gvw4wNMZfTYZa6IQal,100020,2017-10-13
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,99918,2017-10-13
Usai Di Sini,Raisa,0CcIhzC8gq1GNzYgvPsBvQ,98353,2017-10-13
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,97220,2017-10-13
Best Part (feat. H.E.R.),Daniel Caesar,1RMJOxR6GRPsBHL8qeC2ux,96720,2017-10-13
All Good,"Dipha Barus, Nadin Amizah",3s8ik4CUIZXXGDBgD0EAZ5,95792,2017-10-13
Dive,Ed Sheeran,51ChrwmUPDJvedPQnIU8Ls,95472,2017-10-13
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,94497,2017-10-13
"Sekali Lagi (from ""Critical Eleven"")",Isyana Sarasvati,7BM3HvfTvOUZL0Fx1UwPtg,94465,2017-10-13
Monokrom,Tulus,4GfK1qOF3uBWidbPlTCQRL,92575,2017-10-13
Dat $tick,Rich Brian,4bdJHQp90ymjEIkkYhcENB,92474,2017-10-13
Good Life (with G-Eazy & Kehlani),G-Eazy,1Eck97uRMlprKOOJN9oO1E,92252,2017-10-13
Boys,Charli XCX,5o4yGlG0PfeVUa6ClIyOxq,92196,2017-10-13
Just Like You,Louis Tomlinson,5IF6IBPqbclVR7SQKmCIyA,91981,2017-10-13
Remaja,Hivi!,1SaQZoFXNu7ZAxxKImzFgf,91961,2017-10-13
Fetish (feat. Gucci Mane),Selena Gomez,0XLOf9LhyazPX9Ld8jPiUq,91811,2017-10-13
Resah,Payung Teduh,1k5vv2ood14aa5uBYWBlWh,91791,2017-10-13
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,90899,2017-10-13
Kangen,Dewa 19,5LqanqJSmZwbwPtIi2RwTb,90305,2017-10-13
Gashina,SUNMI,0jFHMDRXxKaREor3hBEEST,89527,2017-10-13
Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,5uu28fUesZMl89lf9CLrgN,89276,2017-10-13
Bodak Yellow,Cardi B,2771LMNxwf62FTAdpJMQfM,88299,2017-10-13
Ko Ko Bop,EXO,5EzitieoPnjyKHAq0gfRMa,87817,2017-10-13
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,87787,2017-10-13
Pulang,Float,5Ge3e6dV4wsae8lDQQq8PY,87545,2017-10-13
Dari Mata,Jaz,4xFM9ET7fPtYgbp9QyzrHl,87489,2017-10-13
Best Of Me,BTS,2tdq0CeAGSfhI2l4Gwkvgx,86905,2017-10-13
"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,69Naniu2KjKjaQOBUagE8U,86677,2017-10-13
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,86637,2017-10-13
Sempurna,Andra & The Backbone,7yyDYbyS8DVawBsYCEzGCg,85910,2017-10-13
What We Remember,Anggun,0kyo24FJ37m3fiKcEt0AA9,84377,2017-10-13
Dekat Di Hati,RAN,1V1CnaPBqtzQ4TBVbrnwtV,83349,2017-10-13
Diam Diam Ku Bawa,Fourtwnty,5dNasMgBUBff5ObSFN0a9r,83048,2017-10-13
Berdua Saja,Payung Teduh,7tZ69fC235bauF9Dyxk8Ps,82199,2017-10-13
Slow Hands,Niall Horan,167NczpNbRF7oWakJaY3Hh,81755,2017-10-13
Kita - Acoustic,Sheila On 7,09pYzzyrc6MsJXuG3K1ruC,81335,2017-10-13
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,81045,2017-10-13
Is That for Me,"Alesso, Anitta",2KwojFDebQV4J2b0JMRR5Q,80425,2017-10-13
1000 Tahun Lamanya,Tulus,23K1DCCIlAmi97SWZhzZ0V,80084,2017-10-13
The Man Who Can't Be Moved,The Script,67EY6aDoIx8czEPS6a2AaI,80044,2017-10-13
Ruang Sendiri,Tulus,3xTRHJwjjTP9dBP9aWbCi1,79645,2017-10-13
MIC Drop,BTS,2SYa5Lx1uoCvyDIW4oee9b,79558,2017-10-13
Kau Yang Sembunyi,Hanin Dhiya,1oyQ8SCnGbZHjKv25kvQo2,79525,2017-10-13
Ruang Rindu,Letto,7GIPybgkHmY4ZY56YLpTJi,79516,2017-10-13
...Ready For It?,Taylor Swift,19WjVVgXjdKXfLXoaDPwTM,79077,2017-10-13
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,77830,2017-10-13
Gucci Gang,Lil Pump,43ZyHQITOjhciSUUNPVRHc,77761,2017-10-13
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,77230,2017-10-13
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,76963,2017-10-13
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,76929,2017-10-13
The Scientist,Coldplay,75JFxkI2RXiU7L9VXzMkle,76814,2017-10-13
Complicated (feat. Kiiara),"Dimitri Vegas & Like Mike, David Guetta, Dimitri Vegas",1Sl3njkhhz8nrSPZroDQ82,76740,2017-10-13
Kenangan Terindah,SAMSONS,3mx6RlVZYpbsd8dG5LRxbM,76380,2017-10-13
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,76069,2017-10-13
Find You,Nick Jonas,6Ll3qUTssdGWMxbwhMud2N,75409,2017-10-13
Starving,"Hailee Steinfeld, Grey, Zedd",6875MeXyCW0wLyT72Eetmo,75295,2017-10-13
Siapkah Kau 'Tuk Jatuh Cinta Lagi,"Hivi!, Andi Rianto",1SbpxkBg8DnkbTDgflkf6w,75074,2017-10-13
Pelangi,Hivi!,38CdjYpFJHMzZ2Pyh5IvRP,74304,2017-10-13
Setengah Hati,Ada Band,5sMfjW6KjqOM08KoeUIIKy,74084,2017-10-13
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,73916,2017-10-13
Takkan Terganti,Marcell,0T4t1PywlNmJGcveGH5spB,73903,2017-10-13
Hampa,Ari Lasso,6bE0o9hYUPYlokZIH79oM0,73817,2017-10-13
Cahaya,Tulus,2rGGLCSkv9ISfH64KSYFBj,73650,2017-10-13
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,73327,2017-10-13
Pamit,Tulus,3B4VP6swG49n3scg2aMfA6,72708,2017-10-13
Nobody Compares To You,"Gryffin, Katie Pearlman",0W363qrIc4GwuwOqa0WAEO,72097,2017-10-13
Argumentasi Dimensi,Fourtwnty,0gJd1Cb5EbG6JVytpOHlf4,71269,2017-10-13
Mantan Terindah,Raisa,7aRVFVMAgtKpXFr0cE6sDU,70857,2017-10-13
When You Love Someone,Endah N Rhesa,1HT7YpdOHJJBHLOdJMuksc,70795,2017-10-13
I Will Fly,Ten2Five,0IpMEZdKu7FB5KOpNEg8x3,70515,2017-10-13
Bank Account,21 Savage,2fQrGHiQOvpL9UgPvtYy6G,70418,2017-10-13
Apalah - Arti Menunggu,Raisa,3v9Lh5H01Qb5NAccAZQVBB,70174,2017-10-13
Intro: Serendipity,BTS,7iV733e1KacKrFRaBNxVEf,69540,2017-10-13
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,68972,2017-10-13
Memulai Kembali,Monita Tahalea,3fkfiYZdDNi6PAWFaTxlGn,68573,2017-10-13
This Town (feat. Sasha Sloan),Kygo,4aSfgWmRa9KsISD4Jmx7QB,67290,2017-10-13
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,67142,2017-10-13
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,66956,2017-10-13
I'm Not The Only One,Sam Smith,0fioLzGM8ngbD1w6fMmm45,66895,2017-10-13
Kali Kedua,Raisa,66ENQUrRNrz7HlvsOUDNpi,66731,2017-10-13
Terpesona (feat. gamaliél),Isyana Sarasvati,4t64kdd20v2LSt9FDkpTBI,66507,2017-10-13
Andai Dia Tahu,Kahitna,5PcL5Zw5QyVjz9AwmyQRFa,66504,2017-10-13
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,66129,2017-10-13
Menuju Senja,Payung Teduh,6ctfCjsLBJfadmBH41SFkl,66010,2017-10-13
Till It Hurts,"Yellow Claw, Ayden",6hJSH3jS9jG6khVclppBJw,65796,2017-10-13
Sweet Scar,"Weird Genius, Prince Husein, Eka Gustiwana, Reza Oktovian, Billy Taner",3R0FDwQSXOiO5gaOZFxKZ5,65664,2017-10-13
Sampai Jadi Debu (Menampilkan Gardika Gigih),Banda Neira,0ROj512WvJ1eqeELd7MEdJ,65496,2017-10-13
Untuk Perempuan Yang Sedang Dalam Pelukan (Live),Payung Teduh,7CjFuHlwt556gGHIbJs4Z8,65288,2017-10-13
Haruskah Kumati,Ada Band,3RzgETsKqBs5McfQTdNp2Q,64968,2017-10-13
Tukar Jiwa,Tulus,5VAGZmCKBxYT85w51gNy27,64846,2017-10-13
Perfect Strangers,"Jonas Blue, JP Cooper",5bZtRlMBU76vHuDOb1GM5u,64726,2017-10-13
Penantian Berharga,Rizky Febian,1n6l1bcpVPXbKd8FhrwxT3,63928,2017-10-13
Power,EXO,53YZi9zgTnF0Py0K6ejyWz,63879,2017-10-13
Stay With Me,Sam Smith,5Db9VIdDsN5yu3Eu7CT0i4,63826,2017-10-13
Aku Pasti Kembali,Pasto,6Tz17TldJdeZDH5xHhEA5z,63727,2017-10-13
Jaran Goyang,Nella Kharisma,0kEGSiImai6jPmwwxKxhZk,63323,2017-10-13
Desember,Efek Rumah Kaca,0yyRL7Rxr4oJ6uI7DYe2OT,63141,2017-10-13
Wait,"Martin Jensen, Loote",3V9DfRoS7JfSkuTyNEsCxQ,63141,2017-10-13
Stay With Me,"CHANYEOL, Punch",1HYzRuWjmS9LXCkdVHi25K,62977,2017-10-13
Seberapa Pantas,Sheila On 7,1BaGfrlIWinaF77p7QASBH,62854,2017-10-13
Hebat,Tangga,5LU1VpAAJJ5FqKfZdNpfIG,62840,2017-10-13
Tegar,Rossa,32qGak8I84APt5Inj96cfq,62836,2017-10-13
Fix You,Coldplay,7LVHVU3tWfcxj5aiPFEW4Q,62547,2017-10-13
Bad At Love,Halsey,7y9iMe8SOB6z3NoHE2OfXl,62254,2017-10-13
"Yang Patah Tumbuh, Yang Hilang Berganti",Banda Neira,6Rd4ep779v8CjlFVhaHrNX,62211,2017-10-13
dimple,BTS,3ryjLm3oupIjJFGc39naNi,61850,2017-10-13
Issues,Julia Michaels,6D0b04NJIKfEMg040WioJQ,61779,2017-10-13
Hari Bersamanya - Accoustic Version,Sheila On 7,52Z28hjK31wudUscWv1UjR,61680,2017-10-13
Too Good At Goodbyes - Edit,Sam Smith,0mel2N9Ws9r4yLQn5QE21Y,816286,2017-10-20
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,675891,2017-10-20
