Title,Artist,Song ID,Streams,Data Date 
Delicate,Taylor Swift,6NFyWDv5CjfwuzoCkw47Xf,40109,2017-12-01
One Last Song,Sam Smith,01uk7IzZyFNfQTDBXxx6NB,39959,2017-12-01
Wandering Eye,Fat Freddy's Drop,3gsL7myY2VFRBeDLZUNHvY,39952,2017-12-01
How To Fly,Sticky Fingers,3jAoLij05OiNndX2XlSRdS,39889,2017-12-01
Pineapple Skies,Miguel,19EnyPZhNPbRoCxAuv5pKD,39593,2017-12-01
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",0OlnLZY4cmQzT6ZGttvWBM,39590,2017-12-01
Have You Ever Seen The Rain,Creedence Clearwater Revival,2LawezPeJhN4AWuSB0GtAU,39448,2017-12-01
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,382855,2017-12-08
rockstar,"Post Malone, 21 Savage",7wGoVu4Dady5GV0Sv4UIsx,347539,2017-12-08
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,289008,2017-12-08
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,277429,2017-12-08
Don’t Give It Up,SIX60,5YOqfElMeshCt5oRk4yAgx,272705,2017-12-08
Let You Down,NF,6mrKP2jyIQmM0rw6fQryjr,265733,2017-12-08
What Lovers Do (feat. SZA),Maroon 5,3hBBKuWJfxlIlnd9QFoC8k,245644,2017-12-08
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1bhUWB0zJMIKr9yVPrkEuI,239582,2017-12-08
Candy Paint,Post Malone,42CeaId2XNlxugDvyqHfDf,237668,2017-12-08
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,226253,2017-12-08
Wolves,"Selena Gomez, Marshmello",7EmGUiUaOSGDnUUQUDrOXC,224347,2017-12-08
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,218299,2017-12-08
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,210343,2017-12-08
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,206425,2017-12-08
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,203793,2017-12-08
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,202750,2017-12-08
Gucci Gang,Lil Pump,43ZyHQITOjhciSUUNPVRHc,182838,2017-12-08
All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,175075,2017-12-08
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,167597,2017-12-08
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,166991,2017-12-08
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,163533,2017-12-08
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,162974,2017-12-08
Man's Not Hot,Big Shaq,2nUJvBO87SkxCViQsLc9Zr,157501,2017-12-08
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,153286,2017-12-08
Him & I,"G-Eazy, Halsey",3YU6vJbjYUG0tiJyXf9x5V,147638,2017-12-08
Good Old Days (feat. Kesha),Macklemore,2Za1AlJNvksouPPWbXpR2X,145967,2017-12-08
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,145807,2017-12-08
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,144567,2017-12-08
Homemade Dynamite - REMIX,"Lorde, Khalid, Post Malone, SZA",2rE9TX3VQ0WNt7kziFhKep,142491,2017-12-08
Closer,SIX60,1kpSmoMmNm3pcCU7MTTpoJ,139068,2017-12-08
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,139064,2017-12-08
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,134850,2017-12-08
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,133801,2017-12-08
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,133421,2017-12-08
Anywhere,Rita Ora,7EI6Iki24tBHAMxtb4xQN2,132973,2017-12-08
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2Xqd0wUttjueBfdcltADOv,128502,2017-12-08
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,127211,2017-12-08
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,124510,2017-12-08
Glorious (feat. Skylar Grey),Macklemore,0CokSRCu5hZgPxcZBaEzVE,124470,2017-12-08
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,121809,2017-12-08
Woke Up Late,Drax Project,4GtxDqRqnAmHtmyPhSmXY4,121203,2017-12-08
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,117163,2017-12-08
Stargazing,"Kygo, Justin Jesso",0Zbbxnx4SGGHoIow4PpISP,113049,2017-12-08
Rolling Stone,SIX60,5zv8uI8Oz6ZMx6DjB4lDgJ,110089,2017-12-08
Rivers,SIX60,25qfmrJIuw6TAvXoZ0phzb,108698,2017-12-08
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,108280,2017-12-08
Location,Khalid,152lZdxL1OR0ZMW6KquMif,108132,2017-12-08
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,107486,2017-12-08
Questions,Chris Brown,3ojTJaonfkL96iIWa47SU3,103925,2017-12-08
Sky Walker (feat. Travis Scott),Miguel,5WoaF1B5XIEnWfmb5NZikf,101023,2017-12-08
What About Us,P!nk,0Qh38w01QRXK6KHIv0e3hb,97627,2017-12-08
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,93329,2017-12-08
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,93127,2017-12-08
Bank Account,21 Savage,2fQrGHiQOvpL9UgPvtYy6G,92677,2017-12-08
Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,5uu28fUesZMl89lf9CLrgN,89963,2017-12-08
Plain Jane,A$AP Ferg,4dVpf9jZjcORqGTLUaeYj9,89686,2017-12-08
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,86931,2017-12-08
Tip Toe (feat. French Montana),Jason Derulo,2z4pcBLQXF2BXKFvd0BuB6,86783,2017-12-08
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,85238,2017-12-08
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,84336,2017-12-08
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,84109,2017-12-08
Lemon,"N.E.R.D, Rihanna",6tUgfsOa8PLkoede5nOR7D,83916,2017-12-08
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,82908,2017-12-08
Vibes,SIX60,5EKITWJXROxWdc0bcRrMLy,82530,2017-12-08
Go Flex,Post Malone,5yuShbu70mtHXY0yLzCQLQ,81176,2017-12-08
Dirty Sexy Money (feat. Charli XCX & French Montana),"David Guetta, Afrojack",0tPQPaOKM32WgMSbPCYyRH,79606,2017-12-08
Bodak Yellow,Cardi B,2771LMNxwf62FTAdpJMQfM,77131,2017-12-08
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,74900,2017-12-08
"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,0OI7AFifLSoGzpb8bdBLLV,74888,2017-12-08
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,72141,2017-12-08
Walk On Water (feat. Beyoncé),Eminem,5b2QnYcT9rQIkhRWt4HztQ,70179,2017-12-08
Mi Gente (feat. Beyoncé),"J Balvin, Willy William",7fwXWKdDNI5IutOMc5OKYw,69967,2017-12-08
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3DXncPQOG4VBw3QHh3S817,68781,2017-12-08
Do They Know It's Christmas? - 1984 Version,Band Aid,1hvpDAxZPKjKztOc72sv06,68508,2017-12-08
Betrayed,Lil Xan,6NWl2m8asvH83xjuXVNsuG,68309,2017-12-08
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,67814,2017-12-08
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,67145,2017-12-08
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,66361,2017-12-08
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,65898,2017-12-08
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,65509,2017-12-08
White Iverson,Post Malone,6eT7xZZlB2mwyzJ2sUKG6w,65350,2017-12-08
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,65324,2017-12-08
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,64721,2017-12-08
MotorSport,"Migos, Nicki Minaj, Cardi B",1YZfcVLbbJwfizR5cDOp3q,64290,2017-12-08
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,63614,2017-12-08
Slow Hands,Niall Horan,38yBBH2jacvDxrznF7h08J,63499,2017-12-08
Ric Flair Drip (& Metro Boomin),Offset,7sO5G9EABYOXQKNPNiE9NR,63198,2017-12-08
Look What You Made Me Do,Taylor Swift,1P17dC1amhFzptugyAO7Il,62044,2017-12-08
Whatever It Takes,Imagine Dragons,4IWAyPf1KMq7JCyGeCjTeH,61998,2017-12-08
Santa Tell Me,Ariana Grande,1ADjWm8QNhgNV8yCNNgQ1T,60267,2017-12-08
Beautiful Trauma,P!nk,2DlIwu1iDTILEMXA7MUotn,60070,2017-12-08
LOVE. FEAT. ZACARI.,Kendrick Lamar,6PGoSes0D9eUDeeAafB2As,58888,2017-12-08
Never Be the Same,Camila Cabello,6VpQdig9pdpTSIFItgkJV5,58778,2017-12-08
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,57843,2017-12-08
Reggaetón Lento (Remix),"CNCO, Little Mix",5PB8zB1MOZASboLquvinMF,57523,2017-12-08
Échame La Culpa,"Luis Fonsi, Demi Lovato",1zsG4eaZmkA1dvjDDsAGLK,56912,2017-12-08
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,56782,2017-12-08
End Game,"Taylor Swift, Ed Sheeran, Future",2x0WlnmfG39ZuDmstl9xfX,55850,2017-12-08
Get It Right (feat. MØ),Diplo,68m6iwhKElLTBaGRG1LLwE,55704,2017-12-08
No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,55607,2017-12-08
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,55104,2017-12-08
Bad At Love,Halsey,7y9iMe8SOB6z3NoHE2OfXl,54778,2017-12-08
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,54565,2017-12-08
Up There,SIX60,5k1d0MJ02qu50DjusYnHYf,54295,2017-12-08
A Different Way (with Lauv),DJ Snake,0Wv5wuenRLI3BcwgT3HPIP,53940,2017-12-08
Fairytale of New York (feat. Kirsty MacColl),The Pogues,3VTNVsTTu05dmTsVFrmGpK,53209,2017-12-08
Neighbors,J. Cole,0utlOiJy2weVl9WTkcEWHy,52874,2017-12-08
Love Galore (feat. Travis Scott),SZA,0q75NwOoFiARAVp4EXU4Bs,52833,2017-12-08
Hotel,Kita Alexander,2BTw5ZxeBygVJpdMK1Ur3c,52808,2017-12-08
Issues,Julia Michaels,6D0b04NJIKfEMg040WioJQ,52712,2017-12-08
Don’t Forget Your Roots,SIX60,5mUiad5pDU1wFvIbtKgJKB,52581,2017-12-08
More Than You Know,Axwell /\ Ingrosso,3PEgB3fkiojxms35ntsTgs,52103,2017-12-08
Mr. Brightside,The Killers,7oK9VyNzrYvRFo7nQEYkWN,52083,2017-12-08
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",0OlnLZY4cmQzT6ZGttvWBM,51466,2017-12-08
Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,6pVW5LRWgeLaHudxauOTJU,51288,2017-12-08
PICK IT UP (feat. A$AP Rocky),Famous Dex,3ncgNpxLoBQ65ABk4djDyd,50531,2017-12-08
Would You Ever,"Skrillex, Poo Bear",57p8CBvPOxrvyCbn6ttl5r,50443,2017-12-08
...Ready For It?,Taylor Swift,2yLa0QULdQr0qAIvVwN6B5,50418,2017-12-08
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,50190,2017-12-08
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,49980,2017-12-08
One Last Song,Sam Smith,01uk7IzZyFNfQTDBXxx6NB,49679,2017-12-08
Gorgeous,Taylor Swift,1ZY1PqizIl78geGM4xWlEA,49652,2017-12-08
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,49637,2017-12-08
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,49613,2017-12-08
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,49568,2017-12-08
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,49559,2017-12-08
Mistletoe,Justin Bieber,32OWobmyAz8J2qA8iWekyS,49100,2017-12-08
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,49099,2017-12-08
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,49077,2017-12-08
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,7inXu0Eaeg02VsM8kHNvzM,48913,2017-12-08
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,48716,2017-12-08
Jingle Bells (feat. The Puppini Sisters),Michael Bublé,4qBejt9FeqLI9blHI1Nq1x,48703,2017-12-08
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,48618,2017-12-08
Chateau,Angus & Julia Stone,1LIbTjMdFP15jIXGkcICSU,48577,2017-12-08
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,48493,2017-12-08
Malibu,Miley Cyrus,1UZOjK1BwmwWU14Erba9CZ,48364,2017-12-08
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,47873,2017-12-08
Green Light,Lorde,0gbBzIqrECJOEPvQJIBFs5,47806,2017-12-08
I Get the Bag (feat. Migos),Gucci Mane,1XRgIKC5TPwo7nWGyKqgG0,47675,2017-12-08
Let You Down,"Peking Duk, Icona Pop",2MK8xQVIFA81r32V4E1MkT,47506,2017-12-08
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,47345,2017-12-08
Go Bang,PNAU,6PKxFkewPt55P5ao5tVS5o,47274,2017-12-08
Bedroom Floor,Liam Payne,1pZdegOXTZ2ftINo3oUuRZ,47050,2017-12-08
Sun Comes Up (feat. James Arthur),Rudimental,6SUocL0caib4mLHe8ZrZzi,46660,2017-12-08
Saved,Khalid,248OFOZef6ShXv6DGgbnxU,46600,2017-12-08
Too Much To Ask,Niall Horan,4v094LQ9eF10k2O2Te2ngK,46546,2017-12-08
If I'm Lucky,Jason Derulo,6eUncuJutsFi9BGO1JaBHh,46084,2017-12-08
I Just Can't,"R3HAB, Quintino",3gfmFoJgmn9LiIj5mV8oSS,46037,2017-12-08
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,45962,2017-12-08
It's the Most Wonderful Time of the Year,Andy Williams,5hslUAKq9I9CG2bAulFkHN,45775,2017-12-08
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,45757,2017-12-08
Revenge (feat. Eminem),P!nk,3OEer2dQj1eWhSqxatGiru,45658,2017-12-08
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,45465,2017-12-08
It's A Vibe,"2 Chainz, Ty Dolla $ign, Trey Songz, Jhené Aiko",6H0AwSQ20mo62jGlPGB8S6,45455,2017-12-08
Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",3zJw3rugfpVrmBeDDnUYzy,45411,2017-12-08
Rake It Up (feat. Nicki Minaj),Yo Gotti,4knL4iPxPOZjQzTUlELGSY,45362,2017-12-08
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,45090,2017-12-08
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,44941,2017-12-08
Now Or Never,Halsey,7i2DJ88J7jQ8K7zqFX2fW8,44876,2017-12-08
Dive,Ed Sheeran,51ChrwmUPDJvedPQnIU8Ls,44353,2017-12-08
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,44034,2017-12-08
Only To Be,SIX60,1yaFHifoHlN5MEtL5YEgA4,43879,2017-12-08
Icon,Jaden,22nyEAEM29tcBRhukR089b,43738,2017-12-08
Ignition - Remix,R. Kelly,5dNfHmqgr128gMY2tc5CeJ,43681,2017-12-08
Came Here for Love,"Sigala, Ella Eyre",3kGfazcbVvVkuZunzlLgTD,43680,2017-12-08
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,43303,2017-12-08
Slippery (feat. Gucci Mane),Migos,6p8NuHm8uCGnn2Dtbtf7zE,43205,2017-12-08
Hotel California - 2013 Remaster,Eagles,40riOy7x9W7GXjyGp4pjAv,43196,2017-12-08
Santa Claus Is Coming To Town,The Jackson 5,6a1hzBiTkgqTsDA0Xgfh9z,43184,2017-12-08
Ex (feat. YG),Ty Dolla $ign,1Mb187X5w3OUQNH6P5M28Y,43144,2017-12-08
Tennessee Whiskey,Chris Stapleton,3fqwjXwUGN6vbzIwvyFMhx,42955,2017-12-08
Dreams - 2004 Remaster,Fleetwood Mac,0ofHAoxe9vBkTCp2UQIavz,42945,2017-12-08
Kiwi,Harry Styles,33SNO8AaciGbNaQFkxvPrW,42938,2017-12-08
Sleigh Ride,Phil Spector,7wiESxCGoUkRdgZF2JOLZu,42929,2017-12-08
Mask Off,Future,0VgkVdmE4gld66l8iyGjgx,42569,2017-12-08
Pray,Sam Smith,7DsX5K72fewVGb47qj7Tbg,42359,2017-12-08
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,42344,2017-12-08
Never Be Like You,"Flume, kai",12REd1n8PeiHHWOh066tpr,42285,2017-12-08
Mary's Boy Child / Oh My Lord,Boney M.,2qqZ5fOGuNvYVzgPFDLQ4l,42141,2017-12-08
Lay It on Me,Vance Joy,7MUNNBJKYo3cdokp06wEOB,41975,2017-12-08
Baby It's Cold Outside (duet with Michael Bublé),Idina Menzel,0Ie5uiv54KgCr7P4sYDTHl,41958,2017-12-08
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,6SwRhMLwNqEi6alNPVG00n,41894,2017-12-08
MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,7Ed6BkggCS2KaKY5YlINaF,41553,2017-12-08
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,41359,2017-12-08
DNA.,Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,41174,2017-12-08
Starving,"Hailee Steinfeld, Grey, Zedd",6875MeXyCW0wLyT72Eetmo,41017,2017-12-08
Red Red Wine,UB40,1vYew137WJ69SFp9oez3xm,40838,2017-12-08
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,40828,2017-12-08
Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,40773,2017-12-08
Privacy,Chris Brown,5kyd6oKvKmj6mWCaAaHoN4,40654,2017-12-08
No Option,Post Malone,6M0IsaUX4GNyto4niSegfI,40635,2017-12-08
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,40500,2017-12-08
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,40053,2017-12-08
Rockin' Around the Christmas Tree,Brenda Lee,09OojFvtrM9YRzRjnXqJjA,39990,2017-12-08
Wandering Eye,Fat Freddy's Drop,3gsL7myY2VFRBeDLZUNHvY,39954,2017-12-08
How To Fly,Sticky Fingers,3jAoLij05OiNndX2XlSRdS,39879,2017-12-08
Have You Ever Seen The Rain,Creedence Clearwater Revival,2LawezPeJhN4AWuSB0GtAU,39819,2017-12-08
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,39762,2017-12-08
Wet Dreamz,J. Cole,6Ius4TC0L3cN74HT7ENE6e,39686,2017-12-08
Fresh Eyes,Andy Grammer,5NDUXbMwcnTQp66tI2zcdR,39529,2017-12-08
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,374416,2017-12-15
rockstar,"Post Malone, 21 Savage",7wGoVu4Dady5GV0Sv4UIsx,332702,2017-12-15
River (feat. Ed Sheeran),Eminem,5UEnHoDYpsxlfzWLZIc7LD,317617,2017-12-15
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,283022,2017-12-15
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,274420,2017-12-15
Don’t Give It Up,SIX60,5YOqfElMeshCt5oRk4yAgx,267443,2017-12-15
Candy Paint,Post Malone,42CeaId2XNlxugDvyqHfDf,262819,2017-12-15
Let You Down,NF,6mrKP2jyIQmM0rw6fQryjr,261272,2017-12-15
What Lovers Do (feat. SZA),Maroon 5,3hBBKuWJfxlIlnd9QFoC8k,242309,2017-12-15
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,236760,2017-12-15
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1bhUWB0zJMIKr9yVPrkEuI,226180,2017-12-15
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,223142,2017-12-15
All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,219761,2017-12-15
Wolves,"Selena Gomez, Marshmello",7EmGUiUaOSGDnUUQUDrOXC,219247,2017-12-15
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,216038,2017-12-15
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,207489,2017-12-15
Him & I (with Halsey),G-Eazy,5k38wzpLb15YgncyWdTZE4,204182,2017-12-15
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,202354,2017-12-15
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,194565,2017-12-15
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,170816,2017-12-15
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,168996,2017-12-15
Gucci Gang,Lil Pump,43ZyHQITOjhciSUUNPVRHc,165228,2017-12-15
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,163450,2017-12-15
Man's Not Hot,Big Shaq,2nUJvBO87SkxCViQsLc9Zr,157298,2017-12-15
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,157036,2017-12-15
Woke Up Late,Drax Project,4GtxDqRqnAmHtmyPhSmXY4,156802,2017-12-15
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,154844,2017-12-15
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,153638,2017-12-15
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,147987,2017-12-15
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2DQ1ITjI0YoLFzuADN1ZBW,147861,2017-12-15
Anywhere,Rita Ora,7EI6Iki24tBHAMxtb4xQN2,146862,2017-12-15
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,143922,2017-12-15
Closer,SIX60,1kpSmoMmNm3pcCU7MTTpoJ,143613,2017-12-15
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,143555,2017-12-15
Good Old Days (feat. Kesha),Macklemore,2Za1AlJNvksouPPWbXpR2X,140977,2017-12-15
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,139946,2017-12-15
Homemade Dynamite - REMIX,"Lorde, Khalid, Post Malone, SZA",2rE9TX3VQ0WNt7kziFhKep,137970,2017-12-15
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,136518,2017-12-15
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,132971,2017-12-15
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,126098,2017-12-15
Walk On Water (feat. Beyoncé),Eminem,5PIBgH1cUFwu5IiUk9tnN9,124538,2017-12-15
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,121823,2017-12-15
Sky Walker (feat. Travis Scott),Miguel,5WoaF1B5XIEnWfmb5NZikf,120863,2017-12-15
Glorious (feat. Skylar Grey),Macklemore,0CokSRCu5hZgPxcZBaEzVE,117545,2017-12-15
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,116631,2017-12-15
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,116003,2017-12-15
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,113716,2017-12-15
Stargazing,"Kygo, Justin Jesso",0Zbbxnx4SGGHoIow4PpISP,109294,2017-12-15
Rivers,SIX60,25qfmrJIuw6TAvXoZ0phzb,107311,2017-12-15
Do They Know It's Christmas? - 1984 Version,Band Aid,1hvpDAxZPKjKztOc72sv06,107017,2017-12-15
Rolling Stone,SIX60,5zv8uI8Oz6ZMx6DjB4lDgJ,104614,2017-12-15
Dirty Sexy Money (feat. Charli XCX & French Montana),"David Guetta, Afrojack",0tPQPaOKM32WgMSbPCYyRH,102411,2017-12-15
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,98233,2017-12-15
Location,Khalid,152lZdxL1OR0ZMW6KquMif,94574,2017-12-15
Lemon,"N.E.R.D, Rihanna, Pharrell Williams",4PpuH4mxL0rD35mOWaLoKS,91680,2017-12-15
Questions,Chris Brown,3ojTJaonfkL96iIWa47SU3,89184,2017-12-15
Tip Toe (feat. French Montana),Jason Derulo,2z4pcBLQXF2BXKFvd0BuB6,88569,2017-12-15
Believe,Eminem,2XDhuJvvx2wcIROXbfTTYr,87320,2017-12-15
Fairytale of New York (feat. Kirsty MacColl),The Pogues,3VTNVsTTu05dmTsVFrmGpK,86691,2017-12-15
Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,5uu28fUesZMl89lf9CLrgN,86340,2017-12-15
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,85004,2017-12-15
