Title,Artist,Song ID,Streams,Data Date 
Rapuh,Nastia,0RrvuJL62o4vAnevXusPr9,33398,2017-07-21
Make You Feel My Love,Adele,7rPLZ8Krm6CZIbraFUlnWZ,33138,2017-07-21
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,33136,2017-07-21
Redha,Irfan Haris,23cmynYpkrZ5paey3yQEGq,33083,2017-07-21
Iridescent,Linkin Park,69ZEgPX0hxWXJIqkTlYz41,32937,2017-07-21
告白氣球,Jay Chou,1ivCIgrYZyE0BvItL4Z8lk,32591,2017-07-21
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,32301,2017-07-21
Chentaku (feat. SonaOne),Zizan Razak,0xWcxp3BFrKSsAgpGtaseK,32124,2017-07-21
Dirgahayu,"Faizal Tahir, Dato' Sri Siti Nurhaliza",1rw8VCZDhSjbuFTJvDhpeW,32098,2017-07-21
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,32092,2017-07-21
The Man Who Can't Be Moved,The Script,67EY6aDoIx8czEPS6a2AaI,31916,2017-07-21
"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,2gug6MRv4xQFYi9LA3PJCS,31774,2017-07-21
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,31471,2017-07-21
What U do?,EXO,5NB0u5gWcwH1D6y3euVSKI,31218,2017-07-21
She Will Be Loved - Radio Mix,Maroon 5,4llK75pXNWZz6KAho2Gp16,31099,2017-07-21
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,31038,2017-07-21
Points of Authority,Linkin Park,5egqKwgK5r5rvGD1LrtR7J,31018,2017-07-21
Yellow,Coldplay,3AJwUDP919kvQ9QcozQPxg,30967,2017-07-21
Lucky,"Jason Mraz, Colbie Caillat",2qLMf6TuEC3ruGJg4SMMN6,30843,2017-07-21
CASTLE OF GLASS,Linkin Park,1r1fPuhj9H4VdXr7OK6FL5,30800,2017-07-21
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,30750,2017-07-21
All Night,"The Vamps, Matoma",4b4KcovePX8Ke2cLIQTLM0,30728,2017-07-21
Jelmaan Rindu,Dadilia Band,75otNO0cdT9qt9tg6aclMu,30726,2017-07-21
演員,Joker Xue,6LunoYd3xpZ19sICOXS8Xd,30711,2017-07-21
光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,1bkvGbgK4HU8B7Ue4k7O7I,30642,2017-07-21
"Untitled, 2014 - KR Ver.",G-DRAGON,5FxasBmho2yEvgXrzp9MMW,30366,2017-07-21
飄向北方,"Namewee, Leehom Wang",5mS0BGxAAebA3amJg6LkVk,30116,2017-07-21
This Town,Niall Horan,5nA67Y0XX9JipZwYxX7Gl7,30064,2017-07-21
Bayang,Khai Bahar,2pU5p0i8r0QunStnUVtC1m,30038,2017-07-21
Miracles (Someone Special),"Coldplay, Big Sean",6uJwPeBGb3swi85TSr9iIz,30030,2017-07-21
Spring Day,BTS,02q0ZnV2L4XByzEvWZJqBC,29718,2017-07-21
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,29657,2017-07-21
Fade Away (feat. Inna),"Sam Feldt, Lush & Simon",2B2h0JOv0X2lH2CvtciZI6,29563,2017-07-21
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,29320,2017-07-21
Fix You,Coldplay,7LVHVU3tWfcxj5aiPFEW4Q,28823,2017-07-21
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,28768,2017-07-21
BOOMBAYAH - KR Ver.,BLACKPINK,1qAPA8TooLVEqAZ58fhcrt,28755,2017-07-21
Let It Go,James Bay,13HVjjWUZFaWilh2QUJKsP,28753,2017-07-21
Don't Wanna Cry,SEVENTEEN,6Upu6yjkdi0DVI8E3IBZEU,28721,2017-07-21
PLAYING WITH FIRE,BLACKPINK,5ANbXf5qR48a4jfFnSq80w,28610,2017-07-21
When I Was Your Man,Bruno Mars,0B7wvvmu9EISAwZnOpjhNI,28463,2017-07-21
Given Up,Linkin Park,2Sru5y6R0mYhV9nEHMDWJ7,28362,2017-07-21
Wanita Terakhir,Fattah Amin,71fkXsB3jlNbQ8p2R4HEsc,28330,2017-07-21
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,28274,2017-07-21
Bukan Untukku,Hyper Act,64jPCnJr4UliL9YhAQaVFc,28114,2017-07-21
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,314304,2017-07-28
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,240205,2017-07-28
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,230248,2017-07-28
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,209373,2017-07-28
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,198742,2017-07-28
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,196577,2017-07-28
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3DXncPQOG4VBw3QHh3S817,187333,2017-07-28
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,187279,2017-07-28
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,163637,2017-07-28
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,162723,2017-07-28
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,161951,2017-07-28
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,159825,2017-07-28
Fetish (feat. Gucci Mane),Selena Gomez,0XLOf9LhyazPX9Ld8jPiUq,158888,2017-07-28
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,156464,2017-07-28
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,152870,2017-07-28
Sorry Not Sorry,Demi Lovato,25C5CowdsfXld2jJanbiex,140435,2017-07-28
Jampi,Hael Husaini,5bUabhDYpMqgppTZTYVqp1,136698,2017-07-28
Slow Hands,Niall Horan,167NczpNbRF7oWakJaY3Hh,136453,2017-07-28
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,135366,2017-07-28
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,134586,2017-07-28
Heavy (feat. Kiiara),Linkin Park,104buTcnP2AsxqB7U1FIZ4,132850,2017-07-28
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,130983,2017-07-28
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,130490,2017-07-28
Crying in the Club,Camila Cabello,1SJtlNRJDeYHioymcvsqev,125334,2017-07-28
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,116857,2017-07-28
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,111639,2017-07-28
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,111027,2017-07-28
Asal Kau Bahagia,Armada,2F4x7TRtf5K3LNSpEuKGhY,110186,2017-07-28
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,102183,2017-07-28
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,101764,2017-07-28
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,101235,2017-07-28
Stay With You,"Cheat Codes, CADE",7q8jJ1XZEliBakZSUMFde5,100840,2017-07-28
More Than You Know,Axwell /\ Ingrosso,3PEgB3fkiojxms35ntsTgs,100505,2017-07-28
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,99988,2017-07-28
Bad Liar,Selena Gomez,1sCxVKWImDZSZKvG0U9B23,98002,2017-07-28
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,97548,2017-07-28
Good Life (with G-Eazy & Kehlani),G-Eazy,1Eck97uRMlprKOOJN9oO1E,95190,2017-07-28
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,93748,2017-07-28
Tergantung Sepi,Haqiem Rusli,62HFUYpmzbNzCA2WjKAzTW,93557,2017-07-28
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,92425,2017-07-28
The Cure,Lady Gaga,51PIvodunv6NmX5250zxAh,92055,2017-07-28
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,91785,2017-07-28
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,90596,2017-07-28
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,89955,2017-07-28
As If It's Your Last,BLACKPINK,7LJjWqhqK594nN7qJzLVXE,89171,2017-07-28
Down,"Fifth Harmony, Gucci Mane",7LEydI5NfjY6mZfKwYIptZ,84837,2017-07-28
Tired,"Alan Walker, Gavin James",3b5Li4QKDVBx1x7fQuu54a,80547,2017-07-28
In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq,77980,2017-07-28
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,77433,2017-07-28
Reminding Me,"Shawn Hook, Vanessa Hudgens",4gqMQftUs22F8pOGVn5Acr,77330,2017-07-28
Aisyah,Projector Band,2T80Y0nRRSHVG7gVyfgTkM,76630,2017-07-28
Glorious (feat. Skylar Grey),Macklemore,3HVr6jTVwBHBa2flM0eURR,75118,2017-07-28
Pesan,Irfan Haris,7JY9ui8INcNIshpqY91WDB,73892,2017-07-28
The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,6Pw3Gvw4wNMZfTYZa6IQal,73801,2017-07-28
Super Far,LANY,74ODGXs4byLTRdnKGM4s6E,73196,2017-07-28
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,72722,2017-07-28
Ko Ko Bop,EXO,5EzitieoPnjyKHAq0gfRMa,72427,2017-07-28
Can I Be Him,James Arthur,0VhgEqMTNZwYL1ARDLLNCX,71669,2017-07-28
One More Light,Linkin Park,3xXBsjrbG1xQIm1xv1cKOt,71072,2017-07-28
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,70620,2017-07-28
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,70142,2017-07-28
XO TOUR Llif3,Lil Uzi Vert,2eMwDehkIC1j68U6FA3Eiq,67007,2017-07-28
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,65998,2017-07-28
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,65572,2017-07-28
Ku Hanya Sayang Padamu,Aiman Tino,4ZE3QC5OoDJabzL4cepNtq,64940,2017-07-28
Numb,Linkin Park,2nLtzopw4rPReszdYBJU6h,64514,2017-07-28
All My Love (feat. Conor Maynard),Cash Cash,1839RWzPRZCVgvamu4sHSN,64126,2017-07-28
Zalikha,Floor 88,2mhGj2SVdLhDanD5KH7YzC,63461,2017-07-28
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,63187,2017-07-28
Sabar,Ismail Izzani,5s2CSPhd8WzOnFsZNFtzl1,63032,2017-07-28
Menahan Rindu,Wany Hasrita,4QtOB0x5U8zz9gn9gDvu79,62398,2017-07-28
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,62128,2017-07-28
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,60884,2017-07-28
Location,Khalid,152lZdxL1OR0ZMW6KquMif,60102,2017-07-28
Issues,Julia Michaels,6D0b04NJIKfEMg040WioJQ,59888,2017-07-28
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,59602,2017-07-28
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,56695,2017-07-28
Di Sana Cinta Di Sini Rindu,"Tajul, Wany Hasrita",3XI2m6F7r5Wg61dx8RZM3Q,56331,2017-07-28
Boys,Charli XCX,5o4yGlG0PfeVUa6ClIyOxq,55492,2017-07-28
刚好遇见你,Li Yugang,262Q20zX8BmAOIA6cFB2t9,54724,2017-07-28
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,53998,2017-07-28
Warkah Untukku,Ara Johari,2wirimXPGpXHLX5DyoWcAb,53052,2017-07-28
Get Low (with Liam Payne),Zedd,1CKd1PnqfYx0H12V9MSaIY,52864,2017-07-28
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,52682,2017-07-28
Hands,"Mike Perry, The Vamps, Sabrina Carpenter",5VaLhE67iBHeuPKbyGS2wk,52125,2017-07-28
Segalanya,Haqiem Rusli,4ifzLaIjOAxbFMC12T7xxi,51536,2017-07-28
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,51190,2017-07-28
Why,Sabrina Carpenter,2jYmK1cb3Uya6FFsocdpzO,48951,2017-07-28
The Scientist,Coldplay,75JFxkI2RXiU7L9VXzMkle,48853,2017-07-28
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,48573,2017-07-28
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,47091,2017-07-28
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,45705,2017-07-28
Complicated (feat. Kiiara),"Dimitri Vegas & Like Mike, David Guetta, Dimitri Vegas",1Sl3njkhhz8nrSPZroDQ82,44520,2017-07-28
What I've Done,Linkin Park,4kfm1uI9QGaoN9qm6CkAMn,44377,2017-07-28
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,44359,2017-07-28
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,43795,2017-07-28
Fall for You (Acoustic),Secondhand Serenade,5V7mTIcXVU9k2JNu0mE6vy,43136,2017-07-28
Pejamkan Mata (feat. Dayang Nurfaizah),Malique,4QLIORoW6wqixcwpEyxoRu,42969,2017-07-28
Signs,Drake,5EnYT6F7wEcdege6mDHEfO,42341,2017-07-28
Kissing Strangers,"DNCE, Nicki Minaj",2YMyVYNLmFDD0KGtNkkgFa,42184,2017-07-28
Now Or Never,Halsey,7i2DJ88J7jQ8K7zqFX2fW8,41903,2017-07-28
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,41363,2017-07-28
Middle Of The Night,"The Vamps, Martin Jensen",7yCm5uEZcQ6uzt9E5Py6IR,40909,2017-07-28
Rollin (feat. Future & Khalid),"Calvin Harris, Funk Wav",0lMbuWUpfTWhEmOKxppEau,40229,2017-07-28
Battle Symphony,Linkin Park,3FQCJI2t5LTbsRPfYVBSVB,40190,2017-07-28
Lebih Sempurna,Syamel,15nIx1HCO08Vml6YYJn17s,39930,2017-07-28
Where The Love Goes,"Anjulie, Oskar Flood",0Xa7b1Kw7I08dD2k7zZKtV,39916,2017-07-28
Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,2YlZnw2ikdb837oKMKjBkW,39419,2017-07-28
Berakhirlah Sudah,Atmosfera,0ijBacNDauU0AJEhz6ytM0,39385,2017-07-28
The Reason,Hoobastank,6Gn02ZC8juXwQ10Xk7ACXx,39054,2017-07-28
Touch,Little Mix,5Ua3GXyHwiSfpNTMjq6m2z,38986,2017-07-28
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,38801,2017-07-28
Sedalam-Dalam Rindu,Tajul,6Rp7udnk6KsyeRLahxLc7D,38065,2017-07-28
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,37945,2017-07-28
Sober,"Cheat Codes, Nicky Romero",4LSkEJ5P5MV0y3PZqw7guJ,37923,2017-07-28
A Thousand Years,Christina Perri,6lanRgr6wXibZr8KgzXxBl,37776,2017-07-28
Aku Sanggup,Sufi Rashid,1fmj1mJzqYMGscgPo1pTYG,37500,2017-07-28
Good Goodbye (feat. Pusha T and Stormzy),Linkin Park,650OeHTLxZAQmb4aEbGmaA,37271,2017-07-28
Rebahku Tanpamu,Putera Band,4muWMo7PgfPnDqWMCaPwOi,37227,2017-07-28
Rain,The Script,6FemVsNUb2lzWsDRm14FUJ,37226,2017-07-28
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,36953,2017-07-28
The Man Who Can't Be Moved,The Script,67EY6aDoIx8czEPS6a2AaI,36055,2017-07-28
The One,The Chainsmokers,0wfbD5rAksdXUzRvMfM3x5,36017,2017-07-28
Make You Feel My Love,Adele,7rPLZ8Krm6CZIbraFUlnWZ,35959,2017-07-28
Versace on the Floor,Bruno Mars,0kN8xEmgMW9mh7UmDYHlJP,35832,2017-07-28
It's Gotta Be You,Isaiah Firebrace,6cAKeFFYW2aClZSUyvqAEW,35746,2017-07-28
Stay With Me,"CHANYEOL, Punch",1HYzRuWjmS9LXCkdVHi25K,35413,2017-07-28
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,35324,2017-07-28
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,35123,2017-07-28
Talking to Myself,Linkin Park,7nAfXgeHfDO50upcOjJOaq,35104,2017-07-28
Sakit,IamNeeta,7z1uKD8M4vPwO1ouhcJJ7e,35067,2017-07-28
Redha,Irfan Haris,23cmynYpkrZ5paey3yQEGq,34913,2017-07-28
告白氣球,Jay Chou,1ivCIgrYZyE0BvItL4Z8lk,34893,2017-07-28
Rapuh,Nastia,0RrvuJL62o4vAnevXusPr9,34792,2017-07-28
I'm Not The Only One,Sam Smith,0fioLzGM8ngbD1w6fMmm45,34727,2017-07-28
She Will Be Loved - Radio Mix,Maroon 5,4llK75pXNWZz6KAho2Gp16,34517,2017-07-28
Bad Things (with Camila Cabello),Machine Gun Kelly,1PSBzsahR2AKwLJgx8ehBj,33938,2017-07-28
Lucky,"Jason Mraz, Colbie Caillat",2qLMf6TuEC3ruGJg4SMMN6,33847,2017-07-28
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,33829,2017-07-28
Chentaku (feat. SonaOne),Zizan Razak,0xWcxp3BFrKSsAgpGtaseK,33824,2017-07-28
Dirgahayu,"Faizal Tahir, Dato' Sri Siti Nurhaliza",1rw8VCZDhSjbuFTJvDhpeW,33324,2017-07-28
Hola Hola,KARD,3VC1IEz9M1txlMSx3h3tPM,32655,2017-07-28
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,32339,2017-07-28
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,32294,2017-07-28
Yellow,Coldplay,3AJwUDP919kvQ9QcozQPxg,32157,2017-07-28
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,32137,2017-07-28
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,32084,2017-07-28
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,31887,2017-07-28
Jelmaan Rindu,Dadilia Band,75otNO0cdT9qt9tg6aclMu,31829,2017-07-28
This Town,Niall Horan,5nA67Y0XX9JipZwYxX7Gl7,31811,2017-07-28
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,31590,2017-07-28
Praying,Kesha,79NlESqzFSW0hdBWgls4FX,31417,2017-07-28
The Eve,EXO,2ujA6F1cpk3m8lsPE5aKua,31336,2017-07-28
Luluh,Khai Bahar,5oq6nAmWWvj0pxRKjBmIOa,31158,2017-07-28
Bayang,Khai Bahar,2pU5p0i8r0QunStnUVtC1m,31107,2017-07-28
"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,2gug6MRv4xQFYi9LA3PJCS,31064,2017-07-28
永不失聯的愛 [原創概念版],Eric Chou,21NmnwPP8SHKyVtjvubGSs,31031,2017-07-28
Fade Away (feat. Inna),"Sam Feldt, Lush & Simon",2B2h0JOv0X2lH2CvtciZI6,30932,2017-07-28
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,30586,2017-07-28
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,30573,2017-07-28
演員,Joker Xue,6LunoYd3xpZ19sICOXS8Xd,30390,2017-07-28
When I Was Your Man,Bruno Mars,0B7wvvmu9EISAwZnOpjhNI,30122,2017-07-28
光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,1bkvGbgK4HU8B7Ue4k7O7I,30114,2017-07-28
All Night,"The Vamps, Matoma",4b4KcovePX8Ke2cLIQTLM0,29812,2017-07-28
Fix You,Coldplay,7LVHVU3tWfcxj5aiPFEW4Q,29263,2017-07-28
Crawling,Linkin Park,57BrRMwf9LrcmuOsyGilwr,29218,2017-07-28
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,29089,2017-07-28
Red Flavor,Red Velvet,7nKQ5WAcjnG48knyLuo8gO,28920,2017-07-28
Spring Day,BTS,02q0ZnV2L4XByzEvWZJqBC,28850,2017-07-28
Let Her Go,Passenger,2jyjhRf6DVbMPU5zxagN2h,28779,2017-07-28
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,28771,2017-07-28
飄向北方,"Namewee, Leehom Wang",5mS0BGxAAebA3amJg6LkVk,28621,2017-07-28
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,28514,2017-07-28
Harus Aku,Sufian Suhaimi,2gkQ2yVzaer5qx2NzJnHXh,28505,2017-07-28
Aku Mula Rindu,Hez Hazmi,4v6euJjkezw7RBPjOm9kQe,28364,2017-07-28
Bukan Untukku,Hyper Act,64jPCnJr4UliL9YhAQaVFc,28269,2017-07-28
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,28266,2017-07-28
Nobody Can Save Me,Linkin Park,3dJj6o9o1fRgrojWjailuz,28140,2017-07-28
"Untitled, 2014 - KR Ver.",G-DRAGON,5FxasBmho2yEvgXrzp9MMW,27950,2017-07-28
Lust For Life (with The Weeknd),Lana Del Rey,4L7Y2OAPiY2I2GndZjAs5K,27891,2017-07-28
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,27824,2017-07-28
Golden Youth,"Leroy Styles, Anjulie",76cX1GFe7MHAxcfNDOckuS,27690,2017-07-28
"i hate u, i love u (feat. olivia o'brien)",gnash,7vRriwrloYVaoAe3a9wJHe,27660,2017-07-28
Let It Go,James Bay,13HVjjWUZFaWilh2QUJKsP,27576,2017-07-28
Just the Way You Are,Bruno Mars,7BqBn9nzAq8spo5e7cZ0dJ,27495,2017-07-28
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,27443,2017-07-28
PLAYING WITH FIRE - KR Ver.,BLACKPINK,5OepnJhqZoyJN8qWo2LZzy,27433,2017-07-28
BOOMBAYAH - KR Ver.,BLACKPINK,1qAPA8TooLVEqAZ58fhcrt,27385,2017-07-28
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,27206,2017-07-28
Don't Wanna Cry,SEVENTEEN,6Upu6yjkdi0DVI8E3IBZEU,26905,2017-07-28
Leave Out All The Rest,Linkin Park,1yFiaFeSLpw4nDYTeErRZ6,26620,2017-07-28
Dive,Ed Sheeran,51ChrwmUPDJvedPQnIU8Ls,26512,2017-07-28
All We Know,"The Chainsmokers, Phoebe Ryan",2rizacJSyD9S1IQUxUxnsK,26469,2017-07-28
Little Do You Know,Alex & Sierra,1almCHdsfikRPfVB9VrEdT,26423,2017-07-28
One Call Away,Charlie Puth,6vSforRhuzsA0D0SO9fG1S,26258,2017-07-28
Wanita Terakhir,Fattah Amin,71fkXsB3jlNbQ8p2R4HEsc,26207,2017-07-28
Jangan Menangis,Aizat Amdan,18xNemXGv4ol892A5inIs3,26107,2017-07-28
You And Me,Lifehouse,7L605WhF5EGf34ggj87yK6,26103,2017-07-28
Take A Bow,Rihanna,39afswHs17v53znQm1gDTY,25852,2017-07-28
Love Galore (feat. Travis Scott),SZA,0q75NwOoFiARAVp4EXU4Bs,25799,2017-07-28
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,290357,2017-08-04
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,233991,2017-08-04
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,222734,2017-08-04
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,217643,2017-08-04
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,216231,2017-08-04
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,195644,2017-08-04
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,187411,2017-08-04
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3DXncPQOG4VBw3QHh3S817,180090,2017-08-04
Asal Kau Bahagia,Armada,2F4x7TRtf5K3LNSpEuKGhY,173993,2017-08-04
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,159530,2017-08-04
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,159387,2017-08-04
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,155833,2017-08-04
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,152363,2017-08-04
Fetish (feat. Gucci Mane),Selena Gomez,0XLOf9LhyazPX9Ld8jPiUq,152360,2017-08-04
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,151658,2017-08-04
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,148960,2017-08-04
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,148104,2017-08-04
Sorry Not Sorry,Demi Lovato,25C5CowdsfXld2jJanbiex,145699,2017-08-04
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,136479,2017-08-04
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,134268,2017-08-04
Slow Hands,Niall Horan,167NczpNbRF7oWakJaY3Hh,131690,2017-08-04
Jampi,Hael Husaini,5bUabhDYpMqgppTZTYVqp1,130595,2017-08-04
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,122982,2017-08-04
Crying in the Club,Camila Cabello,1SJtlNRJDeYHioymcvsqev,122746,2017-08-04
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,114805,2017-08-04
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,114273,2017-08-04
