Title,Artist,Song ID,Streams,Data Date 
Footprints,METRICKZ,6DYQQ1PND7pE9H10tf6js3,309786,2017-08-18
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,308592,2017-08-18
Numb,Linkin Park,2nLtzopw4rPReszdYBJU6h,307217,2017-08-18
Tresi,"KALIM, Luciano",7K8Xd9u1MV6j4NVF8nIhg7,297404,2017-08-18
You Be Love (feat. Billy Raffoul),Avicii,12ip0ceCeszDTDFxDY1AXJ,292552,2017-08-18
Lächeln,"187 Strassenbande, Bonez MC",35GSwxl4LYtOATVIXqmAPA,292012,2017-08-18
Praying,Kesha,0jdny0dhgjUwoIp5GkqEaA,284149,2017-08-18
An ihnen vorbei,"Bonez MC, RAF Camora",7istTRCq9OK5cEC8sPAc50,284045,2017-08-18
Jim Beam & Voddi,"AK AUSSERKONTROLLE, Bonez MC",34eBseo3rsXhiIWEUcw4ys,283077,2017-08-18
Kokaina,Miami Yacine,2KHbPYI22yWIOgWUsApYIS,281011,2017-08-18
Safari,"Maxwell, RAF Camora, Bonez MC",6hjck7ERXicpsW51UkdHCA,280413,2017-08-18
Primo,RAF Camora,2pXySkZUGu0rdLH1bAvSLS,280405,2017-08-18
Marmalade (feat. Lil Yachty),Macklemore,0RYXEibxMami3QuT8kn4Iz,279509,2017-08-18
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,274378,2017-08-18
Malibu,Miley Cyrus,2habSXqcJGExM6JJyskY7O,273177,2017-08-18
Papa,Bushido,3EB28IRRCjgvEpeOkdixlA,268238,2017-08-18
Blackout,RIN,6hphlRTcnTJI8dUbJtN3Q2,264691,2017-08-18
tru,Cro,06SlruQYZCozqCdlar8Y2g,264546,2017-08-18
Reggaetón Lento (Remix),"CNCO, Little Mix",3zoYkqS4y2BsGVShPL2nTE,263453,2017-08-18
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,263350,2017-08-18
Chasing Highs,ALMA,6fTsxhIosAU6zXTAhSaemI,260688,2017-08-18
Massari,Eno,5UfqW3E0rt8umTM91HeHU7,260155,2017-08-18
Ist da jemand,Adel Tawil,1QzmdyU1N47jAj0ao5IvlW,259639,2017-08-18
Heb ab,"Azzi Memo, Capo",46A4bx39GWGQj50pnybabM,258265,2017-08-18
Herzbeben,Helene Fischer,62jhFviTBtnm1Bzigve3dj,255595,2017-08-18
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,254429,2017-08-18
Sex ohne Grund (feat. Shindy),Ali Bumaye,7cufww06qM0dH2rpkch4fi,253982,2017-08-18
Mörder,"Bonez MC, RAF Camora, Gzuz",6v6xHeuMLbCuddN0ETrGhs,253134,2017-08-18
Two Princes - Radio Mix,Fake Pictures,1iTKkkgXj8kJkGdjGGBFqL,252696,2017-08-18
Mehr als ein Job,Kontra K,6hyQOWD7kUVEJTjIHtJXdM,249463,2017-08-18
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,248919,2017-08-18
Rolling Stone,"Kurdo, Majoe",0KzUyonAz3qE6UE9tDL4tV,248816,2017-08-18
Der Pate,Ufo361,1iPTSLcoezNpFMaXK29EsG,248719,2017-08-18
Ciao Adios,Anne-Marie,3EfugazgSddQvzZpkof5I4,248198,2017-08-18
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,246002,2017-08-18
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,245400,2017-08-18
Issues,Julia Michaels,0xG0SHshCStMEyNbNC5d4k,244969,2017-08-18
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,244947,2017-08-18
Was ist passiert?!,"187 Strassenbande, Bonez MC, LX, Gzuz",210azEodQSJ48zZrgxHsu8,244544,2017-08-18
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,244265,2017-08-18
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,242815,2017-08-18
Signs,Drake,5EnYT6F7wEcdege6mDHEfO,242388,2017-08-18
Bombay,JAZN,3DtSEQk9ffHw87Ayfk8KXQ,241245,2017-08-18
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,240907,2017-08-18
Jäger,Luciano,4CGkQ2Vl5pW7SGWaan6R2p,240345,2017-08-18
Mainhattan City Gang,Capo,5WNyFshX1L7f9PDvtBLl78,240034,2017-08-18
What Would I Change It To (feat. Aluna),Avicii,6mzTuMlbCgEtoCitsszlqP,238934,2017-08-18
Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette,GIMS,3up1uPuvL5vkfJ6aOeSRtD,237011,2017-08-18
Wieso?,Zuna,7mdlZsVJD6HcPuwS3k7e68,235688,2017-08-18
Almost Home,"Sultan + Shepard, Nadia Ali, iRO",7kOgMK63girYyYwLCo5aiW,233263,2017-08-18
Whippin (feat. Felix Snow),Kiiara,3QWjljChcOMkRDYSzF33Qr,232392,2017-08-18
Younger Now,Miley Cyrus,0B48113ZG9UfkWWt7qD9xX,231671,2017-08-18
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,231518,2017-08-18
Chöre,Mark Forster,2nYpbaLykC2cjU8Yt5KF1v,230752,2017-08-18
Get Low (with Liam Payne),Zedd,1CKd1PnqfYx0H12V9MSaIY,230704,2017-08-18
All My Love (feat. Conor Maynard),Cash Cash,1839RWzPRZCVgvamu4sHSN,230293,2017-08-18
Last Resort,Papa Roach,5eek2X5459T1HoYJk2CKXv,229671,2017-08-18
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,229353,2017-08-18
I Love You,"Axwell /\ Ingrosso, Kid Ink",4gZOWIMzQnn8H2ENrs7UsW,229101,2017-08-18
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,228642,2017-08-18
30er Zone,"187 Strassenbande, LX, Sa4, Maxwell",5fzDpw2ecK1KghidsBVM4q,227798,2017-08-18
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,227540,2017-08-18
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,225997,2017-08-18
Wonderwall - Remastered,Oasis,5qqabIl2vWzo9ApSC317sa,225585,2017-08-18
Rillé,Celo & Abdi,2YAC36CjJXhp8CuANNe4O7,225125,2017-08-18
Sun Comes Up (feat. James Arthur),Rudimental,6SUocL0caib4mLHe8ZrZzi,224204,2017-08-18
Good Life (with G-Eazy & Kehlani),G-Eazy,1Eck97uRMlprKOOJN9oO1E,223858,2017-08-18
24/7,"187 Strassenbande, LX",2TUcc3b5gFgq7oaRJfrVZd,223090,2017-08-18
"My Love (feat. Major Lazer, WizKid, Dua Lipa)",Wale,7rfiXyFb5M9BqdkvKvVEiB,222758,2017-08-18
Palmen aus Gold,"Bonez MC, RAF Camora",0t4v7Q4yzb9SOQohayL33W,222470,2017-08-18
El Presidente,Marteria,7neLRiDEffSr5kl0wYU7Xw,221504,2017-08-18
Wannsee,Die Toten Hosen,5KSzv6Ho2Xw1k61SpM3l5n,220925,2017-08-18
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,219588,2017-08-18
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,219314,2017-08-18
Voll mein Ding (feat. Adel Tawil),"KC Rebell, Summer Cem",1vYLKyzU47iF8UWTU5C1CQ,219238,2017-08-18
Ballermann,"187 Strassenbande, LX, Gzuz, Bonez MC",4w5lLpNddC9X05bBxddqFT,218756,2017-08-18
Fotzen im Club,SXTN,3OSjGvo7Cv04JTfZaXnZaL,218628,2017-08-18
Meine Message,"187 Strassenbande, Maxwell",1v4OhNexUiv3Mq6s7tcKbw,216451,2017-08-18
More Than You Know,Axwell /\ Ingrosso,3PEgB3fkiojxms35ntsTgs,2561787,2017-08-25
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,2255070,2017-08-25
Primo,RAF Camora,7y5chiQbuvviOYUfUmOPqo,2064374,2017-08-25
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,1819294,2017-08-25
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,1658488,2017-08-25
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,1616632,2017-08-25
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,1607386,2017-08-25
Look What You Made Me Do,Taylor Swift,6uFsE1JgZ20EXyU0JQZbUR,1595362,2017-08-25
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,1581300,2017-08-25
Wohin willst du,"Gestört aber GeiL, LEA",51WUacrCkukxCgym463uNN,1545943,2017-08-25
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,1471900,2017-08-25
OK,"Robin Schulz, James Blunt",3bWAqKDWg6u1davspr5IkS,1470858,2017-08-25
Bon Voyage,Miami Yacine,7McVnXcGdaVAzjKpN1BWPb,1458669,2017-08-25
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,1453402,2017-08-25
Andere Liga,RAF Camora,2NWZiXyRdKEolP8QrjBGmp,1431413,2017-08-25
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,1410734,2017-08-25
Heute mit mir,Nimo,7fUWZUNj5qbEuoL6K9947g,1376196,2017-08-25
Glorious (feat. Skylar Grey),Macklemore,3HVr6jTVwBHBa2flM0eURR,1358338,2017-08-25
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,1292637,2017-08-25
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,1275252,2017-08-25
Monica Bellucci,RIN,7vuZGOA24pLl6JrEAIvitZ,1254702,2017-08-25
Summer Air,ItaloBrothers,3GPI7hYiqD6enLRobhkBm8,1214297,2017-08-25
Burden Down,Micar,1R8eM53yWnjsfiWktgObe7,1212588,2017-08-25
Lambo Diablo GT (feat. Nimo),Capo,6HxFJbQahRd5rWQ752D710,1187773,2017-08-25
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,1183365,2017-08-25
Millionär,"187 Strassenbande, Bonez MC, Gzuz",6mw02h3qbWmuq2bJCRjRAe,1153740,2017-08-25
Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones,0XfOi87h82i09rQjWYG0Bm,1139926,2017-08-25
Alles probiert,"RAF Camora, Bonez MC",4NrwzWgZfNHb7dpNrEEQqX,1121524,2017-08-25
Without You (feat. Sandro Cavazza),Avicii,6WbADFqMvR8N5u0BvtsWQE,1113364,2017-08-25
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,1093924,2017-08-25
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,1082378,2017-08-25
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,1033906,2017-08-25
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,1008710,2017-08-25
Unendlichkeit,Cro,5caMCe2gq8y72GVUEQEonQ,1000981,2017-08-25
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,995541,2017-08-25
Hot2Touch,"Felix Jaehn, Hight, Alex Aiono",1sBhJGPUKrdRycgKxve70v,989548,2017-08-25
Knöcheltief,"Trettmann, Gzuz",27XVTa9Eb2nO6lhhY5SbTl,976142,2017-08-25
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,975254,2017-08-25
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,934464,2017-08-25
Kontrollieren,"RAF Camora, Bonez MC, Gzuz, Maxwell",1uGERQ2DVv7j9WSsWzOHVp,912101,2017-08-25
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,908334,2017-08-25
Nice Girl 2.0,Ufo361,607TgBgbTvP8CTgIHN0R6q,908040,2017-08-25
What About Us,P!nk,31MkGwj0SWgZaTvEt5Hgxv,861801,2017-08-25
Roots,"RAF Camora, Gentleman",4ZvS3wPyuNaiHefG9bJsBX,854292,2017-08-25
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,834504,2017-08-25
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,831815,2017-08-25
"Bye, Bye",RAF Camora,6DRFMGpAzS8WKgWNOfz53q,829716,2017-08-25
Be Mine,Ofenbach,2KklXplRtxMsBYo474Es0w,827555,2017-08-25
Hunter,Galantis,3caMfJGFp53NAH2TuigdNj,786970,2017-08-25
All Stars,"Martin Solveig, ALMA",3aLSrx8qhssXrh5yjB6oy9,784413,2017-08-25
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3DXncPQOG4VBw3QHh3S817,772149,2017-08-25
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,760024,2017-08-25
Bros,RIN,2PcREcTtGiNTUCM4g2Qg4Z,734861,2017-08-25
Sorry Not Sorry,Demi Lovato,25C5CowdsfXld2jJanbiex,690900,2017-08-25
Glaub mir,Bonez MC,7jwrzVooEMG1LcH2hFMIm4,689145,2017-08-25
Blau (feat. Sido),AMANDA,5amWhhuMPipfRYq3eLJNyF,681602,2017-08-25
Olé Olé,"Capital Bra, RAF Camora, Joshi Mizu",7FpW9V6XATqH6z7jhqQjlp,656125,2017-08-25
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,649604,2017-08-25
Mit den Jungz,"187 Strassenbande, Gzuz, Bonez MC, LX",3aDYo34VzVf2i8aJyJk0ca,641710,2017-08-25
Murcielago,"KC Rebell, Summer Cem",39qlqpwVzRkQP6WsILfIB5,641256,2017-08-25
Anthrazit,RAF Camora,3a0lTKu4ls7IsemVo8pvH5,634790,2017-08-25
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,621208,2017-08-25
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,615984,2017-08-25
Me Rehúso,Danny Ocean,6De0lHrwBfPfrhorm9q1Xl,614528,2017-08-25
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",05Mp2UJulSttxQ4E6hQPH3,606057,2017-08-25
Entertainment,"RAF Camora, KC Rebell",6JltcNxVQ1xl0LT6NTXjb3,586896,2017-08-25
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,582560,2017-08-25
Complicated (feat. Kiiara),"Dimitri Vegas & Like Mike, David Guetta, Dimitri Vegas",1Sl3njkhhz8nrSPZroDQ82,578414,2017-08-25
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,576501,2017-08-25
Augenblick,"RAF Camora, Bonez MC",1bovaccI49Bqbu6TfU8zbL,565259,2017-08-25
Wie Falco,"Nimo, Yung Hurn, Ufo361",6ZyLo7sln0QFP7YXqgXCU8,551123,2017-08-25
Vienna,RAF Camora,6qCsTRYKBTzde2oBsFq5fP,536555,2017-08-25
Sowieso - Radio Version,Mark Forster,07TAUihsoCBnLWWXuZYUyw,524697,2017-08-25
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,522065,2017-08-25
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,511466,2017-08-25
Nur noch Gucci,Capital Bra,63JtyRFsZqi6Rf61T48YRJ,508257,2017-08-25
Came Here for Love,"Sigala, Ella Eyre",3kGfazcbVvVkuZunzlLgTD,506071,2017-08-25
Money,"RAF Camora, Ufo361",3823DOqLpaYkxDiBrjznTp,499434,2017-08-25
Donna Imma,RAF Camora,3HUV7iNGXCCZfdznDTpaz4,494805,2017-08-25
Crying in the Club,Camila Cabello,1SJtlNRJDeYHioymcvsqev,489121,2017-08-25
Hawaii,Luciano,3sr3vqiXLSDIMd2XUDsHoK,486075,2017-08-25
Niemals,"RAF Camora, Kontra K",6qTod2A9yWiGhqmJgHHwMz,482200,2017-08-25
No Vacancy,OneRepublic,6XOYVSmNDjKUNMXooU4s4z,475085,2017-08-25
Bargeld,Veysel,2YJiphD96INAmMzRHc0UdK,472536,2017-08-25
Little Hollywood,"Alle Farben, Janieck",1f3flfdU4VDM2OBDD2FMia,471758,2017-08-25
Nummer 1,"Zuna, Azet, Noizy",3sgGmPQD2J6aQduN36RDBO,465227,2017-08-25
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,459605,2017-08-25
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,457940,2017-08-25
Teflon,RAF Camora,6jgmmtRaR1s5WpV6zHFYyo,455327,2017-08-25
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,455015,2017-08-25
Ya Salam,Kurdo,5fpujciVjGBhnR2XFx06E7,452049,2017-08-25
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,444954,2017-08-25
Fetish (feat. Gucci Mane),Selena Gomez,0XLOf9LhyazPX9Ld8jPiUq,442174,2017-08-25
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,437288,2017-08-25
Questions,Chris Brown,5XQMr19TL7Mfksq9zihbOu,436524,2017-08-25
Would You Ever,"Skrillex, Poo Bear",57p8CBvPOxrvyCbn6ttl5r,433885,2017-08-25
Normale Leute,"Kool Savas, Sido, Marteria",7dLyQvIUXCAIdk0ZiatE3y,426635,2017-08-25
Louis Louis,Kay One,7vnEuDZTbPRu5ThYoMv7G0,415777,2017-08-25
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,408627,2017-08-25
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,400081,2017-08-25
Tired,"Alan Walker, Gavin James",3b5Li4QKDVBx1x7fQuu54a,399870,2017-08-25
WEIHRAUCH,METRICKZ,3nFM3j0EqV4hSExGRJRblL,395156,2017-08-25
Luft,RAF Camora,0z0islLRHRDnx4Cy7Zu3Ru,392151,2017-08-25
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,386234,2017-08-25
Palmen aus Plastik,"Bonez MC, RAF Camora",6wHRm1KR8pzVDPdmR6Qovj,385204,2017-08-25
Ajajaj,"Mert, Soolking",3NwZZSfJMceF6voaxIWEoV,381555,2017-08-25
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,381362,2017-08-25
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,377679,2017-08-25
Slow Hands,Niall Horan,167NczpNbRF7oWakJaY3Hh,377583,2017-08-25
In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq,373794,2017-08-25
No Roots,Alice Merton,7anBA0IdgFaN3Pbyk2tog0,373006,2017-08-25
Feel Good,"Felix Jaehn, Mike Williams",6a9vKVMFfNBi741DVSit3H,367448,2017-08-25
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,367266,2017-08-25
Was jetzt,RAF Camora,17Fol0EIxmCYz3Q1uax4DV,360840,2017-08-25
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,358933,2017-08-25
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,352775,2017-08-25
Komm wir chillen (feat. Yonii & Bausa),Capo,4BtGQ89Xgmf9NmnFD9RBRc,348960,2017-08-25
Alles auf Rot,Capo,7G7xvFVMNFpCo3c3CF6km8,344943,2017-08-25
LFR,Nimo,25qiaiBRyMFOktyaeQSMon,343331,2017-08-25
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,342075,2017-08-25
Bank Account,21 Savage,5eqK0tbzUPo2SoeZsov04s,341565,2017-08-25
In meiner Wolke,RAF Camora,7qJVGbGjDDXEgirD3JwaQP,339875,2017-08-25
Sie will,"PA Sports, RAF Camora, Bonez MC",1BRdeyNaPcblzeqaBum5TS,338590,2017-08-25
Sitzheizung,"187 Strassenbande, Gzuz, Bonez MC",42HI1CnQ4meVfZCTSwZK0n,335706,2017-08-25
Von Party zu Party,SXTN,4h6UIDvGWTYZvu4BLf2GpO,329052,2017-08-25
Ovaload,"Gentleman, Sean Paul",05aYPqscr6UPjgU3ha3vzD,328884,2017-08-25
High Life,"187 Strassenbande, Bonez MC, RAF Camora, Gzuz, Maxwell",0Vy7fWzknPBpNTwJkGc7Sm,325541,2017-08-25
Don't Want You Back,"Bakermat, Kiesza",4lharVQjYNhByFR8dSHkMA,324483,2017-08-25
Nicht jetzt,"KC Rebell, Summer Cem",0RCSckg7PFBBfwG73ydbOG,321323,2017-08-25
Grauer Beton,Trettmann,20VvQEE7Fxuh7iXZszIQNp,318187,2017-08-25
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,312274,2017-08-25
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,311714,2017-08-25
Heavy (feat. Kiiara),Linkin Park,104buTcnP2AsxqB7U1FIZ4,309782,2017-08-25
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,308294,2017-08-25
Ghetto Massari,Capital Bra,1dD3FPQw7qLdlPh1g1ZKRS,303243,2017-08-25
Legendary,Welshly Arms,5ysL31dJXdNK1OCI5Hlqe7,300889,2017-08-25
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,300258,2017-08-25
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,288652,2017-08-25
100er Batzen,"187 Strassenbande, Sa4, Gzuz, Bonez MC, LX",7hCJgEQQqOlQrWQ9iOZ495,281669,2017-08-25
Jim Beam & Voddi,"AK AUSSERKONTROLLE, Bonez MC",34eBseo3rsXhiIWEUcw4ys,280960,2017-08-25
Walk On Water,Thirty Seconds To Mars,4U9arGcc4ATa7shChhLQP0,280483,2017-08-25
Kokaina,Miami Yacine,2KHbPYI22yWIOgWUsApYIS,278514,2017-08-25
Numb,Linkin Park,2nLtzopw4rPReszdYBJU6h,274970,2017-08-25
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,273990,2017-08-25
Groupie,"Mert, Eunique",6vFR3EXsCZ8JurXwzlM8z7,273680,2017-08-25
Blackout,RIN,6hphlRTcnTJI8dUbJtN3Q2,270111,2017-08-25
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,267165,2017-08-25
Malibu,Miley Cyrus,2habSXqcJGExM6JJyskY7O,266582,2017-08-25
Swish Swish,"Katy Perry, Nicki Minaj",2kVHAQKVtczchKctctzbtK,264942,2017-08-25
Safari,"Maxwell, RAF Camora, Bonez MC",6hjck7ERXicpsW51UkdHCA,261193,2017-08-25
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,260844,2017-08-25
Reggaetón Lento (Remix),"CNCO, Little Mix",3zoYkqS4y2BsGVShPL2nTE,256674,2017-08-25
An ihnen vorbei,"Bonez MC, RAF Camora",7istTRCq9OK5cEC8sPAc50,256314,2017-08-25
Heb ab,"Azzi Memo, Capo",46A4bx39GWGQj50pnybabM,256056,2017-08-25
Mörder,"Bonez MC, RAF Camora, Gzuz",6v6xHeuMLbCuddN0ETrGhs,253776,2017-08-25
Sex ohne Grund (feat. Shindy),Ali Bumaye,7cufww06qM0dH2rpkch4fi,251824,2017-08-25
FOOTPRINTS,METRICKZ,17FpUh6WRFjTiO2I4lmPlN,251378,2017-08-25
Papa,Bushido,3EB28IRRCjgvEpeOkdixlA,250064,2017-08-25
Ist da jemand,Adel Tawil,1QzmdyU1N47jAj0ao5IvlW,248027,2017-08-25
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,247092,2017-08-25
You Be Love (feat. Billy Raffoul),Avicii,12ip0ceCeszDTDFxDY1AXJ,243578,2017-08-25
Der Pate,Ufo361,1iPTSLcoezNpFMaXK29EsG,243483,2017-08-25
Herzbeben,Helene Fischer,62jhFviTBtnm1Bzigve3dj,242987,2017-08-25
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,242607,2017-08-25
Marmalade (feat. Lil Yachty),Macklemore,0RYXEibxMami3QuT8kn4Iz,241504,2017-08-25
Bodak Yellow,Cardi B,2771LMNxwf62FTAdpJMQfM,241161,2017-08-25
What Would I Change It To (feat. Aluna),Avicii,6mzTuMlbCgEtoCitsszlqP,240799,2017-08-25
Lächeln,"187 Strassenbande, Bonez MC",35GSwxl4LYtOATVIXqmAPA,238307,2017-08-25
Bombay,JAZN,3DtSEQk9ffHw87Ayfk8KXQ,238130,2017-08-25
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,237620,2017-08-25
Issues,Julia Michaels,0xG0SHshCStMEyNbNC5d4k,236417,2017-08-25
Tresi,"KALIM, Luciano",7K8Xd9u1MV6j4NVF8nIhg7,235945,2017-08-25
Wannsee,Die Toten Hosen,5KSzv6Ho2Xw1k61SpM3l5n,235633,2017-08-25
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,235399,2017-08-25
Two Princes - Radio Mix,Fake Pictures,1iTKkkgXj8kJkGdjGGBFqL,234739,2017-08-25
Asozial,"Mert, Play69",3BDJQNagxTyHWKNvcHtsin,234707,2017-08-25
Get Low (with Liam Payne),Zedd,1CKd1PnqfYx0H12V9MSaIY,233946,2017-08-25
Mehr als ein Job,Kontra K,6hyQOWD7kUVEJTjIHtJXdM,233590,2017-08-25
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,232841,2017-08-25
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,230736,2017-08-25
Chasing Highs,ALMA,6fTsxhIosAU6zXTAhSaemI,229921,2017-08-25
do re mi (feat. Gucci Mane),blackbear,53mrVsi49rLHIaKBiSvElG,228903,2017-08-25
Jäger,Luciano,4CGkQ2Vl5pW7SGWaan6R2p,228892,2017-08-25
Fotzen im Club,SXTN,3OSjGvo7Cv04JTfZaXnZaL,227751,2017-08-25
Praying,Kesha,0jdny0dhgjUwoIp5GkqEaA,227356,2017-08-25
OMG (feat. Quavo),Camila Cabello,4xBjsLUSjcx2h7PcRikpQp,227333,2017-08-25
Last Resort,Papa Roach,5eek2X5459T1HoYJk2CKXv,227154,2017-08-25
Wonderwall - Remastered,Oasis,5qqabIl2vWzo9ApSC317sa,226806,2017-08-25
Ok Cool,Yung Hurn,6FESbqDsYjUXIRdIxgE4qJ,226668,2017-08-25
Whippin (feat. Felix Snow),Kiiara,3QWjljChcOMkRDYSzF33Qr,225933,2017-08-25
Wieso?,Zuna,7mdlZsVJD6HcPuwS3k7e68,225687,2017-08-25
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,225368,2017-08-25
