Title,Artist,Song ID,Streams,Data Date 
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,257112,2017-11-03
O'KCLH,4Keus Gang,6TmLzC7dbkrWnh0bWXSpyq,256203,2017-11-03
Fly (feat. Amara Abonta),Ødyssey,1NAeorrSNCibpdJMpXLFeG,256021,2017-11-03
RPG,Kaaris,0vQfSSEDeojMkRj6PMT5BC,253107,2017-11-03
Onizuka,PNL,4GCIYE1x1TWJCChPkpy9by,252537,2017-11-03
Twerk dans l'binks,Niska,6fowps7eXfuZUjSfrp2AlQ,247737,2017-11-03
Versus,"Niska, MHD",3gO8sS8nMNuVwqMyJKRs3b,247688,2017-11-03
Favélas,"Niska, Skaodi",7dl9BHIXXkBb3zsgWjRchZ,247547,2017-11-03
Lové (feat. Gradur),Ninho,4HeTbgW1dDHxE8LrNL5HDP,247033,2017-11-03
Chino,Ninho,3p4bezMTUHn0u1D8C1uJrz,241838,2017-11-03
It Won't Kill Ya,"The Chainsmokers, Louane",5xhJmd0I15jFcEdqxfCzKk,241828,2017-11-03
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,240930,2017-11-03
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,238974,2017-11-03
La wewer,Niska,60rndNMhEUgIR3G1uhlDwg,237232,2017-11-03
MMM,Naza,0Jl9rd0LX2xrZFPEpRYWAT,236906,2017-11-03
Good Old Days (feat. Kesha),Macklemore,2Za1AlJNvksouPPWbXpR2X,233138,2017-11-03
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,232824,2017-11-03
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,230051,2017-11-03
H&M,Niska,2z0UxeFL42USbvokDnLwmp,229942,2017-11-03
Catchu Catchu,Lartiste,2ogSMKrLQnICe1onHfr0rL,229540,2017-11-03
Dans la lune,Sadek,32eqzSOYKNgr3QVFMVlocl,228401,2017-11-03
Drôle de dame,Jul,4YXvIqGemSbgBtHP5AOWvJ,226671,2017-11-03
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,225654,2017-11-03
Bum Bum Tam Tam,MC Fioti,7KBfjlQ85Fqs2MCCvXSW0c,225143,2017-11-03
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,222656,2017-11-03
Maghrébin,Hornet La Frappe,3xbPIl1dqCSbymBpBrNl73,222393,2017-11-03
Comme prévu,Ninho,3AqwdLkl62kRTE8TwXxeIM,221982,2017-11-03
Courez,Kaaris,57V8KZOsvILIAsvxD5ThLV,219970,2017-11-03
Ma fierté,"Dadju, Alonzo, GIMS",5FycIAPGzlaNEPj9fVw65S,215752,2017-11-03
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,213864,2017-11-03
Alors alors,Bigflo & Oli,4E5h59QIoN0vhfeEPMFTZw,213772,2017-11-03
Ghetto,"Benash, Booba",3VdDQkNCQKPAL4nZlFKWlN,212485,2017-11-03
Ce soir ne sors pas,"Lacrim, GIMS",29rRQITL0TE9bcoi66i2O5,212218,2017-11-03
PDCV (Pas dans cette vie),Dosseh,33N0DD1cmllJxjKQvJkFo2,210298,2017-11-03
Bank Account,21 Savage,2fQrGHiQOvpL9UgPvtYy6G,209657,2017-11-03
Judy Moncada,Lacrim,04CbLJRm3XwOsGZt8mDqbj,209524,2017-11-03
Tenue de motard 4,Djadja & Dinaz,3dKPTLq7kjYoXp62aP8MVE,207810,2017-11-03
Maléfique,"Djadja & Dinaz, DJ Babs",36rJPxwMaQV4EL7N8f8UXO,206301,2017-11-03
Shine on my Way,Diva Faune,1LCdHocTe3wvSEPSISoEaQ,206272,2017-11-03
La tête dans les nuages,Jul,4ug8f9oC71N7jjCBXF2bRp,205424,2017-11-03
Mauvaise graine,Nekfeu,4kKJ5CjwCtksszPMntho4N,202640,2017-11-03
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,196812,2017-11-03
B. #QuedusaalVie,Damso,4HvYhaXDmmAW6ZmPcgPZca,194523,2017-11-03
Juste une minute,Hamza,2ePGxyry2I0xkN9hLppdaN,192945,2017-11-03
En leuleu (feat. Niska),Sadek,0zx2ksnbLkPG1wrbnO0KrQ,191700,2017-11-03
Comportement,Aya Nakamura,2nOZaGwMYt07nXtIeYbEiu,190624,2017-11-03
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,189999,2017-11-03
Sunset Lover,Petit Biscuit,0hNduWmlWmEmuwEFcYvRu1,188770,2017-11-03
Α. Nwaar Is The New Black,Damso,57U26FwUclMqyZ5ylnPpw1,187588,2017-11-03
Bené,PNL,00X2yv2vrtritPt2CZnUTZ,186157,2017-11-03
Ma jolie,Jul,49qQQcd8wONsOy3PwnZKHB,185923,2017-11-03
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,185654,2017-11-03
Yeux disent,Lomepal,1uaAq8pSghvpVxlrOrgdeO,185513,2017-11-03
Super Far,LANY,74ODGXs4byLTRdnKGM4s6E,184791,2017-11-03
Mask Off,Future,0VgkVdmE4gld66l8iyGjgx,184238,2017-11-03
MotorSport,"Migos, Nicki Minaj, Cardi B",1YZfcVLbbJwfizR5cDOp3q,183598,2017-11-03
Mauvaise journée,Jul,5c6oMwZHV2Jj8feTjkRGpu,181865,2017-11-03
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,181345,2017-11-03
La Provence,Hooss,0LPBqEwdmKlnATtDiMpIKB,180763,2017-11-03
Ce soir (feat. Alonzo),Ninho,1QH6Irlx3h57TyLjJmNufU,180735,2017-11-03
Highlander,S.Pri Noir,7A3rNO7cmVKM3boOmIBwtj,177221,2017-11-03
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,175817,2017-11-03
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,175205,2017-11-03
Mehdi,Marwa Loud,7tSrGrv0DI8r5qrD2nHwXp,174730,2017-11-03
Infréquentables,"Dosseh, Booba",63z6p4gpgnpZprANkpBIHH,174561,2017-11-03
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,173740,2017-11-03
Ouloulou,Dabs,4JIOC5P1G1NjhRJ2JSXm41,172858,2017-11-03
Be Mine,Ofenbach,2KklXplRtxMsBYo474Es0w,172710,2017-11-03
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,169658,2017-11-03
Personne,Bigflo & Oli,5fOy1jT3t2l4wgNQHPwcMz,169622,2017-11-03
Mucho Love,Hamza,53D9mnS8uLY25YlI7yPkig,168350,2017-11-03
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,168346,2017-11-03
Tired - Kygo Remix,"Alan Walker, Gavin James",3t0J8vI9StQD8KIBkT2Cp5,167693,2017-11-03
À part ça,Naps,5Ik150YpJw117EFg5gF9lP,164526,2017-11-03
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,164065,2017-11-03
Roro,Ninho,1EifJutqv2tG7Cwwaq2ud4,163574,2017-11-03
Dirty Sexy Money (feat. Charli XCX & French Montana),"David Guetta, Afrojack",0tPQPaOKM32WgMSbPCYyRH,162064,2017-11-03
Bodak Yellow,Cardi B,2771LMNxwf62FTAdpJMQfM,161345,2017-11-03
Les menottes (Tching Tchang Tchong),L'Algérino,6QfPyKRfSQBb3ccajHioEm,160697,2017-11-03
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,160565,2017-11-03
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,160534,2017-11-03
Ghostface Killers,"21 Savage, Offset, Metro Boomin, Travis Scott",5u6vkDnOyaf8LsteDAj2ub,160293,2017-11-03
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,158891,2017-11-03
Parfum quartier,Jul,1fMOAIge1jLxq4ONi9bIFL,158835,2017-11-03
Sonotone,MC Solaar,5r6ohsjGS4tBueDCAEkJsO,158730,2017-11-03
Ζ. Kietu,Damso,5urhEtesorARjZhjSaFntn,158096,2017-11-03
"Pierre, feuille, papier, ciseaux",Columbine,0rDp24SRrDTsrVoUdSWZa2,156975,2017-11-03
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,156298,2017-11-03
Pray,Sam Smith,7DsX5K72fewVGb47qj7Tbg,155783,2017-11-03
Boyz N The Hood,Kaaris,5zCO1EU3KpM2tsFaZdu9vq,155424,2017-11-03
Naha,PNL,0lkQfsTMmtDA37tjjew9n0,154628,2017-11-03
Baby Gyal,S.Pri Noir,7dwnNn1mjiZJx7gClyEs6E,154439,2017-11-03
Chocolat (feat. Awa Imani),Lartiste,4fwtP5khM1iEoa6BP1QQsX,154205,2017-11-03
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,153997,2017-11-03
Broken Summer,"DJ Snake, Max Frost",0J47tsoZf95YNsIHnNBo9p,152885,2017-11-03
Dita (feat. Hös),Ninho,5yJ7tCEbgBC8ewZzUy0dBF,152309,2017-11-03
HLM ou Palace,Ninho,0IrzlAmB2W08MZynOctOhI,151703,2017-11-03
Me Rehúso,Danny Ocean,6De0lHrwBfPfrhorm9q1Xl,151473,2017-11-03
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,151325,2017-11-03
On était beau,Louane,0A9wC1WP0tzt4TQTZdBirz,150943,2017-11-03
Waterfall,"Petit Biscuit, Panama",3llHPPHKJ9bBYh9pg9TBbf,150809,2017-11-03
Mwaka Moon,"Kalash, Damso",1vVZLmZq8gN8pPCEBLjPvD,1993744,2017-11-10
Salé,Niska,0uBu60Wd7yzm2sFrj2hSr6,1184324,2017-11-10
rockstar,"Post Malone, 21 Savage",7wGoVu4Dady5GV0Sv4UIsx,1040543,2017-11-10
Basique,Orelsan,2ICdvchXmDh5mdLyyL2opB,910900,2017-11-10
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,897253,2017-11-10
Réseaux,Niska,2nY6MRHWpW0AGXMoGDJOjX,896709,2017-11-10
Défaite de famille,Orelsan,0IvTKTST66tq30ZeFWeqfm,891931,2017-11-10
Tuba Life,"Niska, Booba",2r6C2IEw533mDs3sam5Zxx,813356,2017-11-10
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,721192,2017-11-10
Madre mia (feat. Ninho),Sadek,37YNulvDhyzULfhHycmhEl,699655,2017-11-10
Medellín,Niska,1gI6FedOWXQ7aSj4FfEiGK,683307,2017-11-10
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,677764,2017-11-10
Gucci Gang,Lil Pump,43ZyHQITOjhciSUUNPVRHc,672587,2017-11-10
De l'autre côté (feat. Nekfeu),Ninho,3ldfGgw7IoLHbaqmspX3ME,669427,2017-11-10
Bling Bling,"Kaaris, Kalash Criminel, Sofiane",4s7OqcUEyLJ1RkbzBopRGt,662335,2017-11-10
Dommage,Bigflo & Oli,0J2a0afQcr63ymGo5hKCDo,644671,2017-11-10
Notes pour trop tard (feat. Ibeyi),Orelsan,3SgnYOV9ONL0bIHaAcOYE1,634642,2017-11-10
Glorious (feat. Skylar Grey),Macklemore,0CokSRCu5hZgPxcZBaEzVE,630561,2017-11-10
La fête est finie,Orelsan,0b3dRQO5pgGtwSMufwmzAr,630467,2017-11-10
Mobali,"Siboy, Benash, Damso",6xcXAVbDuVT1pCsa2rmDHY,618849,2017-11-10
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,595896,2017-11-10
San,Orelsan,36SHbxigbf4iSCHdQVgy6V,593105,2017-11-10
Mamacita,Ninho,35gJuqfvrdlCA2MmAtaD3J,583677,2017-11-10
Zone (feat. Nekfeu & Dizzee Rascal),Orelsan,1Tx2jZNOvlrj20ctkCg8vR,582373,2017-11-10
Tout va bien,Orelsan,7gmYDrNYV5AaTEnZo0yhtM,571444,2017-11-10
Christophe (feat. Maître Gims),Orelsan,0VhkA3NAwIFfVW4NFCbAOD,569414,2017-11-10
Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,2NF8A7C6tICScdRaZ0BrEe,562326,2017-11-10
What Lovers Do (feat. SZA),Maroon 5,3hBBKuWJfxlIlnd9QFoC8k,559008,2017-11-10
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,540683,2017-11-10
Papa allo,Alonzo,0cW4qZevtGLVy7aejt6N3Y,538336,2017-11-10
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,535967,2017-11-10
Je pense à toi,Hornet La Frappe,4vEaXY95aExfle99vJgXzU,534825,2017-11-10
La pluie (feat. Stromae),Orelsan,4cYFep5SECqb4EsSkF82e0,529490,2017-11-10
Reine,Dadju,5YIbA6i8pPUnl6CDpVDa63,528438,2017-11-10
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,523058,2017-11-10
Paradis,Orelsan,3qWNgvQTzSbA67Z4r0mX9O,522983,2017-11-10
Quand est-ce que ça s'arrête,Orelsan,4oj5EhSEKKpxG3R34btLta,512799,2017-11-10
Ε. Signaler,Damso,03aduXwm6cTqO9bb4XFQ2b,499110,2017-11-10
"Je suis gninnin, je suis bien",Kaaris,3L9Ih3UDmjqqVOhP6HXJbm,476322,2017-11-10
Let You Down,NF,6mrKP2jyIQmM0rw6fQryjr,476186,2017-11-10
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,466509,2017-11-10
Bonne meuf,Orelsan,7f0Nl31UzFBI7izAXdfp88,464683,2017-11-10
Θ. Macarena,Damso,2UZW9WOPXdxw9YMG1bebS8,455966,2017-11-10
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,452190,2017-11-10
All Stars,"Martin Solveig, ALMA",3aLSrx8qhssXrh5yjB6oy9,448550,2017-11-10
Story X,Niska,05k8JclzlJZuO6dmfFmFW6,447859,2017-11-10
Orion,MMZ,19s7kcYey8tz8BienN8S4J,444541,2017-11-10
Stargazing,"Kygo, Justin Jesso",0Zbbxnx4SGGHoIow4PpISP,444454,2017-11-10
Wolves,"Selena Gomez, Marshmello",7EmGUiUaOSGDnUUQUDrOXC,436045,2017-11-10
What About Us,P!nk,0Qh38w01QRXK6KHIv0e3hb,430695,2017-11-10
"Dans ma ville, on traîne",Orelsan,3LKHzXKZa4cpx4XZo6RaaA,415858,2017-11-10
N. J Respect R,Damso,75UFzgBCaVwJJ4IVIaatpe,412134,2017-11-10
La lumière,Orelsan,1aj1Y2wG82EsnYVJXE5Bhn,402953,2017-11-10
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,400710,2017-11-10
Kébra,Kaaris,0Od7kN7AfOoVfr4Xb93596,387960,2017-11-10
Catchu Catchu,Lartiste,2ogSMKrLQnICe1onHfr0rL,386160,2017-11-10
Dozo,Kaaris,6UQnVA6GOZV16enKvuagq8,373215,2017-11-10
Rose,Ninho,4Ln4KAwk37peyCh2QpqYnP,369696,2017-11-10
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,366581,2017-11-10
More Than You Know,Axwell /\ Ingrosso,3PEgB3fkiojxms35ntsTgs,351673,2017-11-10
Γ. Mosaïque solitaire,Damso,1E3zyoTHtJzsu5CjwIFIhY,348890,2017-11-10
Tous les mêmes,Lacrim,2oRVw7kZoYLbKndrx5II4H,348172,2017-11-10
Jusqu'au dernier gramme,PNL,2jBleFNl3YK8lyJc1OvxXt,347223,2017-11-10
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,344813,2017-11-10
Elle m'a eu,Ninho,78DktVruMrKYyv6rjdKDMM,342192,2017-11-10
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,340189,2017-11-10
Laisse pas traîner ton fils (feat. Sofiane),Ninho,1Fv767CH5YFrjo6HwzHnpR,337187,2017-11-10
Chasse à l'homme,Niska,7y4ELJ02ZssUMSkJiTfq2o,330342,2017-11-10
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,325652,2017-11-10
A Different Way (with Lauv),DJ Snake,0Wv5wuenRLI3BcwgT3HPIP,323138,2017-11-10
No Roots,Alice Merton,7anBA0IdgFaN3Pbyk2tog0,321412,2017-11-10
Suis-moi,Alonzo,54G8osRu1htBw1PQEkYIdL,315980,2017-11-10
La Vache,Sadek,4fB1rne6IrlH2Xk8YnIjA3,310337,2017-11-10
Caméléon,GIMS,6wN357SzlXezV5aJ2wzAPV,308028,2017-11-10
Walk On Water (feat. Beyoncé),Eminem,5b2QnYcT9rQIkhRWt4HztQ,307429,2017-11-10
Koussi koussa,"Kalash, Niska",2bN31IEckRU6jEj416ABvc,303335,2017-11-10
Diarabi,Kaaris,644Y6gowYTqtd2U2XNKzDS,302220,2017-11-10
Fume à fond,Lorenzo,2fgk04HR0nlgNysfX7fKF0,302053,2017-11-10
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,290606,2017-11-10
Laisse les parler,MMZ,7EEYVAqbZWNh4nKUUoCUMQ,281018,2017-11-10
Ma bulle,MMZ,6Gcff9NvlnsKWmvRCcRDYp,281005,2017-11-10
Le sens des affaires,"Naps, Rim'K",7Avu6qOQMMs7TVsGLgT8ap,280578,2017-11-10
Mi Gente (feat. Beyoncé),"J Balvin, Willy William",7fwXWKdDNI5IutOMc5OKYw,280308,2017-11-10
Onizuka,PNL,4GCIYE1x1TWJCChPkpy9by,279239,2017-11-10
Feghouli,Kaaris,1bEag8PHTcH2IyfoQ891hs,279161,2017-11-10
Snapchat,Niska,57cqTftDWbUEPhGXbDigZu,277844,2017-11-10
J'monte,MMZ,1aTb9YS7ibMFokeHxwdBM3,275502,2017-11-10
O'KCLH,4Keus Gang,6TmLzC7dbkrWnh0bWXSpyq,274362,2017-11-10
B.O.C,Niska,5lns1XJ9lTCMRBmqlhQDTZ,271254,2017-11-10
Dead ça,Hornet La Frappe,6tiZhqx8IqDxCQXFit6tc0,269086,2017-11-10
Sunset Lover,Petit Biscuit,3WRQUvzRvBDr4AxMWhXc5E,266904,2017-11-10
Without You (feat. Sandro Cavazza),Avicii,6WbADFqMvR8N5u0BvtsWQE,262142,2017-11-10
Gramme 2 peuf,Hornet La Frappe,1bPAaKRZSoBWBeeT0idULo,260020,2017-11-10
Amour X,Niska,4BwcvkALEWX18xXDgXSVb6,254585,2017-11-10
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,253204,2017-11-10
Whatever It Takes,Imagine Dragons,4IWAyPf1KMq7JCyGeCjTeH,250648,2017-11-10
Good Old Days (feat. Kesha),Macklemore,2Za1AlJNvksouPPWbXpR2X,250315,2017-11-10
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,248494,2017-11-10
Ah bon ?,Niska,359buFCogBGX23Dgdqcrws,246043,2017-11-10
Mi Corazón,"DJ Sem, Marwa Loud",6flVMwes9WcpCyNGTTVJ2j,246028,2017-11-10
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,244846,2017-11-10
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,243358,2017-11-10
Pardon,MMZ,4xLK2cqKVeCAeIxhNh2yai,241929,2017-11-10
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,241899,2017-11-10
MMM,Naza,0Jl9rd0LX2xrZFPEpRYWAT,241465,2017-11-10
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,238990,2017-11-10
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,238663,2017-11-10
Waterfall,"Petit Biscuit, Panama",0jWYIVQ6q5ixWpdUYpcEeh,237788,2017-11-10
États d'amour,Amir,2gpgza83pGT4mJYjvb5cZo,236707,2017-11-10
Chino,Ninho,3p4bezMTUHn0u1D8C1uJrz,235328,2017-11-10
Versus,"Niska, MHD",3gO8sS8nMNuVwqMyJKRs3b,233255,2017-11-10
Favélas,"Niska, Skaodi",7dl9BHIXXkBb3zsgWjRchZ,233002,2017-11-10
Twerk dans l'binks,Niska,6fowps7eXfuZUjSfrp2AlQ,232872,2017-11-10
Maghrébin,Hornet La Frappe,3xbPIl1dqCSbymBpBrNl73,229294,2017-11-10
Life,Hamza,1oHh0DAi8nJDORn90H97QA,227107,2017-11-10
Intuition,Dadju,14JZw8qfAjwiJyftPfUqXU,226623,2017-11-10
La wewer,Niska,60rndNMhEUgIR3G1uhlDwg,223357,2017-11-10
H&M,Niska,2z0UxeFL42USbvokDnLwmp,223054,2017-11-10
Dans la lune,Sadek,32eqzSOYKNgr3QVFMVlocl,222106,2017-11-10
Ma fierté,"Dadju, Alonzo, GIMS",5FycIAPGzlaNEPj9fVw65S,218000,2017-11-10
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,217778,2017-11-10
Bum Bum Tam Tam,MC Fioti,7KBfjlQ85Fqs2MCCvXSW0c,217712,2017-11-10
Ce soir ne sors pas,"Lacrim, GIMS",29rRQITL0TE9bcoi66i2O5,217447,2017-11-10
Bank Account,21 Savage,2fQrGHiQOvpL9UgPvtYy6G,217008,2017-11-10
Comme prévu,Ninho,3AqwdLkl62kRTE8TwXxeIM,216656,2017-11-10
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,216451,2017-11-10
Judy Moncada,Lacrim,04CbLJRm3XwOsGZt8mDqbj,214848,2017-11-10
PDCV (Pas dans cette vie),Dosseh,33N0DD1cmllJxjKQvJkFo2,214769,2017-11-10
B. #QuedusaalVie,Damso,4HvYhaXDmmAW6ZmPcgPZca,214003,2017-11-10
Si t'étais là,Louane,0NtPpJFWj9bTxouuSSYSbc,213567,2017-11-10
Drôle de dame,Jul,4YXvIqGemSbgBtHP5AOWvJ,213317,2017-11-10
Mauvaise graine,Nekfeu,4kKJ5CjwCtksszPMntho4N,213118,2017-11-10
Off,MMZ,01rtYrk7VtuIgNcVfOaVaN,212814,2017-11-10
Frero,"MMZ, Flasko",5WLZkDC9VkhxWYTYHy5FWk,212373,2017-11-10
Payday,MMZ,2jHWgYyp9Jc4BMTSVFH4qi,211365,2017-11-10
Alors alors,Bigflo & Oli,4E5h59QIoN0vhfeEPMFTZw,210654,2017-11-10
Lové (feat. Gradur),Ninho,4HeTbgW1dDHxE8LrNL5HDP,209193,2017-11-10
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,207689,2017-11-10
Tenue de motard 4,Djadja & Dinaz,3dKPTLq7kjYoXp62aP8MVE,207368,2017-11-10
Bené,PNL,00X2yv2vrtritPt2CZnUTZ,207168,2017-11-10
Α. Nwaar Is The New Black,Damso,57U26FwUclMqyZ5ylnPpw1,207152,2017-11-10
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,206268,2017-11-10
Maléfique,"Djadja & Dinaz, DJ Babs",36rJPxwMaQV4EL7N8f8UXO,204018,2017-11-10
Ghetto,"Benash, Booba",3VdDQkNCQKPAL4nZlFKWlN,200567,2017-11-10
On était beau,Louane,3FM902ddhSdH5weGQ6dRNK,199598,2017-11-10
Victoire,Kaaris,6pNc1N9OgSrxvGS5JFJI9y,198791,2017-11-10
Vibes,Hamza,6o3MUAimUATo8ozF1N6fOs,195930,2017-11-10
N'DA,MMZ,0DlfnoP71D4u4kuEu1dQV9,195760,2017-11-10
Végéta,Kaaris,6ZpOXmPWgUID7tPkpeHcgu,195467,2017-11-10
Man's Not Hot,Big Shaq,2nUJvBO87SkxCViQsLc9Zr,195006,2017-11-10
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,192369,2017-11-10
Problems,"Petit Biscuit, Lido",7wKzj1b8YKPuZELfVDz708,191646,2017-11-10
Shine on my Way,Diva Faune,1LCdHocTe3wvSEPSISoEaQ,191622,2017-11-10
Yeux disent,Lomepal,1uaAq8pSghvpVxlrOrgdeO,189478,2017-11-10
La tête dans les nuages,Jul,4ug8f9oC71N7jjCBXF2bRp,188677,2017-11-10
Mehdi,Marwa Loud,7tSrGrv0DI8r5qrD2nHwXp,185700,2017-11-10
Super Far,LANY,74ODGXs4byLTRdnKGM4s6E,185692,2017-11-10
En leuleu (feat. Niska),Sadek,0zx2ksnbLkPG1wrbnO0KrQ,184823,2017-11-10
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,184394,2017-11-10
Comportement,Aya Nakamura,2nOZaGwMYt07nXtIeYbEiu,183441,2017-11-10
Ma jolie,Jul,49qQQcd8wONsOy3PwnZKHB,183138,2017-11-10
Marchand d’ivoire,Kaaris,5CDAdNELetGCk9nZZGRi9R,179019,2017-11-10
Kids in Love (feat. The Night Game),Kygo,1Bxzw8ag71snOU9IbhXVD6,178807,2017-11-10
Plein,MMZ,22kuE0j34RMBmBuD4WDiUe,178457,2017-11-10
Mask Off,Future,0VgkVdmE4gld66l8iyGjgx,178234,2017-11-10
Dirty Sexy Money (feat. Charli XCX & French Montana),"David Guetta, Afrojack",0tPQPaOKM32WgMSbPCYyRH,178186,2017-11-10
Infréquentables,"Dosseh, Booba",63z6p4gpgnpZprANkpBIHH,177915,2017-11-10
Ce soir (feat. Alonzo),Ninho,1QH6Irlx3h57TyLjJmNufU,177334,2017-11-10
Naha,PNL,0lkQfsTMmtDA37tjjew9n0,176960,2017-11-10
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,173574,2017-11-10
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,173559,2017-11-10
Highlander,S.Pri Noir,7A3rNO7cmVKM3boOmIBwtj,173504,2017-11-10
It Won't Kill Ya,"The Chainsmokers, Louane",5xhJmd0I15jFcEdqxfCzKk,172391,2017-11-10
Ouloulou,Dabs,4JIOC5P1G1NjhRJ2JSXm41,171827,2017-11-10
MotorSport,"Migos, Nicki Minaj, Cardi B",1YZfcVLbbJwfizR5cDOp3q,171639,2017-11-10
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,171538,2017-11-10
Tired - Kygo Remix,"Alan Walker, Gavin James",3t0J8vI9StQD8KIBkT2Cp5,171096,2017-11-10
Be Mine,Ofenbach,2KklXplRtxMsBYo474Es0w,169754,2017-11-10
La Provence,Hooss,0LPBqEwdmKlnATtDiMpIKB,169410,2017-11-10
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,169282,2017-11-10
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,168932,2017-11-10
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,166516,2017-11-10
Ζ. Kietu,Damso,5urhEtesorARjZhjSaFntn,166205,2017-11-10
Personne,Bigflo & Oli,5fOy1jT3t2l4wgNQHPwcMz,165475,2017-11-10
OK,"Robin Schulz, James Blunt",3bWAqKDWg6u1davspr5IkS,163812,2017-11-10
À part ça,Naps,5Ik150YpJw117EFg5gF9lP,163633,2017-11-10
Menace,Kaaris,4vy9kO8VN6pdmYTh2vV7EP,163210,2017-11-10
