Title,Artist,Song ID,Streams,Data Date 
Dancing On My Own,Calum Scott,02WacdrRpm4zlP8H7X6bnQ,90346,2017-09-29
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,89267,2017-09-29
Younger Now,Miley Cyrus,2fGxYYMQbVqgIdaqfz2OwA,89013,2017-09-29
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,88650,2017-09-29
If You're Hearing This,"Hook N Sling, Parson James, Betty Who",1aJ1xeEQ1ivKGnTeuYolJk,88020,2017-09-29
When We Were Young,Adele,7IWkJwX9C0J7tHurTD7ViL,87974,2017-09-29
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,87576,2017-09-29
Gjøre Ingenting,Freddy Kalas,21Fe0jlYdepB4j0mH1q7cu,87538,2017-09-29
Olav Thon,Katastrofe,0ms9nBi0LSjXX3HwvMb2LW,86783,2017-09-29
Two High,Moon Taxi,0Z9HQ8YvHqdeOjTwsR3cS7,86116,2017-09-29
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,85935,2017-09-29
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,85210,2017-09-29
Don't Kill My Vibe,Sigrid,4WdCxlUyj3TCTBaJx5s9tF,84942,2017-09-29
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,84767,2017-09-29
I Get The Bag (feat. Migos),Gucci Mane,1HTtUBEY3tuw2btgwwI2Ja,83994,2017-09-29
I Can't Fall in Love Without You,Zara Larsson,4VPXFi4vFTtS9wHe6oMQaT,81650,2017-09-29
Majesty,"Maybon, Oda Loves You",0VokwYpSt9gAX1GFxMbqxH,81557,2017-09-29
The Sound of Silence,Disturbed,0eZBeB2xFIS65jQHerispi,81472,2017-09-29
Gunerius - Remix,Delara,33BWiM6OaybYEtYklVeC6T,81459,2017-09-29
This Ain't Love,Ylva,4VuMhVz96BEzMcpkHIMOqg,81356,2017-09-29
Datt ned fra himmelen,"Morgan Sulele, Nico D",7fWPyZ8F2n6tr1C4M28Ose,80883,2017-09-29
Spis din syvende sans,Karpe,1EFYrZW5ySsEDmPjDrc5a3,80774,2017-09-29
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,80615,2017-09-29
Om Alt Går Til Helvete,Katastrofe,0htoN1Awu7SQy0bDVpWMfH,80448,2017-09-29
No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,79910,2017-09-29
Look At Me!,XXXTENTACION,7floNISpH8VF4z4459Qo18,79278,2017-09-29
Vi er perfekt men verden er ikke det,Cezinando,6BzqDyJk0UmUfhBW7Npszk,78229,2017-09-29
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,78105,2017-09-29
The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,2eAZfqOm4EnOF9VvN50Tyc,77785,2017-09-29
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,77152,2017-09-29
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,77061,2017-09-29
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,76429,2017-09-29
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,76388,2017-09-29
Let It Go,James Bay,13HVjjWUZFaWilh2QUJKsP,75846,2017-09-29
Beautiful Trauma,P!nk,1ipE3bBLWeLkIvxWUaxpSu,75379,2017-09-29
Revenge,XXXTENTACION,5TXDeTFVRVY7Cvt0Dw4vWW,75235,2017-09-29
A Different Way (with Lauv),DJ Snake,0Wv5wuenRLI3BcwgT3HPIP,75048,2017-09-29
Høyt over Oslo,"Morgan Sulele, Oral Bee",2UUJAjlQvxa9kzYRYSKtyV,74717,2017-09-29
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,73721,2017-09-29
Bad Mood,Miley Cyrus,6x6cpNDnIpqtaNcXIcGkUs,73622,2017-09-29
Herregud,Vidar Villa,7wPa4hnWV7xMqjEMSOz0ey,73427,2017-09-29
Phases,"ALMA, French Montana",6ZX2qXkhaueabbzp6vfabS,73275,2017-09-29
I Don't Wanna Live Forever (Fifty Shades Darker) - Acoustic,"Sara Farell, Simon Samaeng",3DiSg52IvK0nmFwsMKL7bB,73046,2017-09-29
Jeg og (feat. Lex Press),Benjamin Beats,7r1nX1d3jHRUtVGaPfVsbr,72900,2017-09-29
Jealous,Labrinth,4L2K7JKseFCBoHMZEAszW0,72715,2017-09-29
Let Her Go,Passenger,2jyjhRf6DVbMPU5zxagN2h,72662,2017-09-29
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,72390,2017-09-29
Sulten 2 (Live på NRK P3),Karpe,2kM6eh8JBEzYRbrYZ90Jlq,72287,2017-09-29
Grab the Moment,JOWST,7CiatbFJpSnXnbCiVaGlm0,71712,2017-09-29
Unforgettable,"Robin Schulz, Marc Scibilia",3rvEwBi1mFFHqCnkrGmnWp,71647,2017-09-29
Location,Khalid,152lZdxL1OR0ZMW6KquMif,71588,2017-09-29
Den finast eg veit,Hellbillies,3NQDZSM47zCMao3GFkcqaV,71542,2017-09-29
Carry You Home,"Tiësto, Stargate, Aloe Blacc",7pstxLUhvsJC3M4TxHe2aI,71048,2017-09-29
Reincarnation,Susanne Sundfør,0Gw9fznCDbfSxQIKgIa4Ta,70548,2017-09-29
Elektrisk,"Marcus & Martinus, Katastrofe",2q83iIfEGIk8kyrdT4uYOG,70210,2017-09-29
Rundt neste sving,Rotlaus,1a13lJDJfoIwl1sfjVWy4j,69982,2017-09-29
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,69750,2017-09-29
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,69661,2017-09-29
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,69630,2017-09-29
Love$ick (feat. A$AP Rocky),Mura Masa,7Kq16WtEJzdRSNQgdXsn7Y,69473,2017-09-29
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,69282,2017-09-29
Talk About It,"Mike Perry, Hot Shade",1XRTXNP8eLpWXfso8Q4dC5,69272,2017-09-29
Last Dance,Rhys,0cbQXCWA8A17cZ9gm158Pz,69123,2017-09-29
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,68997,2017-09-29
Gunerius,Karpe,6q7AOq1J7lGXogZVnh2FfK,68861,2017-09-29
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,68735,2017-09-29
Stay With Me,Sam Smith,5Db9VIdDsN5yu3Eu7CT0i4,68639,2017-09-29
For Evigt,"Volbeat, Johan Olsen",59fQzvSv0wPQorW2Bh0pns,68359,2017-09-29
Crying in the Club,Camila Cabello,1SJtlNRJDeYHioymcvsqev,68289,2017-09-29
The Ocean (feat. Shy Martin),Mike Perry,2CPqh63wRVscbceKcPxwvv,67915,2017-09-29
Love On The Brain,Rihanna,2aksifNn5ph8igDOkPBA02,67610,2017-09-29
Raggarock (Pojkarna Som Busar),Pojkarna,79e8hwTrPAvAwYc3JFeK6a,67591,2017-09-29
rockstar,"Post Malone, 21 Savage",7wGoVu4Dady5GV0Sv4UIsx,1397348,2017-10-06
Stargazing,"Kygo, Justin Jesso",0Zbbxnx4SGGHoIow4PpISP,938948,2017-10-06
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,858151,2017-10-06
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,855870,2017-10-06
The Spectre,Alan Walker,2DGa7iaidT5s0qnINlwMjJ,781546,2017-10-06
Think Before I Talk,Astrid S,0Clb9aiXWa0dvVff5aN4VN,731479,2017-10-06
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,610276,2017-10-06
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,594219,2017-10-06
Ingenting blir det samme men samme for meg,Cezinando,0pxVWo0sFtffiizPFEQabe,565488,2017-10-06
Too Good At Goodbyes - Edit,Sam Smith,0mel2N9Ws9r4yLQn5QE21Y,556436,2017-10-06
Without You (feat. Sandro Cavazza),Avicii,6WbADFqMvR8N5u0BvtsWQE,540047,2017-10-06
This Town (feat. Sasha Sloan),Kygo,4aSfgWmRa9KsISD4Jmx7QB,537964,2017-10-06
Glorious (feat. Skylar Grey),Macklemore,0CokSRCu5hZgPxcZBaEzVE,512429,2017-10-06
What Lovers Do (feat. SZA),Maroon 5,4mxWSdf71VFO52qFeY0fZt,495305,2017-10-06
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,453466,2017-10-06
Pumped Up,Klingande,4BM4ml3TgBFALLaCaJtVhi,448390,2017-10-06
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,441174,2017-10-06
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,438575,2017-10-06
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,438475,2017-10-06
Let You Down,NF,52okn5MNA47tk87PeZJLEL,437010,2017-10-06
Er dette alt (feat. Chirag),Cezinando,066JQ4SAbj2CHQ1gKU6pJv,436556,2017-10-06
Such A Boy,Astrid S,7jHzO2EPJzt1JgHQ80aRu0,410816,2017-10-06
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,408147,2017-10-06
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,400639,2017-10-06
Replay (feat. CIRE),Davai,164C9bSF4ryqWXI4XgxTE0,383871,2017-10-06
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,356696,2017-10-06
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,354965,2017-10-06
Håper du har plass,Cezinando,6iAvbGaAuLdperGD7VmLHt,345671,2017-10-06
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,344811,2017-10-06
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,332424,2017-10-06
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,317674,2017-10-06
More Than You Know,Axwell /\ Ingrosso,3PEgB3fkiojxms35ntsTgs,313985,2017-10-06
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,310479,2017-10-06
What About Us,P!nk,31MkGwj0SWgZaTvEt5Hgxv,307208,2017-10-06
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,303213,2017-10-06
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,301387,2017-10-06
Boys,"Lars Vaular, Astrid S",1MOywyyROQsbpOKn0eSrAG,284297,2017-10-06
Summer Air,ItaloBrothers,0V9cosR5jWa4fr2koARmhD,283449,2017-10-06
Urettferdig,"Hkeem, Unge Ferrari",3H6v3mwhvH92lRQfETaGTQ,280577,2017-10-06
Look What You Made Me Do,Taylor Swift,6uFsE1JgZ20EXyU0JQZbUR,279863,2017-10-06
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,277035,2017-10-06
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,267247,2017-10-06
BBB,"Arif, Unge Ferrari",0oxC48oJtC8cd9VngkGwFF,261261,2017-10-06
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,256787,2017-10-06
Vi er perfekt men verden er ikke det,Cezinando,3RgPhJXEYevqvKGzL3REyU,255554,2017-10-06
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,254312,2017-10-06
Stay Young,"Mike Perry, Tessa Odden",2kLf4myxQME1Nd0voeKZri,251415,2017-10-06
Bængshot,"Linda Vidala, KingSkurkOne",6mE9ohdlJcFCpBZgMLG7i1,248971,2017-10-06
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,246083,2017-10-06
Make You Believe In Love,Marcus & Martinus,6zQMbR8e1AQyRDmKUBxoz5,245512,2017-10-06
Too Much To Ask,Niall Horan,3hRZsdTF5uyGA2uhNqEuhm,213293,2017-10-06
Jeg bare synes du skulle ha hørt på meg (feat. Unge Ferrari),Cezinando,7xHc6zQoFarMwNEQo43eGH,199113,2017-10-06
Bombadilla,"The Main Level, Blvck O",4CnoD3XxuCJC7z0JE3SVWm,196670,2017-10-06
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,189824,2017-10-06
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,187641,2017-10-06
Heia meg,Cezinando,2swnHKlhDyi54C6lWQEpjo,185144,2017-10-06
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,183852,2017-10-06
OK,"Robin Schulz, James Blunt",3bWAqKDWg6u1davspr5IkS,183804,2017-10-06
Tommelen på vekta,Cezinando,1mm5UjkZn1ftI6jHKZaixM,182804,2017-10-06
Bilder på veggen jeg aldri ser på,Cezinando,50Gdx5uDP2BkxAuC57FyHt,181659,2017-10-06
Gucci Gang,Lil Pump,43ZyHQITOjhciSUUNPVRHc,180211,2017-10-06
Fy Faen,"Hkeem, Temur",6EcTjceNc3WhEqrWzXIFwA,172834,2017-10-06
Go Flex,Post Malone,5yuShbu70mtHXY0yLzCQLQ,172724,2017-10-06
Hologram,Unge Ferrari,1fL8oWucAeV9TzlipPxpJT,169998,2017-10-06
Vi er perfekt men verden er ikke det,Astrid S,6Quljc8cZdeAmFQmpvfLJn,167569,2017-10-06
Bank Account,21 Savage,2fQrGHiQOvpL9UgPvtYy6G,166623,2017-10-06
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,164639,2017-10-06
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,163685,2017-10-06
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,159182,2017-10-06
Selv du,Cezinando,6Isdbs680ZCudiMwBPFHP8,158027,2017-10-06
Pray,Sam Smith,0D8ZpOXVjapLXrjz5VfZSD,157717,2017-10-06
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,155697,2017-10-06
Man's Not Hot,Big Shaq,2nUJvBO87SkxCViQsLc9Zr,154198,2017-10-06
One Night Stand,Vidar Villa,0mYH2p6u1gyi3k40xEOvUT,153465,2017-10-06
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,150175,2017-10-06
Stillhet som skriker til meg,Cezinando,4wCC5W40SM7ioNCt1wttvU,144858,2017-10-06
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,144555,2017-10-06
Would You Ever,"Skrillex, Poo Bear",57p8CBvPOxrvyCbn6ttl5r,143872,2017-10-06
Help Me Out (with Julia Michaels),Maroon 5,2uSLx5uwRIhiA3sJJraNqX,143756,2017-10-06
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,143660,2017-10-06
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,143137,2017-10-06
Mi Gente (feat. Beyoncé),"J Balvin, Willy William",7fwXWKdDNI5IutOMc5OKYw,142265,2017-10-06
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,142095,2017-10-06
Uansett,Cezinando,7JvVIWYJDHazewmGeMgevw,141884,2017-10-06
Alene,Arif,4kAo2BE0CZNkBxQViWWV2x,141809,2017-10-06
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,139790,2017-10-06
MEXICO,Chris Holsten,19RXnP5bUogTLrUnTuufTQ,138330,2017-10-06
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,136823,2017-10-06
Feel Good,"Felix Jaehn, Mike Williams",6a9vKVMFfNBi741DVSit3H,131706,2017-10-06
Wait,"Martin Jensen, Loote",3V9DfRoS7JfSkuTyNEsCxQ,127065,2017-10-06
Tired,"Alan Walker, Gavin James",3b5Li4QKDVBx1x7fQuu54a,124717,2017-10-06
Runnin' (Lose It All),Maria Celin Strisland,1uDeJLpOsZksn4dJlNDc9M,124160,2017-10-06
Bodak Yellow,Cardi B,2771LMNxwf62FTAdpJMQfM,124088,2017-10-06
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,120092,2017-10-06
Bade naken,Plumbo,4vGVOcH8F0O0TkTgewUfUO,118160,2017-10-06
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,118075,2017-10-06
Staying Up,"Matoma, The Vamps",3uB6rxXYjmMEhOVJT763S6,117730,2017-10-06
If I'm Lucky,Jason Derulo,6eUncuJutsFi9BGO1JaBHh,115701,2017-10-06
Fireproof (feat. Teddy Sky),VAX,4q1WaJZoHTtojqDHX8QvaC,115595,2017-10-06
Issues,Julia Michaels,6D0b04NJIKfEMg040WioJQ,114300,2017-10-06
Good Old Days (feat. Kesha),Macklemore,2Za1AlJNvksouPPWbXpR2X,113544,2017-10-06
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,112145,2017-10-06
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,110879,2017-10-06
Complicated (feat. Kiiara),"Dimitri Vegas & Like Mike, David Guetta, Dimitri Vegas",1Sl3njkhhz8nrSPZroDQ82,110360,2017-10-06
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,110225,2017-10-06
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,110195,2017-10-06
Malibu,Miley Cyrus,1UZOjK1BwmwWU14Erba9CZ,109819,2017-10-06
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,108672,2017-10-06
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,107424,2017-10-06
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,106662,2017-10-06
Skin,Rag'n'Bone Man,6y2Kaz9QI01XBKJ8mTb7Pf,105503,2017-10-06
I Believe I'm Fine,"Robin Schulz, HUGEL",2i3WO0WkrlnrA1I4GdUmxh,105152,2017-10-06
Party on the West Coast (feat. Snoop Dogg),"Matoma, Faith Evans, The Notorious B.I.G.",45OfR7ugJMgbFDuNOVpIq3,105033,2017-10-06
The Night We Met,Lord Huron,6mORGLOz79w6VsCRLWYYuK,104858,2017-10-06
When You Love Someone,James TW,5fX2oPyLCe5mBKqGDbOWqC,104510,2017-10-06
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,104398,2017-10-06
Jovial,Freddy Kalas,5paNYIC0vrVj1EWGVzfJzb,103592,2017-10-06
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,103456,2017-10-06
Bare så du vett det,Stavangerkameratene,3KZ0AsCkUgYDagOtAljFn5,102640,2017-10-06
White Iverson,Post Malone,6eT7xZZlB2mwyzJ2sUKG6w,100843,2017-10-06
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,100710,2017-10-06
Wasted On You,"Travelle, BAD HABITS",0yfVyirkA5l3m7n66yuWJW,100207,2017-10-06
Don't Kill My Vibe,Sigrid,4WdCxlUyj3TCTBaJx5s9tF,100102,2017-10-06
Friday Night,Vigiland,7HGHhLbAklVxGkYdwyeVML,99408,2017-10-06
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,98977,2017-10-06
Breathe,Astrid S,6xH0uUKbHZsMefcoUPTuV8,98204,2017-10-06
Questions,Chris Brown,5XQMr19TL7Mfksq9zihbOu,98073,2017-10-06
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,97786,2017-10-06
All My Love (feat. Conor Maynard),Cash Cash,1839RWzPRZCVgvamu4sHSN,97492,2017-10-06
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,97437,2017-10-06
"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,69Naniu2KjKjaQOBUagE8U,96966,2017-10-06
Hunter,Galantis,1My0Hfu5dTCbYisBk9ZRGr,96694,2017-10-06
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,96578,2017-10-06
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,94676,2017-10-06
Slow Hands,Niall Horan,167NczpNbRF7oWakJaY3Hh,94265,2017-10-06
Muggene Er Megasvære (Elsker Øl),"DJ Anton, Staysman, Staysman & Lazz",16BKmvaONRjMRm4tm6rR4g,94119,2017-10-06
Kaleidoscope,Donkeyboy,1TEm7XXHZGrev6ZM9NxRId,93422,2017-10-06
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3DXncPQOG4VBw3QHh3S817,90787,2017-10-06
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,90531,2017-10-06
Reggaetón Lento (Remix),"CNCO, Little Mix",3zoYkqS4y2BsGVShPL2nTE,90363,2017-10-06
When We Were Young,Adele,7IWkJwX9C0J7tHurTD7ViL,90355,2017-10-06
Sorry,ItaloBrothers,00pW24Ogrp16sOxTokbJz4,89156,2017-10-06
Dancing On My Own,Calum Scott,02WacdrRpm4zlP8H7X6bnQ,88701,2017-10-06
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,87963,2017-10-06
Gunerius - Remix,Delara,33BWiM6OaybYEtYklVeC6T,87710,2017-10-06
Carry You Home,"Tiësto, Stargate, Aloe Blacc",7pstxLUhvsJC3M4TxHe2aI,87092,2017-10-06
If You're Hearing This,"Hook N Sling, Parson James, Betty Who",1aJ1xeEQ1ivKGnTeuYolJk,87059,2017-10-06
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,86555,2017-10-06
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,85930,2017-10-06
Off to See the World,"Lukas Graham, My Little Pony",4TZ1xAwR0kJNN20H6GW82h,85666,2017-10-06
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,84025,2017-10-06
I Get The Bag (feat. Migos),Gucci Mane,1HTtUBEY3tuw2btgwwI2Ja,83714,2017-10-06
Gjøre Ingenting,Freddy Kalas,21Fe0jlYdepB4j0mH1q7cu,83251,2017-10-06
A Different Way (with Lauv),DJ Snake,0Wv5wuenRLI3BcwgT3HPIP,83244,2017-10-06
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,81624,2017-10-06
HUMBLE. - SKRILLEX REMIX,"Skrillex, Kendrick Lamar",65ES1qwOB577ZnTkizMXJJ,81563,2017-10-06
Spis din syvende sans,Karpe,1EFYrZW5ySsEDmPjDrc5a3,81275,2017-10-06
Fetish (feat. Gucci Mane),Selena Gomez,0XLOf9LhyazPX9Ld8jPiUq,81160,2017-10-06
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,80427,2017-10-06
Fuck Love (feat. Trippie Redd),XXXTENTACION,7AQim7LbvFVZJE3O8TYgf2,80287,2017-10-06
The Sound of Silence,Disturbed,0eZBeB2xFIS65jQHerispi,80284,2017-10-06
Location,Khalid,152lZdxL1OR0ZMW6KquMif,78033,2017-10-06
You’re The Best Thing About Me - U2 Vs. Kygo,U2,4A95W8Z7DGEFvD2j7pmtUB,77906,2017-10-06
Om Alt Går Til Helvete,Katastrofe,0htoN1Awu7SQy0bDVpWMfH,77230,2017-10-06
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,76590,2017-10-06
...Ready For It?,Taylor Swift,19WjVVgXjdKXfLXoaDPwTM,76404,2017-10-06
Two High,Moon Taxi,0Z9HQ8YvHqdeOjTwsR3cS7,75947,2017-10-06
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,75860,2017-10-06
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,75510,2017-10-06
Datt ned fra himmelen,"Morgan Sulele, Nico D",7fWPyZ8F2n6tr1C4M28Ose,75435,2017-10-06
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,75282,2017-10-06
Look At Me!,XXXTENTACION,7floNISpH8VF4z4459Qo18,74627,2017-10-06
The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,2eAZfqOm4EnOF9VvN50Tyc,74456,2017-10-06
Jealous,Labrinth,4L2K7JKseFCBoHMZEAszW0,74225,2017-10-06
Weak,AJR,3E2Zh20GDCR9B1EYjfXWyv,74140,2017-10-06
Let It Go,James Bay,13HVjjWUZFaWilh2QUJKsP,73892,2017-10-06
Sulten 2 (Live på NRK P3),Karpe,2kM6eh8JBEzYRbrYZ90Jlq,73294,2017-10-06
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,73124,2017-10-06
Let Her Go,Passenger,2jyjhRf6DVbMPU5zxagN2h,73015,2017-10-06
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,72423,2017-10-06
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,72343,2017-10-06
Høyt over Oslo,"Morgan Sulele, Oral Bee",2UUJAjlQvxa9kzYRYSKtyV,71889,2017-10-06
I Can't Fall in Love Without You,Zara Larsson,4VPXFi4vFTtS9wHe6oMQaT,71260,2017-10-06
Gunerius,Karpe,6q7AOq1J7lGXogZVnh2FfK,71161,2017-10-06
Den finast eg veit,Hellbillies,3NQDZSM47zCMao3GFkcqaV,70659,2017-10-06
Rundt neste sving,Rotlaus,1a13lJDJfoIwl1sfjVWy4j,70482,2017-10-06
Stay With Me,Sam Smith,5Db9VIdDsN5yu3Eu7CT0i4,69719,2017-10-06
Herregud,Vidar Villa,7wPa4hnWV7xMqjEMSOz0ey,69677,2017-10-06
Gikk I Bakken,Dårlig Vane,4FSQWxUTwzihjpghT0WQMj,69241,2017-10-06
Grab the Moment,JOWST,7CiatbFJpSnXnbCiVaGlm0,68841,2017-10-06
Easy Love,Lauv,2ZE3DJuizYTad2S4CvRRhK,68683,2017-10-06
Elektrisk,"Marcus & Martinus, Katastrofe",2q83iIfEGIk8kyrdT4uYOG,68115,2017-10-06
This Town,Niall Horan,5nA67Y0XX9JipZwYxX7Gl7,67948,2017-10-06
Talk About It,"Mike Perry, Hot Shade",1XRTXNP8eLpWXfso8Q4dC5,67909,2017-10-06
Raggarock (Pojkarna Som Busar),Pojkarna,79e8hwTrPAvAwYc3JFeK6a,67603,2017-10-06
It's Gotta Be You,Isaiah Firebrace,6cAKeFFYW2aClZSUyvqAEW,67486,2017-10-06
Last Dance,Rhys,0cbQXCWA8A17cZ9gm158Pz,67396,2017-10-06
