Title,Artist,Song ID,Streams,Data Date 
Tired,"Alan Walker, Gavin James",3b5Li4QKDVBx1x7fQuu54a,12471,2018-03-30
All Star,Smash Mouth,3cfOd4CMv2snFaKAnMdnvK,12413,2018-03-30
"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,0OI7AFifLSoGzpb8bdBLLV,12412,2018-03-30
Personal,HRVY,1UVuZnfWsGvS9TzZTVIkdv,12304,2018-03-30
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3bidbhpOYeV4knp8AIu8Xn,12278,2018-03-30
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,12269,2018-03-30
You Are The Reason,Calum Scott,2VgJDTfkuwlm7WIHnvtRCQ,12226,2018-03-30
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,12221,2018-03-30
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,12151,2018-03-30
All of Me,John Legend,3uhBIQ7tv8j1FME8cFGEfG,12145,2018-03-30
Issues,Julia Michaels,7vu0JkJh0ldukEYbTVcqd0,12139,2018-03-30
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,12109,2018-03-30
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,7w9bgPAmPTtrkt2v16QWvQ,12099,2018-03-30
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,12093,2018-03-30
Sweet Dreams (Are Made of This) - Remastered,"Eurythmics, Annie Lennox, Dave Stewart",1TfqLAPs4K3s2rJMoCokcS,12065,2018-03-30
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,12058,2018-03-30
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,12007,2018-03-30
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,12003,2018-03-30
Ric Flair Drip (& Metro Boomin),Offset,7sO5G9EABYOXQKNPNiE9NR,11965,2018-03-30
Tip Toe (feat. French Montana),Jason Derulo,2z4pcBLQXF2BXKFvd0BuB6,11953,2018-03-30
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,11883,2018-03-30
Nedává to Smysl (feat. Sergei Barracuda),Ektor,3gfdljqfOyfkgvFH9GZijz,11839,2018-03-30
Awful Things,Lil Peep,0bcEHhsuLRDm712CQHomdm,11834,2018-03-30
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,11834,2018-03-30
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,11805,2018-03-30
Sit Next to Me - Stereotypes Remix,Foster The People,4v0CuFW0bEMBQ1gRn2mB3X,11787,2018-03-30
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,11783,2018-03-30
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,11664,2018-03-30
Lullaby,"R3HAB, Mike Williams",0DhkTGjEaIHaSxTfC14BFm,11638,2018-03-30
Crazy,Gnarls Barkley,1vxw6aYJls2oq3gW0DujAo,11591,2018-03-30
Teen Love,"Nik Tendo, Decky",21wcDiNULxqiWuqeU2chxF,11536,2018-03-30
Benz Truck - гелик,Lil Peep,22fRl49GSpRdu3J2EPj1i6,11528,2018-03-30
Snow (Hey Oh),Red Hot Chili Peppers,2aibwv5hGXSgw7Yru8IYTO,11523,2018-03-30
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,11491,2018-03-30
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,11489,2018-03-30
Under the Bridge,Red Hot Chili Peppers,3d9DChrdc6BOeFsbrZ3Is0,11456,2018-03-30
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,11453,2018-03-30
"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofía Reyes,4QtiVmuA88tPQiCOHZuQ5b,11430,2018-03-30
Každý Ráno,Chinaski,2EadNtMlpFIVWvBsNASNJW,11425,2018-03-30
Wait,Maroon 5,4lUnFLtn8w3W76FiYDRzmO,11416,2018-03-30
Uptown Funk (feat. Bruno Mars),Mark Ronson,32OlwWuMpZ6b0aN2RZOeMS,11414,2018-03-30
Walking The Wire,Imagine Dragons,7KlOrQFS5NZoAqDzJ2N7r4,11413,2018-03-30
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,11405,2018-03-30
Numb,Linkin Park,2nLtzopw4rPReszdYBJU6h,11402,2018-03-30
Dura,Daddy Yankee,2j2fIJGh4PMdXt9ULI5Tlc,11384,2018-03-30
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,11351,2018-03-30
Dead Man Walking,Marpo,4DCaCTZWnOxTNyn2LQj9CW,11297,2018-03-30
In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq,11287,2018-03-30
Good Old Days (feat. Kesha),Macklemore,2Za1AlJNvksouPPWbXpR2X,11240,2018-03-30
Kancelář,Ektor,5E0oLx04aLBII3eTT11Hnm,11189,2018-03-30
Pumped Up Kicks,Foster The People,7w87IxuO7BDcJ3YUqCyMTT,11160,2018-03-30
Přestaň,Ektor,4QrfEUAzBlO1elXxOBQPUg,11155,2018-03-30
Mikasa Sukasa,Yzomandias,2RkVLcWvr4kAyIStnS7YJx,11146,2018-03-30
Venku Je Na Nule,Chinaski,2OEbDp5Sne5eEhFKXHI6yI,11121,2018-03-30
The Night We Met,Lord Huron,6mORGLOz79w6VsCRLWYYuK,11112,2018-03-30
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,11087,2018-03-30
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,11086,2018-03-30
"Když nemůžeš, tak přidej",Mirai,7DdwITgxQe8MST37qt4t2q,11053,2018-03-30
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,86918,2018-04-06
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,73030,2018-04-06
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,63314,2018-04-06
Call Out My Name,The Weeknd,1gm616Plq4ScqNi7TVkZ5N,61759,2018-04-06
God's Plan,Drake,2XW4DbS6NddZxRPm5rMCeY,60465,2018-04-06
Sick Boy,The Chainsmokers,2JfXj2TERIkHwJpnG9f8uX,60136,2018-04-06
The Middle,"Zedd, Maren Morris, Grey",2ARqIya5NAuvFVHSN3bL0m,58020,2018-04-06
Nevermind,Dennis Lloyd,63SevszngYpZOwf63o61K4,57672,2018-04-06
Psycho (feat. Ty Dolla $ign),Post Malone,65NwOZqoXny4JxqAPlfxRF,55578,2018-04-06
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,53062,2018-04-06
Love Lies (with Normani),Khalid,45Egmo7icyopuzJN0oMEdk,52425,2018-04-06
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,52228,2018-04-06
More Than You Know,Axwell /\ Ingrosso,71bBFbfn2OBK5QwUJSLS44,47629,2018-04-06
rockstar,"Post Malone, 21 Savage",2U7Hu2RaNQNRi7izoJyZaX,47102,2018-04-06
In My Blood,Shawn Mendes,79jX8RM5CgPqDKdGEKNW9K,46787,2018-04-06
Thunder,Imagine Dragons,26gceVsA1ybT8qsX3aYLEn,46529,2018-04-06
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,45918,2018-04-06
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,45358,2018-04-06
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,44404,2018-04-06
Like I Do,"David Guetta, Martin Garrix, Brooks",6RnkFd8Fqqgk1Uni8RgqCQ,44264,2018-04-06
Believer,Imagine Dragons,7Izh7zLJGw1Nscd62Exxj4,44074,2018-04-06
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,44040,2018-04-06
Say Something (feat. Chris Stapleton),Justin Timberlake,1LhMopPAallLeaeNutqbgS,43576,2018-04-06
Remind Me to Forget,"Kygo, Miguel",6xTU6B6nFwKKTSZ9ySXS80,41725,2018-04-06
Delicate,Taylor Swift,6NFyWDv5CjfwuzoCkw47Xf,39929,2018-04-06
Wolves,"Selena Gomez, Marshmello",7EmGUiUaOSGDnUUQUDrOXC,39619,2018-04-06
Freaky Friday (feat. Chris Brown),Lil Dicky,10Igtw8bSDyyFs7KIsKngZ,39132,2018-04-06
A$AP Forever (feat. Moby),A$AP Rocky,1YmF9PvLhIISIANoMLIYGq,37553,2018-04-06
Everybody Hates Me,The Chainsmokers,3pIigjAWkzwAonXpJ1fmSF,37343,2018-04-06
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,36725,2018-04-06
Mine,Bazzi,2lYjH3ZbCrW7CHmSRvVCN3,36580,2018-04-06
Whatever It Takes,Imagine Dragons,7F3uo3304R2CTvOseU3H7u,36355,2018-04-06
All The Stars (with SZA),Kendrick Lamar,3GCdLUSnKSMJhs4Tj6CV3s,35757,2018-04-06
Mad Love,"Sean Paul, David Guetta, Becky G",3soOPBuMK8YMdWnV7xpEyf,34928,2018-04-06
For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,5hM6sP0Gh1jD57drszNueC,34500,2018-04-06
River (feat. Ed Sheeran),Eminem,5UEnHoDYpsxlfzWLZIc7LD,34093,2018-04-06
Nice For What,Drake,1cTZMwcBJT0Ka3UJPXOeeN,33796,2018-04-06
1950,King Princess,0CZ8lquoTX2Dkg7Ak2inwA,33744,2018-04-06
Everyday,"Logic, Marshmello",4EAV2cKiqKP5UPZmY6dejk,32423,2018-04-06
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,31941,2018-04-06
Kokalero,Yzomandias,1QOfWykNRo4EOEv0k3kROq,31389,2018-04-06
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,30712,2018-04-06
Stargazing,"Kygo, Justin Jesso",0Zbbxnx4SGGHoIow4PpISP,29913,2018-04-06
Plug Walk,Rich The Kid,6mAz8D1TmlTuef90dbNIiZ,29248,2018-04-06
Heaven,Julia Michaels,4QfNOZN7vrQCQKK1ZJ3XPb,29045,2018-04-06
Breathe,"Jax Jones, Ina Wroldsen",6tvQzeCPwOytDlBYCIOY0n,28613,2018-04-06
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,28432,2018-04-06
Never Be the Same,Camila Cabello,4eWQlBRaTjPPUlzacqEeoQ,28413,2018-04-06
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,27406,2018-04-06
Lost In Japan,Shawn Mendes,7wvYmO5QscgIDDT0eNwbYX,27264,2018-04-06
Flames,"David Guetta, Sia",33IOhptvC2Qoy2UhjiHXLV,26971,2018-04-06
Wasted Times,The Weeknd,72TyiiduRmczEbDIEtKQdR,26598,2018-04-06
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,26565,2018-04-06
Capital Letters,"Hailee Steinfeld, BloodPop®",3towKHKVOXCCcL1fHv6xFO,25888,2018-04-06
Nevzlátejte,Yzomandias,0HLn5AVwiCJGXZYZrOZxg6,25801,2018-04-06
Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,2NF8A7C6tICScdRaZ0BrEe,25377,2018-04-06
Walk It Talk It,"Migos, Drake",6n4U3TlzUGhdSFbUUhTvLP,25331,2018-04-06
Let You Down,NF,6mrKP2jyIQmM0rw6fQryjr,24878,2018-04-06
Look Alive (feat. Drake),BlocBoy JB,4qKcDkK6siZ7Jp1Jb4m0aL,24535,2018-04-06
Without You (feat. Sandro Cavazza),Avicii,6WbADFqMvR8N5u0BvtsWQE,24415,2018-04-06
Padam,"Ben Cristovao, Mária Čírová",3WhPmndpgVLtnBF9tMEtgN,24192,2018-04-06
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,23844,2018-04-06
Hard 2 Face Reality,"Poo Bear, Justin Bieber, Jay Electronica",0sPJELXHyWpFgkxlzvvRFI,23453,2018-04-06
Try Me,The Weeknd,2poOAWEj1CStqTVPgIHZ8s,23136,2018-04-06
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",5yFSF6qQA1rcLsQRnBsZgb,22980,2018-04-06
Next To Me,Imagine Dragons,7EUfNvyCVxQV3oN5ScA2Lb,22249,2018-04-06
Anywhere,Rita Ora,7EI6Iki24tBHAMxtb4xQN2,21926,2018-04-06
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,21721,2018-04-06
X,"Nicky Jam, J Balvin",39N9RPD9MRb5WmoLzNzPeA,21691,2018-04-06
Rooftop,Nico Santos,637yH6Qs3wXdgjPjO7QGdr,21543,2018-04-06
Him & I (with Halsey),G-Eazy,5k38wzpLb15YgncyWdTZE4,21369,2018-04-06
Motýli,Mandrage,7FDLw47K1xNGhQBcXM7g4k,21274,2018-04-06
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,21244,2018-04-06
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,21069,2018-04-06
Dreamer,Axwell /\ Ingrosso,7hvxMYq9JW5W0vFwiu1Zdr,20716,2018-04-06
Échame La Culpa,"Luis Fonsi, Demi Lovato",1zsG4eaZmkA1dvjDDsAGLK,20526,2018-04-06
Pray For Me (with Kendrick Lamar),The Weeknd,4ofvoCdXq99vpMZO4Cfp8x,20472,2018-04-06
Powerglide (feat. Juicy J),"Rae Sremmurd, Swae Lee, Slim Jxmmi",2yUbCEiaolfSMluDo9RMmG,20283,2018-04-06
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,19898,2018-04-06
Spotlight,"Marshmello, Lil Peep",6VrCmhRBFnuGKmtNfk4jDs,19697,2018-04-06
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",0OlnLZY4cmQzT6ZGttvWBM,19332,2018-04-06
OK,"Robin Schulz, James Blunt",3bWAqKDWg6u1davspr5IkS,19285,2018-04-06
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,18689,2018-04-06
Glorious (feat. Skylar Grey),Macklemore,0CokSRCu5hZgPxcZBaEzVE,18651,2018-04-06
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,18529,2018-04-06
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,18490,2018-04-06
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,18328,2018-04-06
Leave a Light On,Tom Walker,6lOWoTqVnAWXchddtTH31W,18270,2018-04-06
What Lovers Do (feat. SZA),Maroon 5,3hBBKuWJfxlIlnd9QFoC8k,18185,2018-04-06
Dopis,"Calin, SKiNNY BARBER",2CzB8ikkOVvFGuD3wYSkD8,18134,2018-04-06
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,18026,2018-04-06
Paradise,George Ezra,38zwkK6TtTjIW9tpYBfZ3D,17663,2018-04-06
Zůstaň tu se mnou (Za sny),Kryštof,3iAaExberFeJSKfsV2loCd,17617,2018-04-06
Lemon (feat. Drake) - Drake Remix,"N.E.R.D, Rihanna",739vCwA3EpBSkk3uDsI2wB,17608,2018-04-06
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,17158,2018-04-06
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,17147,2018-04-06
What About Us,P!nk,0Qh38w01QRXK6KHIv0e3hb,17049,2018-04-06
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,16997,2018-04-06
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,16945,2018-04-06
Potkal Jsem Tě Po Letech,Chinaski,3wnSkikz2xzpf03UEDgTj9,16912,2018-04-06
Playinwitme (feat. Kehlani),KYLE,43cFjTTCD9Cni4aSL0sORz,16870,2018-04-06
Demons,Imagine Dragons,2Oehrcv4Kov0SuIgWyQY9e,16861,2018-04-06
Radioactive,Imagine Dragons,6Ep6BzIOB9tz3P4sWqiiAB,16833,2018-04-06
Runway,"Ego, Lvcas Dope, Paulie Garand",7nkx7DxGFsQrhPbsGCMwGv,16820,2018-04-06
Walk On Water,Thirty Seconds To Mars,6FT9FZccFD6nE8dMNslz2n,16781,2018-04-06
I Wanna Know (feat. Bea Miller),NOTD,18W92Zm1KjLCbUIszOhpkD,16110,2018-04-06
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1bhUWB0zJMIKr9yVPrkEuI,15893,2018-04-06
Mount Everest,"Viktor Sheen, Lvcas Dope, Jimmy Dickson, Mooza, Hugo Kafumbi",0fewdFRFTpDWYGfr73N04T,15891,2018-04-06
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,15778,2018-04-06
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,15681,2018-04-06
Save That Shit,Lil Peep,6sn8WaooLLVhQvU96wtEAm,15603,2018-04-06
Stay,"Zedd, Alessia Cara",0I20rLT2MJDhcF96AjbNYo,15568,2018-04-06
Alien,"Sabrina Carpenter, Jonas Blue",0RUTnY2B3s05fZuCHsNaUP,15427,2018-04-06
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,15325,2018-04-06
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,15202,2018-04-06
Counting Stars,OneRepublic,5edBgVtRD0fvWk140Sl21T,15063,2018-04-06
Svaz ceskych bohemu,Wohnout,0twbASvGKPDvbWviKZcpyy,15015,2018-04-06
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,14998,2018-04-06
Chasing Fire,Lauv,1xy4apMFecGGkgBeaHFZ2M,14982,2018-04-06
This Is Me,"Keala Settle, The Greatest Showman Ensemble",2xGjteMU3E1tkEPVFBO08U,14956,2018-04-06
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3bidbhpOYeV4knp8AIu8Xn,14947,2018-04-06
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,14936,2018-04-06
Kruh,"Marpo, Lenny",1ym5SSIGiQHTPGnRTCVuok,14908,2018-04-06
Kancelář,Ektor,5E0oLx04aLBII3eTT11Hnm,14886,2018-04-06
Sober Up,"AJR, Rivers Cuomo",5537GkcZu99NDs1gH9iCOY,14884,2018-04-06
Got U (Ready or Not),Kokab,5KWxtm24eahVFAU4Acd5er,14805,2018-04-06
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,14707,2018-04-06
Home With You,Madison Beer,11GGSyTB8cS9TgONHBOhEX,14601,2018-04-06
Came Here for Love,"Sigala, Ella Eyre",3kGfazcbVvVkuZunzlLgTD,14551,2018-04-06
You Owe Me,The Chainsmokers,3ZBksMOUTbOTIgIwV0RaLg,14475,2018-04-06
Feel Good,"Felix Jaehn, Mike Williams",6ULQ6ZRc7JuVutRMy6gfgc,14387,2018-04-06
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,14265,2018-04-06
Wonderwall - Remastered,Oasis,5qqabIl2vWzo9ApSC317sa,14247,2018-04-06
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,14246,2018-04-06
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,14192,2018-04-06
Audiokniha,Gleb,6tgYoMQ6r45PiY3MoQ1MmP,14138,2018-04-06
Holly Molly (feat. Lvcas Dope),Yzomandias,1kt4DlkW0BbgAXIVCeDg8o,14130,2018-04-06
You Make My Dreams (Come True),Daryl Hall & John Oates,4o6BgsqLIBViaGVbx5rbRk,14011,2018-04-06
"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofía Reyes,4QtiVmuA88tPQiCOHZuQ5b,13969,2018-04-06
Let Her Go,Passenger,2jyjhRf6DVbMPU5zxagN2h,13938,2018-04-06
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,13936,2018-04-06
V Meste Snov,Ego,5h0qay449Zex9XSHxNuzm7,13898,2018-04-06
Hurt You,"The Weeknd, Gesaffelstein",13wNEvWmBsWaWVtiLPRIW5,13846,2018-04-06
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,13789,2018-04-06
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,13749,2018-04-06
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,13695,2018-04-06
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,13674,2018-04-06
Beautiful,Bazzi,1le5DusoKra9I92ExgBWYK,13659,2018-04-06
Take Me to Church,Hozier,3KYOGt8IO6j8wptkG9THag,13614,2018-04-06
Lullaby,"Sigala, Paloma Faith",5xzCzOAOfRi4DOttSzvznR,13456,2018-04-06
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,13423,2018-04-06
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,13251,2018-04-06
Snow (Hey Oh),Red Hot Chili Peppers,2aibwv5hGXSgw7Yru8IYTO,13221,2018-04-06
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,7w9bgPAmPTtrkt2v16QWvQ,13199,2018-04-06
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,13186,2018-04-06
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,13087,2018-04-06
Nedává to Smysl (feat. Sergei Barracuda),Ektor,3gfdljqfOyfkgvFH9GZijz,13081,2018-04-06
Be Mine,Ofenbach,2KklXplRtxMsBYo474Es0w,13056,2018-04-06
Tired,"Alan Walker, Gavin James",3b5Li4QKDVBx1x7fQuu54a,12990,2018-04-06
Dangerous Night,Thirty Seconds To Mars,7793p4ZXhtbW5RpeRK7rid,12933,2018-04-06
Crazy,Gnarls Barkley,1vxw6aYJls2oq3gW0DujAo,12899,2018-04-06
Walking The Wire,Imagine Dragons,7KlOrQFS5NZoAqDzJ2N7r4,12889,2018-04-06
Issues,Julia Michaels,7vu0JkJh0ldukEYbTVcqd0,12865,2018-04-06
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,12856,2018-04-06
Personal,HRVY,1UVuZnfWsGvS9TzZTVIkdv,12839,2018-04-06
Sit Next to Me - Stereotypes Remix,Foster The People,4v0CuFW0bEMBQ1gRn2mB3X,12839,2018-04-06
Sweet Dreams (Are Made of This) - Remastered,"Eurythmics, Annie Lennox, Dave Stewart",1TfqLAPs4K3s2rJMoCokcS,12837,2018-04-06
"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,0OI7AFifLSoGzpb8bdBLLV,12831,2018-04-06
Sucker for You,Matt Terry,4vkVvmjIiQibQ6zJnC1Q9z,12819,2018-04-06
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,12779,2018-04-06
All Star,Smash Mouth,3cfOd4CMv2snFaKAnMdnvK,12760,2018-04-06
Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,0as7lPxkBPctZ7uVmchRNM,12683,2018-04-06
Mikasa Sukasa,Yzomandias,2RkVLcWvr4kAyIStnS7YJx,12674,2018-04-06
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,12655,2018-04-06
You Are The Reason,Calum Scott,2VgJDTfkuwlm7WIHnvtRCQ,12623,2018-04-06
Lullaby,"R3HAB, Mike Williams",0DhkTGjEaIHaSxTfC14BFm,12587,2018-04-06
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,12556,2018-04-06
Každý Ráno,Chinaski,2EadNtMlpFIVWvBsNASNJW,12556,2018-04-06
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,12539,2018-04-06
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,12536,2018-04-06
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,12529,2018-04-06
I Want You Back,The Jackson 5,3b0EOvScbZUc0qJx0E1L2z,12452,2018-04-06
Uptown Funk (feat. Bruno Mars),Mark Ronson,32OlwWuMpZ6b0aN2RZOeMS,12416,2018-04-06
Přestaň,Ektor,4QrfEUAzBlO1elXxOBQPUg,12415,2018-04-06
In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq,12389,2018-04-06
Home,Edward Sharpe & The Magnetic Zeros,7w5cxTEzp1rfV3KCy0Bd5N,12343,2018-04-06
Naked,James Arthur,7krbSH3rd8lhIZvuzTV3Bl,12336,2018-04-06
Halo,Beyoncé,2CvOqDpQIMw69cCzWqr5yr,12334,2018-04-06
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,12325,2018-04-06
Tip Toe (feat. French Montana),Jason Derulo,2z4pcBLQXF2BXKFvd0BuB6,12308,2018-04-06
Pumped Up Kicks,Foster The People,7w87IxuO7BDcJ3YUqCyMTT,12291,2018-04-06
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,12285,2018-04-06
Numb,Linkin Park,2nLtzopw4rPReszdYBJU6h,12228,2018-04-06
A Good Night,"John Legend, BloodPop®",7gevvAspxft2qQmcvJjNBH,12197,2018-04-06
Under the Bridge,Red Hot Chili Peppers,3d9DChrdc6BOeFsbrZ3Is0,12192,2018-04-06
JAPAN,Famous Dex,5PTG6rrL6EPFD9E2QMI2pl,12162,2018-04-06
Asio,"Ben Cristovao, The Glowsticks",0hMmdL64r14D1m9yjRyv7U,12132,2018-04-06
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,12127,2018-04-06
Legendary,Welshly Arms,5ysL31dJXdNK1OCI5Hlqe7,12076,2018-04-06
All of Me,John Legend,3uhBIQ7tv8j1FME8cFGEfG,11989,2018-04-06
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,83289,2018-04-13
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,70067,2018-04-13
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,69470,2018-04-13
Nevermind,Dennis Lloyd,63SevszngYpZOwf63o61K4,64064,2018-04-13
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,63310,2018-04-13
The Middle,"Zedd, Maren Morris, Grey",2ARqIya5NAuvFVHSN3bL0m,59089,2018-04-13
Believer,Imagine Dragons,7Izh7zLJGw1Nscd62Exxj4,58418,2018-04-13
Thunder,Imagine Dragons,26gceVsA1ybT8qsX3aYLEn,56434,2018-04-13
Call Out My Name,The Weeknd,1gm616Plq4ScqNi7TVkZ5N,56416,2018-04-13
Sick Boy,The Chainsmokers,2JfXj2TERIkHwJpnG9f8uX,56133,2018-04-13
God's Plan,Drake,2XW4DbS6NddZxRPm5rMCeY,54873,2018-04-13
