Title,Artist,Song ID,Streams,Data Date 
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,33514,2017-07-07
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,32523,2017-07-07
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,31726,2017-07-07
Crying in the Club,Camila Cabello,1SJtlNRJDeYHioymcvsqev,30978,2017-07-07
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,30922,2017-07-07
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,30344,2017-07-07
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,29888,2017-07-07
Bad Liar,Selena Gomez,1sCxVKWImDZSZKvG0U9B23,29564,2017-07-07
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,28983,2017-07-07
XO TOUR Llif3,Lil Uzi Vert,2eMwDehkIC1j68U6FA3Eiq,28881,2017-07-07
Get Low (with Liam Payne),Zedd,1CKd1PnqfYx0H12V9MSaIY,27081,2017-07-07
Signs,Drake,5EnYT6F7wEcdege6mDHEfO,26389,2017-07-07
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,25922,2017-07-07
Two High,Moon Taxi,3sJHkcxojoJD2Ytbo1yLLF,25864,2017-07-07
No Vacancy,OneRepublic,6XOYVSmNDjKUNMXooU4s4z,25702,2017-07-07
Slow Hands,Niall Horan,167NczpNbRF7oWakJaY3Hh,25534,2017-07-07
Whatever It Takes,Imagine Dragons,4IWAyPf1KMq7JCyGeCjTeH,25169,2017-07-07
Rollin (feat. Future & Khalid),"Calvin Harris, Funk Wav",0lMbuWUpfTWhEmOKxppEau,24728,2017-07-07
Ami Volt Az Majd Lesz! - A 25. Telekom Volt Fesztivál Himnusza,"Punnany Massif, Pásztor Anna, Charlie, Pető Szabolcs",5PevWKcmd4pk0eZ4CI5imz,24500,2017-07-07
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,23546,2017-07-07
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,23021,2017-07-07
Malibu,Miley Cyrus,2habSXqcJGExM6JJyskY7O,22705,2017-07-07
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,21835,2017-07-07
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,21808,2017-07-07
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,20749,2017-07-07
Summer Air,ItaloBrothers,3GPI7hYiqD6enLRobhkBm8,20484,2017-07-07
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,17377,2017-07-07
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,17071,2017-07-07
Down,"Fifth Harmony, Gucci Mane",7LEydI5NfjY6mZfKwYIptZ,16892,2017-07-07
Praying,Kesha,79NlESqzFSW0hdBWgls4FX,16180,2017-07-07
Now Or Never,Halsey,7i2DJ88J7jQ8K7zqFX2fW8,15768,2017-07-07
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,15763,2017-07-07
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,15665,2017-07-07
Came Here for Love,"Sigala, Ella Eyre",3kGfazcbVvVkuZunzlLgTD,15433,2017-07-07
Tired,"Alan Walker, Gavin James",3b5Li4QKDVBx1x7fQuu54a,14857,2017-07-07
Hunter,Galantis,3caMfJGFp53NAH2TuigdNj,14450,2017-07-07
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,14157,2017-07-07
Hot2Touch,"Felix Jaehn, Hight, Alex Aiono",1sBhJGPUKrdRycgKxve70v,14143,2017-07-07
Location,Khalid,152lZdxL1OR0ZMW6KquMif,13826,2017-07-07
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,12929,2017-07-07
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,12722,2017-07-07
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,12585,2017-07-07
Sun Comes Up (feat. James Arthur),Rudimental,6SUocL0caib4mLHe8ZrZzi,12308,2017-07-07
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,12186,2017-07-07
Places,"Martin Solveig, Ina Wroldsen",6O85MfGECKBqAK2MgSbCaj,12127,2017-07-07
Walking The Wire,Imagine Dragons,6jmngk8Fwup05JZ6kgXEGX,12127,2017-07-07
Nights With You,MØ,5q5gzmbBS5yQzos2BvVr1t,11764,2017-07-07
Glorious (feat. Skylar Grey),Macklemore,3HVr6jTVwBHBa2flM0eURR,11693,2017-07-07
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,11506,2017-07-07
On My Way,"Tiësto, Bright Sparks",4hiUYb2nb6NlfTP9CD38Pe,11439,2017-07-07
DNA.,Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,11426,2017-07-07
No Lie,"Sean Paul, Dua Lipa",3cFsmM51N5zMAuu1nNY4Tw,11323,2017-07-07
Otthon,Halott Pénz,3jb501tKLIfpIWn1tbD3VC,11106,2017-07-07
Sugar (feat. Francesco Yates),Robin Schulz,5tf1VVWniHgryyumXyJM7w,10889,2017-07-07
I Don’t Know Why,Imagine Dragons,15dnkAHcHC0vrIUlbiPiqU,10866,2017-07-07
Élvezd,Punnany Massif,15Zz41Ec3C6Rh6nDZa8331,10756,2017-07-07
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,10714,2017-07-07
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,10668,2017-07-07
Chained To The Rhythm,"Katy Perry, Skip Marley",6520aj0B4FSKGVuKNsOCOi,10652,2017-07-07
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,10643,2017-07-07
High Without Your Love,Loote,7qs2GAglLWfxEfmO8u2u0A,10602,2017-07-07
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,10282,2017-07-07
Élnünk Kellett Volna,"Halott Pénz, Agebeat & Kovary",361EamWYN312TFEpgNBDTE,10272,2017-07-07
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,10268,2017-07-07
Issues - Alan Walker Remix,Julia Michaels,6nlXWOyoCPLXXWaklOyQcb,10175,2017-07-07
"Partizán, Pt. 2","Punnany Massif, Papp Szabi",18pwejzjxIK3wwUyxWShuS,10159,2017-07-07
Sofia,Alvaro Soler,1VoHrSS3QQ6TbpabLrFiYb,10032,2017-07-07
Blow Your Mind (Mwah),Dua Lipa,2eAAEa8pxKF7My0EO4rFgR,9908,2017-07-07
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,9898,2017-07-07
Reminding Me,"Shawn Hook, Vanessa Hudgens",4gqMQftUs22F8pOGVn5Acr,9824,2017-07-07
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,9818,2017-07-07
Sideways,"Mat McHugh, The YUM YUM's",35AOGxEzcsgAdzhFLutbXO,9794,2017-07-07
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,9748,2017-07-07
Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,5xMzazov0IHYllrc8U2K6F,9558,2017-07-07
Alone,Alan Walker,0JiVRyTJcJnmlwCZ854K4p,9549,2017-07-07
Me Rehúso,Danny Ocean,6De0lHrwBfPfrhorm9q1Xl,9466,2017-07-07
Sorry Not Sorry,Demi Lovato,25C5CowdsfXld2jJanbiex,9453,2017-07-07
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,9413,2017-07-07
Homemade Dynamite,Lorde,12o6dxWGk29uIAP3OWY0pM,9390,2017-07-07
Come Home,Sad Eye,26g6FFoDfV1ArdnIy28uST,9335,2017-07-07
Be Mine,Ofenbach,2KklXplRtxMsBYo474Es0w,9243,2017-07-07
Heathens,Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,9185,2017-07-07
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,9082,2017-07-07
Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,9065,2017-07-07
Party on the West Coast (feat. Snoop Dogg),"Matoma, Faith Evans, The Notorious B.I.G.",45OfR7ugJMgbFDuNOVpIq3,9055,2017-07-07
Hands,"Mike Perry, The Vamps, Sabrina Carpenter",0LGCloCfw3fk1XQh0zbrs1,9043,2017-07-07
Radioactive,Imagine Dragons,6Ep6BzIOB9tz3P4sWqiiAB,9032,2017-07-07
Ciao Adios,Anne-Marie,3EfugazgSddQvzZpkof5I4,8883,2017-07-07
Demons,Imagine Dragons,2Oehrcv4Kov0SuIgWyQY9e,8740,2017-07-07
The Ocean (feat. Shy Martin),Mike Perry,2CPqh63wRVscbceKcPxwvv,8699,2017-07-07
The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,6Pw3Gvw4wNMZfTYZa6IQal,8696,2017-07-07
Swish Swish,"Katy Perry, Nicki Minaj",2kVHAQKVtczchKctctzbtK,8694,2017-07-07
Rise Up,Imagine Dragons,7vAXN57IQ0sj049wZGIboE,8686,2017-07-07
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,8675,2017-07-07
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4dASQiO1Eoo3RJvt74FtXB,8658,2017-07-07
Al Pacino,"Timmy Trumpet, Krunk!",2cv72at34htnC90syAUyBc,8632,2017-07-07
Lean On (feat. MØ & DJ Snake),Major Lazer,4WjH9Bzt3kx7z8kl0awxh4,8546,2017-07-07
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,8545,2017-07-07
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,8471,2017-07-07
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,8453,2017-07-07
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,8443,2017-07-07
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,0L7loeTIg6akW84aEQZpCT,8388,2017-07-07
Can I Be Him,James Arthur,0VhgEqMTNZwYL1ARDLLNCX,8379,2017-07-07
My Way,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,8217,2017-07-07
Issues,Julia Michaels,1sXUWdKx03aP9Gmzft58rt,8208,2017-07-07
Skin,Rag'n'Bone Man,6y2Kaz9QI01XBKJ8mTb7Pf,8183,2017-07-07
Vente Pa' Ca (feat. Maluma),Ricky Martin,7DM4BPaS7uofFul3ywMe46,8164,2017-07-07
Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones,0XfOi87h82i09rQjWYG0Bm,8132,2017-07-07
La Colegiala (feat. Jody Bernal),"The Boy Next Door, Fresh Coast",5yQHRt2jsjQdj0WNASwvKK,8124,2017-07-07
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,8104,2017-07-07
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,8058,2017-07-07
Escápate Conmigo,"Wisin, Ozuna",2cnKEkpVUSV4wnjQiTWfH6,8032,2017-07-07
All Night,"The Vamps, Matoma",0dXNQ8dckG4eYfEtq9zcva,7999,2017-07-07
Darabokra Törted A Szívem,Halott Pénz,6OrEcJ6PZCeaRaDeJYBz6q,7982,2017-07-07
"Partizán, Pt. 1",Punnany Massif,0n7KvEM9sGB0az22TIvGqX,7895,2017-07-07
Perfect Strangers,"Jonas Blue, JP Cooper",5bZtRlMBU76vHuDOb1GM5u,7816,2017-07-07
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,7794,2017-07-07
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,6YZdkObH88npeKrrkb8Ggf,7786,2017-07-07
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,0tICYNayWWhH9GPeFrfjfD,7686,2017-07-07
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,7668,2017-07-07
I Got You,Bebe Rexha,1FUViuNSldssMIawrOXF2i,7638,2017-07-07
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3bidbhpOYeV4knp8AIu8Xn,7607,2017-07-07
Erre Még Meghívlak,"Halott Pénz, Kőváry Zoli",5ZSNgIREfPZMJQ2ssDQQvW,7596,2017-07-07
September Song,JP Cooper,0FuTx2s3YH1ppmtiM6l0zI,7555,2017-07-07
Hétköznapi Hősök,Punnany Massif,71fE89g2425V08kTgCbiKD,7552,2017-07-07
Valami Van A Levegőben,Halott Pénz,7xOUR4tRfNXMBcSgesqROh,7551,2017-07-07
P.Y.T. (Pretty Young Thing),John Gibbons,3Db8OhBMmNPLv2rHYoP7Wf,7462,2017-07-07
Igy Jatszom,HoneyBeast,1LRpuXWQHtCemkKzCKXan4,7451,2017-07-07
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,7436,2017-07-07
Partykarantén (A mi dalunk),Majka,6DY5bEjD5cECA7URVywipv,7419,2017-07-07
Lost on You,LP,3SqvR3HYLlCTYzbDXJ52OC,7359,2017-07-07
Panda,Desiigner,5OOkp4U9P9oL23maHFHL1h,7301,2017-07-07
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,000xQL6tZNLJzIrtIgxqSl,7280,2017-07-07
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,7240,2017-07-07
Bon appétit,"Katy Perry, Migos",61WbtB6ujkpNAsAf5LjF4b,7168,2017-07-07
Warriors,Imagine Dragons,0mZriPjLPG9PExNzKQ3NVS,7133,2017-07-07
TG4M,Zara Larsson,4uoumbAMEMaKdtiv763jKz,7112,2017-07-07
Fetish (feat. Gucci Mane),Selena Gomez,0XLOf9LhyazPX9Ld8jPiUq,7078,2017-07-07
Versace on the Floor (Bruno Mars vs. David Guetta),Bruno Mars,5UJshy5HDHdNEVqlJwzsQB,7072,2017-07-07
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,7062,2017-07-07
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,7023,2017-07-07
Utolsó Tánc,Punnany Massif,4YleVkuVy5WCEI2zSlWSaN,6987,2017-07-07
Stole the Show,"Kygo, Parson James",5masKPHeAOVNgxdLebIcK7,6907,2017-07-07
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,6893,2017-07-07
The One,The Chainsmokers,0wfbD5rAksdXUzRvMfM3x5,6885,2017-07-07
Whippin (feat. Felix Snow),Kiiara,3QWjljChcOMkRDYSzF33Qr,6855,2017-07-07
Super Far,LANY,74ODGXs4byLTRdnKGM4s6E,6846,2017-07-07
"Me, Myself & I","G-Eazy, Bebe Rexha",40YcuQysJ0KlGQTeGUosTC,6826,2017-07-07
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,6780,2017-07-07
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2Vdub5mY4lad7w64bFPUez,6778,2017-07-07
In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq,6749,2017-07-07
Good Life (with G-Eazy & Kehlani),G-Eazy,1Eck97uRMlprKOOJN9oO1E,6748,2017-07-07
Cake By The Ocean,DNCE,2aFiaMXmWsM3Vj72F9ksBl,6745,2017-07-07
Don't Be So Shy - Filatov & Karas Remix,Imany,00vk0sEfb6mr2ehwSw0Uhn,6729,2017-07-07
Fast Car,"Jonas Blue, Dakota",6OZh916QF8XNunWaP97WEZ,6724,2017-07-07
Body to Body,"Mike Perry, Imani Williams",3qyeNnFY67zX6VmmIbzPsL,6720,2017-07-07
Feel Good (feat. Daya),"Gryffin, ILLENIUM",0NyOeqzqjVM9j7IuWp2oJ6,6603,2017-07-07
Odaút,Wellhello,6QbIwjokMzP6ydL3WcYmy5,6601,2017-07-07
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,6598,2017-07-07
Why,Sabrina Carpenter,2jYmK1cb3Uya6FFsocdpzO,6581,2017-07-07
Majd,Halott Pénz,5XAkMxNfDXsZj1JNxNbuMm,6569,2017-07-07
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,6569,2017-07-07
Stronger,Kanye West,6C7RJEIUDqKkJRZVWdkfkH,6563,2017-07-07
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,6562,2017-07-07
Amilyen Hülye Vagy Én Úgy Szeretlek,Kowalsky Meg A Vega,3oY6ANnDviyZIjYSIUX02G,6561,2017-07-07
Without Me,Eminem,7lQ8MOhq6IN2w8EYcFNSUk,6557,2017-07-07
Ocean Drive,Duke Dumont,0k93MXOj0kSXo84SvSDeUz,6555,2017-07-07
7 Years,Lukas Graham,7129iqBafaphfc3WPCGC0L,6547,2017-07-07
Way down We Go,KALEO,0y1QJc3SJVPKJ1OvFmFqe6,6504,2017-07-07
Hey DJ,"CNCO, Yandel",209gZgcfLq2aUuu51vOWBl,6502,2017-07-07
I’ll Make It Up To You,Imagine Dragons,54h8xHewdRPnYzmbEHBhOO,6497,2017-07-07
Obsession (feat. Jon Bellion),Vice,5pvVAwQbuFoR7LkcicrKnk,6488,2017-07-07
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,6483,2017-07-07
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,6378,2017-07-07
Oracle,Timmy Trumpet,5oGm8Hm6sUQIlGu0X0p6xS,6369,2017-07-07
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,71226,2017-07-14
More Than You Know,Axwell /\ Ingrosso,4q8PHoRsPUB52LFylX8Ulz,68432,2017-07-14
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,63640,2017-07-14
,,3RXkboS74UYzN14xTqzPyY,61528,2017-07-14
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,57805,2017-07-14
,,4JAyIDXOqNM6qHuZML01uX,54381,2017-07-14
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,53566,2017-07-14
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,52151,2017-07-14
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,51055,2017-07-14
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,49119,2017-07-14
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,48603,2017-07-14
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,48443,2017-07-14
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,48386,2017-07-14
OK,"Robin Schulz, James Blunt",3bWAqKDWg6u1davspr5IkS,46889,2017-07-14
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,46270,2017-07-14
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,43497,2017-07-14
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3DXncPQOG4VBw3QHh3S817,41341,2017-07-14
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,40705,2017-07-14
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,39903,2017-07-14
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,39872,2017-07-14
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,38293,2017-07-14
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,37673,2017-07-14
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,34976,2017-07-14
,,3bVbQvGVIe4n24AzyXovXh,34792,2017-07-14
Sorry Not Sorry,Demi Lovato,25C5CowdsfXld2jJanbiex,34759,2017-07-14
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,33412,2017-07-14
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,32735,2017-07-14
Crying in the Club,Camila Cabello,1SJtlNRJDeYHioymcvsqev,31741,2017-07-14
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,30592,2017-07-14
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,30571,2017-07-14
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,29792,2017-07-14
,,3eFJqPe8VUYrABbFjSauuj,29056,2017-07-14
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,28901,2017-07-14
You Don't Know Me,"Jax Jones, RAYE",7M16mAuWuFA5rC9HvkXaGx,28710,2017-07-14
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,28271,2017-07-14
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,28212,2017-07-14
XO TOUR Llif3,Lil Uzi Vert,2eMwDehkIC1j68U6FA3Eiq,27579,2017-07-14
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,27385,2017-07-14
Slow Hands,Niall Horan,167NczpNbRF7oWakJaY3Hh,26644,2017-07-14
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,26147,2017-07-14
No Vacancy,OneRepublic,6XOYVSmNDjKUNMXooU4s4z,24815,2017-07-14
Two High,Moon Taxi,3sJHkcxojoJD2Ytbo1yLLF,23114,2017-07-14
Get Low (with Liam Payne),Zedd,1CKd1PnqfYx0H12V9MSaIY,23031,2017-07-14
Rollin (feat. Future & Khalid),"Calvin Harris, Funk Wav",0lMbuWUpfTWhEmOKxppEau,22820,2017-07-14
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,22607,2017-07-14
Came Here for Love,"Sigala, Ella Eyre",3kGfazcbVvVkuZunzlLgTD,22368,2017-07-14
Whatever It Takes,Imagine Dragons,4IWAyPf1KMq7JCyGeCjTeH,22311,2017-07-14
Malibu,Miley Cyrus,2habSXqcJGExM6JJyskY7O,21895,2017-07-14
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,21235,2017-07-14
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,20928,2017-07-14
Signs,Drake,5EnYT6F7wEcdege6mDHEfO,20271,2017-07-14
Ami Volt Az Majd Lesz! - A 25. Telekom Volt Fesztivál Himnusza,"Punnany Massif, Pásztor Anna, Charlie, Pető Szabolcs",5PevWKcmd4pk0eZ4CI5imz,19229,2017-07-14
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,18904,2017-07-14
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,18390,2017-07-14
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,17839,2017-07-14
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,17050,2017-07-14
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,16934,2017-07-14
Summer Air,ItaloBrothers,3GPI7hYiqD6enLRobhkBm8,16806,2017-07-14
Down,"Fifth Harmony, Gucci Mane",7LEydI5NfjY6mZfKwYIptZ,15986,2017-07-14
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,15313,2017-07-14
Praying,Kesha,79NlESqzFSW0hdBWgls4FX,15164,2017-07-14
Hot2Touch,"Felix Jaehn, Hight, Alex Aiono",1sBhJGPUKrdRycgKxve70v,14688,2017-07-14
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,14119,2017-07-14
Tired,"Alan Walker, Gavin James",3b5Li4QKDVBx1x7fQuu54a,13965,2017-07-14
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,13921,2017-07-14
Hunter,Galantis,3caMfJGFp53NAH2TuigdNj,13451,2017-07-14
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,13360,2017-07-14
Now Or Never,Halsey,7i2DJ88J7jQ8K7zqFX2fW8,13091,2017-07-14
Location,Khalid,152lZdxL1OR0ZMW6KquMif,13003,2017-07-14
Glorious (feat. Skylar Grey),Macklemore,3HVr6jTVwBHBa2flM0eURR,12958,2017-07-14
No Lie,"Sean Paul, Dua Lipa",3cFsmM51N5zMAuu1nNY4Tw,12744,2017-07-14
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,12344,2017-07-14
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,12142,2017-07-14
Miracles (Someone Special),"Coldplay, Big Sean",6uJwPeBGb3swi85TSr9iIz,12041,2017-07-14
High Without Your Love,Loote,7qs2GAglLWfxEfmO8u2u0A,11478,2017-07-14
Human,Rag'n'Bone Man,58zsLZPvfflaiIbNWoA22O,11433,2017-07-14
On My Way,"Tiësto, Bright Sparks",4hiUYb2nb6NlfTP9CD38Pe,11289,2017-07-14
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,11145,2017-07-14
Places,"Martin Solveig, Ina Wroldsen",6O85MfGECKBqAK2MgSbCaj,10909,2017-07-14
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,10694,2017-07-14
Otthon,Halott Pénz,3jb501tKLIfpIWn1tbD3VC,10609,2017-07-14
Walking The Wire,Imagine Dragons,6jmngk8Fwup05JZ6kgXEGX,10414,2017-07-14
Rain,The Script,6FemVsNUb2lzWsDRm14FUJ,10281,2017-07-14
Özönvíz,Pápai Joci,0vJEtVejqwLkel3UtMmDZu,10281,2017-07-14
Sugar (feat. Francesco Yates),Robin Schulz,5tf1VVWniHgryyumXyJM7w,10247,2017-07-14
Sun Comes Up (feat. James Arthur),Rudimental,6SUocL0caib4mLHe8ZrZzi,10223,2017-07-14
Party on the West Coast (feat. Snoop Dogg),"Matoma, Faith Evans, The Notorious B.I.G.",45OfR7ugJMgbFDuNOVpIq3,10143,2017-07-14
Élnünk Kellett Volna,"Halott Pénz, Agebeat & Kovary",361EamWYN312TFEpgNBDTE,10143,2017-07-14
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,10136,2017-07-14
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,9970,2017-07-14
