Title,Artist,Song ID,Streams,Data Date 
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,845454,2017-06-09
Malibu,Miley Cyrus,2habSXqcJGExM6JJyskY7O,822212,2017-06-09
Now Or Never,Halsey,7i2DJ88J7jQ8K7zqFX2fW8,774157,2017-06-09
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,770224,2017-06-09
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,748370,2017-06-09
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,747930,2017-06-09
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,741894,2017-06-09
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,733415,2017-06-09
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,716564,2017-06-09
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,685663,2017-06-09
Bad Liar,Selena Gomez,1sCxVKWImDZSZKvG0U9B23,683232,2017-06-09
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,681947,2017-06-09
Thunder,Imagine Dragons,56lBX2WHqfGuoeZxZvUnVj,652769,2017-06-09
XO TOUR Llif3,Lil Uzi Vert,2eMwDehkIC1j68U6FA3Eiq,638652,2017-06-09
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,610459,2017-06-09
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,602067,2017-06-09
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,601244,2017-06-09
Waves,Dean Lewis,64xJ1MMFxxK6osZxJH857T,599903,2017-06-09
Slide (feat. Frank Ocean & Migos),Calvin Harris,6gpcs5eMhJwax4mIfKDYQk,597444,2017-06-09
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,592677,2017-06-09
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,589985,2017-06-09
Moments (feat. Gavin James),Bliss n Eso,6SlJooJullmwjBsrnRNROA,573887,2017-06-09
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,570859,2017-06-09
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,566414,2017-06-09
Location,Khalid,152lZdxL1OR0ZMW6KquMif,563617,2017-06-09
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,555398,2017-06-09
Unforgettable,"French Montana, Swae Lee",1F2HXIJrE2Xn81OzT2zZvW,540324,2017-06-09
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,524685,2017-06-09
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,519207,2017-06-09
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,518294,2017-06-09
The Cure,Lady Gaga,51PIvodunv6NmX5250zxAh,516373,2017-06-09
Issues,Julia Michaels,1sXUWdKx03aP9Gmzft58rt,512767,2017-06-09
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,486702,2017-06-09
Green Light,Lorde,0gbBzIqrECJOEPvQJIBFs5,457660,2017-06-09
DNA.,Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,445613,2017-06-09
Don't Leave,"Snakehips, MØ",0Zx8khUcEfCFK2AEoIhC92,444991,2017-06-09
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,438877,2017-06-09
You Don't Know Me,"Jax Jones, RAYE",7M16mAuWuFA5rC9HvkXaGx,421677,2017-06-09
Good Life (with G-Eazy & Kehlani),G-Eazy,1Eck97uRMlprKOOJN9oO1E,420133,2017-06-09
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,416263,2017-06-09
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,357547,2017-06-09
Swish Swish,"Katy Perry, Nicki Minaj",2kVHAQKVtczchKctctzbtK,354982,2017-06-09
Fake Magic,"Peking Duk, AlunaGeorge, Aluna",0lvXfUug5YmOHOyHgXufqF,342098,2017-06-09
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,335359,2017-06-09
Nights With You,MØ,5q5gzmbBS5yQzos2BvVr1t,324275,2017-06-09
Rollin (feat. Future & Khalid),Calvin Harris,3FDrI0FLKzrYQiWxPhqV2W,307704,2017-06-09
Selfish (feat. Rihanna),Future,2Ce5IyMlVRVvN997ZJjJJA,293908,2017-06-09
Crying in the Club,Camila Cabello,1SJtlNRJDeYHioymcvsqev,291656,2017-06-09
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,282766,2017-06-09
Perfect Places,Lorde,1wC93sZRGcTgKLN2UWRSwW,281042,2017-06-09
Sweet Creature,Harry Styles,5kRPPEWFJIMox5qIkQkiz5,278110,2017-06-09
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,277936,2017-06-09
Bon appétit,"Katy Perry, Migos",61WbtB6ujkpNAsAf5LjF4b,270995,2017-06-09
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,270407,2017-06-09
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,251425,2017-06-09
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,250980,2017-06-09
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,247116,2017-06-09
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,246481,2017-06-09
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,240891,2017-06-09
Believer,Imagine Dragons,6VRghJeP6I0w1KxkdWFfIh,240062,2017-06-09
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,238483,2017-06-09
LOVE. FEAT. ZACARI.,Kendrick Lamar,6PGoSes0D9eUDeeAafB2As,238384,2017-06-09
Never Be Like You,"Flume, kai",12REd1n8PeiHHWOh066tpr,236273,2017-06-09
Adore,Amy Shark,1rPCgtaIF0CyKRgAwhtpbF,227789,2017-06-09
Chameleon,PNAU,4rex1k9pBVFaIVKBBssZzi,225832,2017-06-09
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,224628,2017-06-09
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,223704,2017-06-09
Still Got Time (feat. PARTYNEXTDOOR),ZAYN,000xQL6tZNLJzIrtIgxqSl,223248,2017-06-09
Ciao Adios,Anne-Marie,3EfugazgSddQvzZpkof5I4,220369,2017-06-09
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,6SwRhMLwNqEi6alNPVG00n,218484,2017-06-09
Love$ick,"Mura Masa, A$AP Rocky",23e6ly5nFanMQOk4cAwJj2,218166,2017-06-09
Bounce Back,Big Sean,0SGkqnVQo9KPytSri1H6cF,217024,2017-06-09
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,207955,2017-06-09
To the Max,"DJ Khaled, Drake",3pC1ILr9KzmQLMe8Kn5QBG,203669,2017-06-09
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,200714,2017-06-09
Dive,Ed Sheeran,51ChrwmUPDJvedPQnIU8Ls,200673,2017-06-09
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,199850,2017-06-09
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,197057,2017-06-09
Down,"Fifth Harmony, Gucci Mane",7LEydI5NfjY6mZfKwYIptZ,194311,2017-06-09
Fresh Eyes,Andy Grammer,4nMlau89VAjmV7agkl7OY3,190203,2017-06-09
Quit (feat. Ariana Grande),Cashmere Cat,4Q5yMlwAfAoitqg4r9oZHN,189064,2017-06-09
Portland,"Drake, Quavo, Travis Scott",2bjwRfXMk4uRgOD9IBYl9h,183303,2017-06-09
Liability,Lorde,0or0gNaKAXYYCsOrpvRzAu,183127,2017-06-09
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,179443,2017-06-09
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,179181,2017-06-09
All Night,"The Vamps, Matoma",1yNyoWWWikbLhwIGWjZuDW,179157,2017-06-09
Capsize,"FRENSHIP, Emily Warren",2XMTqoHHSH0lvuXrvIEdco,179036,2017-06-09
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,178361,2017-06-09
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,176496,2017-06-09
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,176302,2017-06-09
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,176022,2017-06-09
Look At Me!,XXXTENTACION,4ARPvK8DHLwt4oX65ZAFMw,175329,2017-06-09
Mr. Brightside,The Killers,7oK9VyNzrYvRFo7nQEYkWN,175067,2017-06-09
Fake Love,Drake,343YBumqHu19cGoGARUTsd,171289,2017-06-09
Sober,Lorde,2mNbgyi0gori4b1rFSPgIb,170059,2017-06-09
Privacy,Chris Brown,2Vf2Pflg5rTWSvSCK4qq4A,165982,2017-06-09
Cocoon,Milky Chance,0L87MffumRNWrY2SNUFcvs,164754,2017-06-09
Supermarket Flowers,Ed Sheeran,4VuS959DSpr82t3qBqCrWG,163220,2017-06-09
Touch,Little Mix,5Ua3GXyHwiSfpNTMjq6m2z,159832,2017-06-09
What Do I Know?,Ed Sheeran,2pJZ1v8HezrAoZ0Fhzby92,159735,2017-06-09
All Night (feat. Knox Fortune),Chance the Rapper,60xaS8mYBKUW4VQQ666N0T,158328,2017-06-09
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,156588,2017-06-09
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,155538,2017-06-09
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,154665,2017-06-09
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,153324,2017-06-09
Sorry,Justin Bieber,69bp2EbF7Q2rqc5N3ylezZ,152657,2017-06-09
The Night We Met,Lord Huron,6mORGLOz79w6VsCRLWYYuK,152291,2017-06-09
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,149371,2017-06-09
Scars To Your Beautiful,Alessia Cara,0prNGof3XqfTvNDxHonvdK,149326,2017-06-09
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,149238,2017-06-09
Way down We Go,KALEO,0y1QJc3SJVPKJ1OvFmFqe6,148280,2017-06-09
Let It Go,James Bay,13HVjjWUZFaWilh2QUJKsP,147819,2017-06-09
ELEMENT.,Kendrick Lamar,1EaKU4dMbesXXd3BrLCtYG,147669,2017-06-09
New Man,Ed Sheeran,5HDPtsnyb3maFmPL8LLUTG,147321,2017-06-09
"How Far I'll Go - From ""Moana""",Alessia Cara,5hYTyyh2odQKphUbMqc5gN,146895,2017-06-09
1955,"Hilltop Hoods, Montaigne, Tom Thum",6oSmp7qnvAxUXeUKhl67a6,146353,2017-06-09
Mask Off (feat. Kendrick Lamar) - Remix,Future,6DB2KOEwHnjkgEnBt5SdeJ,145785,2017-06-09
Barcelona,Ed Sheeran,3Lfiu5sZ4M4B6JaKMBc0FU,145486,2017-06-09
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4tCtwWceOPWzenK2HAIJSb,145017,2017-06-09
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,144695,2017-06-09
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,143757,2017-06-09
Ignition - Remix,R. Kelly,5dNfHmqgr128gMY2tc5CeJ,143647,2017-06-09
White Iverson,Post Malone,6eT7xZZlB2mwyzJ2sUKG6w,141044,2017-06-09
Chained To The Rhythm,"Katy Perry, Skip Marley",6520aj0B4FSKGVuKNsOCOi,140699,2017-06-09
Bad At Love,Halsey,7y9iMe8SOB6z3NoHE2OfXl,140187,2017-06-09
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,139981,2017-06-09
Magnolia,Playboi Carti,1e1JKLEDKP7hEQzJfNAgPl,137918,2017-06-09
One Last Time,Ariana Grande,7bJwvubZZaoGE1AGEfu8Fi,137110,2017-06-09
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",1cG0umU5TKStygKsPFZ9pY,136318,2017-06-09
Stronger,Kanye West,6C7RJEIUDqKkJRZVWdkfkH,135237,2017-06-09
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,133581,2017-06-09
Water Under the Bridge,Adele,4vb4mFvYsr2h6enhjJsq9Y,133413,2017-06-09
Stranger (feat. Elliphant),Peking Duk,0jVPEBd4wyHupkTHwzQRyc,133085,2017-06-09
How Would You Feel (Paean),Ed Sheeran,6PJ8FF6UR8FZXfEvpHkIVN,131976,2017-06-09
September Song,JP Cooper,0FuTx2s3YH1ppmtiM6l0zI,131511,2017-06-09
No Vacancy,OneRepublic,6XOYVSmNDjKUNMXooU4s4z,131497,2017-06-09
Georgia,Vance Joy,6Fha6tXHkL3r9m9nNqQG8p,130448,2017-06-09
do re mi,blackbear,6CUBgX8bXC5YQCkdgRHqyg,130250,2017-06-09
Crazy,Gnarls Barkley,1vxw6aYJls2oq3gW0DujAo,129832,2017-06-09
Wonderwall - Remastered,Oasis,5qqabIl2vWzo9ApSC317sa,129592,2017-06-09
Gold Digger,"Kanye West, Jamie Foxx",5XJJdNPkwmbUwE79gv0NxK,129505,2017-06-09
No Role Modelz,J. Cole,62vpWI1CHwFy7tMIcSStl8,127713,2017-06-09
Caroline,Aminé,5GFDrUTLGJix84sNhjCG0g,127582,2017-06-09
Mended,Vera Blue,7tj9bP2fBemdiRo77wCzPw,127143,2017-06-09
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,126769,2017-06-09
"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,1N90cV79gbBgO0bOs74Y0t,126331,2017-06-09
Can I Be Him,James Arthur,0VhgEqMTNZwYL1ARDLLNCX,125616,2017-06-09
Tunnel Vision,Kodak Black,4Q3N4Ct4zCuIHuZ65E3BD4,125402,2017-06-09
This Is What You Came For (feat. Rihanna),Calvin Harris,0azC730Exh71aQlOt9Zj3y,125215,2017-06-09
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,123960,2017-06-09
Lush Life,Zara Larsson,1rIKgCH4H52lrvDcz50hS8,123888,2017-06-09
Sexual,"NEIKED, Dyo",3AsAuGTaDQzavZZThyYlop,123780,2017-06-09
It's Gotta Be You,Isaiah Firebrace,6cAKeFFYW2aClZSUyvqAEW,123517,2017-06-09
Uh Huh,Julia Michaels,0ZExP2I5Ej92PsnG4G1jVG,123330,2017-06-09
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,122782,2017-06-09
More Than You Know,Axwell /\ Ingrosso,4q8PHoRsPUB52LFylX8Ulz,122617,2017-06-09
My Way,Calvin Harris,1vvNmPOiUuyCbgWmtc6yfm,121854,2017-06-09
Fast Car,"Jonas Blue, Dakota",6OZh916QF8XNunWaP97WEZ,121388,2017-06-09
Help Me Help You (feat. Why Don't We),Logan Paul,51w95jAPQDOWN3M7xopWWh,121154,2017-06-09
Gyalchester,Drake,6UjfByV1lDLW0SOVQA4NAi,121102,2017-06-09
The Ocean (feat. Shy Martin),Mike Perry,2CPqh63wRVscbceKcPxwvv,120974,2017-06-09
Jungle,Tash Sultana,7ol59kVwq3DQyyjKZ2DRzy,120632,2017-06-09
7 Years,Lukas Graham,7129iqBafaphfc3WPCGC0L,119839,2017-06-09
Lean On (feat. MØ & DJ Snake),Major Lazer,4WjH9Bzt3kx7z8kl0awxh4,118966,2017-06-09
By Your Side,"Jonas Blue, RAYE",1D3ODoXHBLpdxolZRHWV1j,118738,2017-06-09
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,117954,2017-06-09
Say It (feat. Tove Lo),Flume,4sQMalN597HdggTu196aL0,117846,2017-06-09
Swang,Rae Sremmurd,6mapJIPnQ23RTAevUoE0DL,117655,2017-06-09
"i hate u, i love u (feat. olivia o'brien)",gnash,7vRriwrloYVaoAe3a9wJHe,117493,2017-06-09
Into You,Ariana Grande,7yHEDfrJNd0zWOfXwydNH0,116796,2017-06-09
Let Her Go,Passenger,2jyjhRf6DVbMPU5zxagN2h,115630,2017-06-09
Dancing On My Own,Calum Scott,02WacdrRpm4zlP8H7X6bnQ,115084,2017-06-09
Whatever It Takes,Imagine Dragons,4izg6Hydc6XGErWW6nbdsV,115065,2017-06-09
Nancy Mulligan,Ed Sheeran,35QZaWQRkmnAVqBF1TLCxQ,114840,2017-06-09
The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,6Pw3Gvw4wNMZfTYZa6IQal,113831,2017-06-09
The One,The Chainsmokers,0wfbD5rAksdXUzRvMfM3x5,113587,2017-06-09
Seven Nation Army,The White Stripes,1jNOi6m3Hn8nLEeHCp5Msr,113284,2017-06-09
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,112653,2017-06-09
Sunset Lover,Petit Biscuit,0hNduWmlWmEmuwEFcYvRu1,112244,2017-06-09
Papercuts (feat. Vera Blue),Illy,6vXHaWpqkbuvzIDvR3LnKd,111278,2017-06-09
This Town,Niall Horan,5nA67Y0XX9JipZwYxX7Gl7,111207,2017-06-09
Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,0fg8CqpjdojMyXLNzM2PaJ,110895,2017-06-09
Black Beatles,"Rae Sremmurd, Gucci Mane",6fujklziTHa8uoM5OQSfIo,110838,2017-06-09
Shake It Off,Taylor Swift,0cqRj7pUJDkTCEsJkx8snD,110325,2017-06-09
Rolex,Ayo & Teo,0pSBuHjILhNEo55xK1zrRt,110021,2017-06-09
Panda,Desiigner,5OOkp4U9P9oL23maHFHL1h,109623,2017-06-09
Hotel,Kita Alexander,2BTw5ZxeBygVJpdMK1Ur3c,109609,2017-06-09
V. 3005,Childish Gambino,7wwifjNAb172PtDpKK3CoR,109099,2017-06-09
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,7yyRTcZmCiyzzJlNzGC9Ol,109075,2017-06-09
Notion,Tash Sultana,6NosuXu0gXczpqyYiYzfFd,109047,2017-06-09
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,1640841,2017-06-16
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1jYiIOC5d6soxkJP81fxq2,1209888,2017-06-16
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,1197874,2017-06-16
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,1148231,2017-06-16
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,1054212,2017-06-16
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,968026,2017-06-16
Mama,"Jonas Blue, William Singe",4xlrALxuaCf9yZBHJeTSG6,928441,2017-06-16
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,910568,2017-06-16
Slow Hands,Niall Horan,167NczpNbRF7oWakJaY3Hh,876912,2017-06-16
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,859740,2017-06-16
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,847419,2017-06-16
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,805160,2017-06-16
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,796814,2017-06-16
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,787210,2017-06-16
Malibu,Miley Cyrus,2habSXqcJGExM6JJyskY7O,767591,2017-06-16
Bad Liar,Selena Gomez,1sCxVKWImDZSZKvG0U9B23,752924,2017-06-16
Now Or Never,Halsey,0Nhu3zSYbEz32IYiobV75e,735728,2017-06-16
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,732635,2017-06-16
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,732084,2017-06-16
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,702175,2017-06-16
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,697765,2017-06-16
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,695449,2017-06-16
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,688225,2017-06-16
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,684014,2017-06-16
Unforgettable,"French Montana, Swae Lee",1F2HXIJrE2Xn81OzT2zZvW,661443,2017-06-16
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,657315,2017-06-16
XO TOUR Llif3,Lil Uzi Vert,2eMwDehkIC1j68U6FA3Eiq,645064,2017-06-16
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,606395,2017-06-16
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,590987,2017-06-16
Green Light,Lorde,0gbBzIqrECJOEPvQJIBFs5,584409,2017-06-16
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,577779,2017-06-16
Waves,Dean Lewis,64xJ1MMFxxK6osZxJH857T,572690,2017-06-16
Location,Khalid,152lZdxL1OR0ZMW6KquMif,571823,2017-06-16
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,558892,2017-06-16
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,556676,2017-06-16
Moments (feat. Gavin James),Bliss n Eso,6SlJooJullmwjBsrnRNROA,548772,2017-06-16
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,540953,2017-06-16
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,540592,2017-06-16
Slide (feat. Frank Ocean & Migos),Calvin Harris,6gpcs5eMhJwax4mIfKDYQk,514977,2017-06-16
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,503280,2017-06-16
Issues,Julia Michaels,1sXUWdKx03aP9Gmzft58rt,502601,2017-06-16
The Cure,Lady Gaga,51PIvodunv6NmX5250zxAh,491334,2017-06-16
Swish Swish,"Katy Perry, Nicki Minaj",2kVHAQKVtczchKctctzbtK,487071,2017-06-16
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,484396,2017-06-16
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,482133,2017-06-16
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,6BaCraQ9xeLYg4Sb9TBT2X,477223,2017-06-16
Perfect Places,Lorde,7ARveOiD31w2Nq0n5FsSf8,458195,2017-06-16
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,439252,2017-06-16
DNA.,Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,429415,2017-06-16
The Louvre,Lorde,5q4BpnMrYEFzLO0dYODj6J,381883,2017-06-16
Don't Leave,"Snakehips, MØ",0Zx8khUcEfCFK2AEoIhC92,374396,2017-06-16
Fake Magic,"Peking Duk, AlunaGeorge, Aluna",0lvXfUug5YmOHOyHgXufqF,358928,2017-06-16
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,354785,2017-06-16
Crying in the Club,Camila Cabello,1SJtlNRJDeYHioymcvsqev,350870,2017-06-16
Homemade Dynamite,Lorde,12o6dxWGk29uIAP3OWY0pM,349077,2017-06-16
All Time Low,Jon Bellion,1CnPYaKxTVb4LWOtiGOm0m,345086,2017-06-16
You Don't Know Me,"Jax Jones, RAYE",7M16mAuWuFA5rC9HvkXaGx,343573,2017-06-16
Nights With You,MØ,5q5gzmbBS5yQzos2BvVr1t,338530,2017-06-16
Liability,Lorde,0or0gNaKAXYYCsOrpvRzAu,326789,2017-06-16
Sober,Lorde,2mNbgyi0gori4b1rFSPgIb,321480,2017-06-16
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,319449,2017-06-16
Rollin (feat. Future & Khalid),Calvin Harris,3FDrI0FLKzrYQiWxPhqV2W,310947,2017-06-16
Good Life (with G-Eazy & Kehlani),G-Eazy,1Eck97uRMlprKOOJN9oO1E,299748,2017-06-16
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,296992,2017-06-16
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,283986,2017-06-16
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,277122,2017-06-16
Selfish (feat. Rihanna),Future,2Ce5IyMlVRVvN997ZJjJJA,274155,2017-06-16
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,268801,2017-06-16
Supercut,Lorde,0dyiHoYbYjYaOEXLpmzQZG,264459,2017-06-16
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,255619,2017-06-16
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,251578,2017-06-16
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,251323,2017-06-16
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,251145,2017-06-16
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,247516,2017-06-16
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,236337,2017-06-16
Never Be Like You,"Flume, kai",12REd1n8PeiHHWOh066tpr,235165,2017-06-16
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,234363,2017-06-16
Writer In The Dark,Lorde,193Dm5SqYy3hTSbuzxbwKc,231949,2017-06-16
Hard Feelings/Loveless,Lorde,1Dp7JGFNjvg8Nk0CtMCcnr,229593,2017-06-16
LOVE. FEAT. ZACARI.,Kendrick Lamar,6PGoSes0D9eUDeeAafB2As,228304,2017-06-16
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,227532,2017-06-16
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,223914,2017-06-16
Love$ick,"Mura Masa, A$AP Rocky",5v9N8Rx3QsFvr50cxyQcA3,220039,2017-06-16
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,219637,2017-06-16
