Title,Artist,Song ID,Streams,Data Date 
Don't Look Back in Anger - Remastered,Oasis,0UvCh63URrLFcPkKt99hHd,369328,2018-04-06
Bickenhead,Cardi B,17Yq72h0p15OhCbZ5lJ5gd,369043,2018-04-06
Hangman,Dave,7r7NTwtWAhPRtzylDu3hnE,363822,2018-04-06
Finders Keepers,"Mabel, Kojo Funds",6KfNna0zfHtWJJ803hFBWX,363551,2018-04-06
A Good Night,"John Legend, BloodPop®",7gevvAspxft2qQmcvJjNBH,361362,2018-04-06
Naive,The Kooks,7BHPGtpuuWWsvE7cCaMuEU,360573,2018-04-06
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,357062,2018-04-06
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3bidbhpOYeV4knp8AIu8Xn,353511,2018-04-06
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,345621,2018-04-06
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,344787,2018-04-06
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,344502,2018-04-06
Stir Fry,Migos,2UVbBKQOdFAekPTRsnkzcf,344371,2018-04-06
Did You See,J Hus,6DXEZzM4wBa3EOl0NCNSvz,342638,2018-04-06
Heaven,Julia Michaels,4QfNOZN7vrQCQKK1ZJ3XPb,341790,2018-04-06
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,340171,2018-04-06
September,"Earth, Wind & Fire",1mqlc0vEP9mU1kZgTi6LIQ,339352,2018-04-06
You Are The Reason,Calum Scott,2VgJDTfkuwlm7WIHnvtRCQ,338528,2018-04-06
Never Enough (Reprise),Loren Allred,6f8b6mxNNDJdE5tC4MCTxt,337621,2018-04-06
Bestie (feat. Yxng Bane),Yungen,638s8Qi75q1pXjuH86fJX7,336581,2018-04-06
Aladdin,Not3s,4YB8dpiUb1WSF7t1vOAYE1,335884,2018-04-06
Location,Khalid,152lZdxL1OR0ZMW6KquMif,335838,2018-04-06
Shut Up and Dance,WALK THE MOON,4kbj5MwxO1bq9wjT5g9HaA,335336,2018-04-06
Stronger,Kanye West,6C7RJEIUDqKkJRZVWdkfkH,334366,2018-04-06
The Weekend - Funk Wav Remix,"SZA, Calvin Harris",0P6AWOA4LG1XOctzaVu5tt,333640,2018-04-06
Hurtin' Me,"Stefflon Don, French Montana",2VoJe7vkKkigs7C3CGnSXL,333118,2018-04-06
One Last Time,Ariana Grande,7bJwvubZZaoGE1AGEfu8Fi,332749,2018-04-06
Unsigned,"Hardy Caprio, One Acen",0IDyHJDpx8NfvD2HSErdYx,332333,2018-04-06
Everybody Hates Me,The Chainsmokers,3pIigjAWkzwAonXpJ1fmSF,329610,2018-04-06
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,7w9bgPAmPTtrkt2v16QWvQ,329154,2018-04-06
I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,2tUBqZG2AbRi7Q0BIrVrEj,327834,2018-04-06
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,327298,2018-04-06
Nowadays (feat. Landon Cube),Lil Skies,2u7mxWSeoqTXndK5e08jMp,325278,2018-04-06
Candy Paint,Post Malone,42CeaId2XNlxugDvyqHfDf,324930,2018-04-06
Sweet Dreams (Are Made of This) - Remastered,"Eurythmics, Annie Lennox, Dave Stewart",1TfqLAPs4K3s2rJMoCokcS,324299,2018-04-06
Budapest,George Ezra,7GJClzimvMSghjcrKxuf1M,324065,2018-04-06
Thru Your Phone,Cardi B,74cVJfmK18rhWnscIpGXjt,323288,2018-04-06
Lost in Paris,"Tom Misch, GoldLink",4A7DUET5H4f7dJkUhjfVFB,323039,2018-04-06
Wavey (feat. Alika),CLiQ,5KvRFKrsapVHYNzoM7rDUw,322980,2018-04-06
Halo,Beyoncé,2CvOqDpQIMw69cCzWqr5yr,321897,2018-04-06
Gold Digger,"Kanye West, Jamie Foxx",5XJJdNPkwmbUwE79gv0NxK,319082,2018-04-06
Riptide,Vance Joy,7yq4Qj7cqayVTp3FF9CWbm,318700,2018-04-06
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,317093,2018-04-06
Chasing Cars,Snow Patrol,11bD1JtSjlIgKgZG2134DZ,317040,2018-04-06
Somebody Special,Nina Nesbitt,16qL4QnsTjnNNoChtGg01j,315433,2018-04-06
Playinwitme (feat. Kehlani),KYLE,43cFjTTCD9Cni4aSL0sORz,314965,2018-04-06
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,314591,2018-04-06
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,314401,2018-04-06
Leave a Light On,Tom Walker,6lOWoTqVnAWXchddtTH31W,313905,2018-04-06
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,5223697,2018-04-13
Nice For What,Drake,1cTZMwcBJT0Ka3UJPXOeeN,5176473,2018-04-13
Freaky Friday (feat. Chris Brown),Lil Dicky,10Igtw8bSDyyFs7KIsKngZ,4297732,2018-04-13
God's Plan,Drake,2XW4DbS6NddZxRPm5rMCeY,3187807,2018-04-13
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,2489185,2018-04-13
Psycho (feat. Ty Dolla $ign),Post Malone,65NwOZqoXny4JxqAPlfxRF,2407445,2018-04-13
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,2388926,2018-04-13
Paradise,George Ezra,38zwkK6TtTjIW9tpYBfZ3D,2332335,2018-04-13
The Middle,"Zedd, Maren Morris, Grey",2ARqIya5NAuvFVHSN3bL0m,2043448,2018-04-13
Call Out My Name,The Weeknd,1gm616Plq4ScqNi7TVkZ5N,2032954,2018-04-13
Love Lies (with Normani),Khalid,45Egmo7icyopuzJN0oMEdk,2004726,2018-04-13
Lullaby,"Sigala, Paloma Faith",5xzCzOAOfRi4DOttSzvznR,1911725,2018-04-13
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,1874562,2018-04-13
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,1728987,2018-04-13
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,1715333,2018-04-13
All The Stars (with SZA),Kendrick Lamar,3GCdLUSnKSMJhs4Tj6CV3s,1633882,2018-04-13
Look Alive (feat. Drake),BlocBoy JB,4qKcDkK6siZ7Jp1Jb4m0aL,1599411,2018-04-13
Say Something (feat. Chris Stapleton),Justin Timberlake,1LhMopPAallLeaeNutqbgS,1577936,2018-04-13
Answerphone (feat. Yxng Bane),"Banx & Ranx, Ella Eyre",1HagMz5nWk1HmevNCBOxF3,1517817,2018-04-13
Jumanji,B Young,4PzsYXrHh4r2BxtpNjtvoF,1460580,2018-04-13
Bad Vibe,"M.O, Lotto Boyzz, Mr Eazi",2aeKv96tpmi1T3ctpAZBqB,1418414,2018-04-13
This Is Me,"Keala Settle, The Greatest Showman Ensemble",2xGjteMU3E1tkEPVFBO08U,1353196,2018-04-13
In My Blood,Shawn Mendes,79jX8RM5CgPqDKdGEKNW9K,1317670,2018-04-13
Be Careful,Cardi B,2Yl4OmDby9iitgNWZPwxkd,1305470,2018-04-13
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,1281889,2018-04-13
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,1269640,2018-04-13
rockstar,"Post Malone, 21 Savage",2U7Hu2RaNQNRi7izoJyZaX,1239004,2018-04-13
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,1208503,2018-04-13
Fine Line (with Not3s),Mabel,3CmDfdlhSnRvoNeCwXWvh1,1205351,2018-04-13
Like I Do,"David Guetta, Martin Garrix, Brooks",6RnkFd8Fqqgk1Uni8RgqCQ,1155932,2018-04-13
Let Me,ZAYN,7Fg342AJtNsIDdwCfX0paC,1138469,2018-04-13
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,1094423,2018-04-13
River (feat. Ed Sheeran),Eminem,5UEnHoDYpsxlfzWLZIc7LD,1042682,2018-04-13
Mine,Bazzi,7uzmGiiJyRfuViKKK3lVmR,1016546,2018-04-13
Barking,Ramz,7amMgNDcObIDkIXv4xcvc2,986950,2018-04-13
Mad Love,"Sean Paul, David Guetta, Becky G",3soOPBuMK8YMdWnV7xpEyf,979568,2018-04-13
Breathe,"Jax Jones, Ina Wroldsen",6tvQzeCPwOytDlBYCIOY0n,957924,2018-04-13
Rewrite The Stars,"Zac Efron, Zendaya",630sXRhIcfwr2e4RdNtjKN,957225,2018-04-13
Check (with RAYE),Kojo Funds,4i8ObH2xPP4DSNniUJlgar,946944,2018-04-13
The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya, The Greatest Showman Ensemble",43ay9lQZ5rfNcOOHhRF2cM,944128,2018-04-13
What I Wanna,MoStack,7BzBPBF2SDWFCBS5SdIN2e,938878,2018-04-13
German,EO,7cwLbWHs42c8JmrW9BJZos,929449,2018-04-13
Strangers,Sigrid,3fJaqjV813edLN5wrxUPkc,926768,2018-04-13
Walk It Talk It,"Migos, Drake",6n4U3TlzUGhdSFbUUhTvLP,910701,2018-04-13
Tip Toe (feat. French Montana),Jason Derulo,2z4pcBLQXF2BXKFvd0BuB6,881349,2018-04-13
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,878574,2018-04-13
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,877974,2018-04-13
Nevermind,Dennis Lloyd,63SevszngYpZOwf63o61K4,869395,2018-04-13
Wasted Times,The Weeknd,72TyiiduRmczEbDIEtKQdR,855028,2018-04-13
Delicate,Taylor Swift,6NFyWDv5CjfwuzoCkw47Xf,852603,2018-04-13
Vroom,Yxng Bane,7eiqpFevZkE7iHDfNm6VA0,814588,2018-04-13
A Million Dreams,"Ziv Zaifman, Hugh Jackman, Michelle Williams",0RoA7ObU6phWpqhlC9zH4Z,768143,2018-04-13
Barbie Tingz,Nicki Minaj,2qsQ8eVDPmobZpvDxQCVQu,765087,2018-04-13
Never Be the Same,Camila Cabello,4eWQlBRaTjPPUlzacqEeoQ,755711,2018-04-13
Plug Walk,Rich The Kid,6mAz8D1TmlTuef90dbNIiZ,702093,2018-04-13
The Other Side,"Hugh Jackman, Zac Efron",2cKovq3l6OJjhVVDbVKOsr,699437,2018-04-13
Chun-Li,Nicki Minaj,2gTYVoQCUh0QNUaFix01ld,690503,2018-04-13
Flames,"David Guetta, Sia",33IOhptvC2Qoy2UhjiHXLV,686964,2018-04-13
Finesse - Remix; feat. Cardi B,Bruno Mars,3Vo4wInECJQuz9BIBMOu8i,686584,2018-04-13
Shotgun,George Ezra,4ofwffwvvnbSkrMSCKQDaC,681551,2018-04-13
Never Enough,Loren Allred,0Gl5s8IhMmQE5YQwM8Qx1J,671927,2018-04-13
Man Down (feat. AlunaGeorge),Shakka,1keIwLlHg0VZhoQQiTb0Xi,667210,2018-04-13
My Lover - Radio Edit,"Not3s, Mabel",0A9y4c4dkI68IEnsRGtWil,666663,2018-04-13
Cigarette,"RAYE, Mabel, Stefflon Don",1GnfpjuZ1NUjEXSir7F8Hj,666376,2018-04-13
Pray For Me (with Kendrick Lamar),The Weeknd,4ofvoCdXq99vpMZO4Cfp8x,663363,2018-04-13
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,658871,2018-04-13
Mr. Brightside,The Killers,7oK9VyNzrYvRFo7nQEYkWN,652851,2018-04-13
17,MK,15DwFznkBJir7AK9PyMyRR,644329,2018-04-13
I See You Shining,Nines,4fRFGGrfPAwIczB47434AL,641420,2018-04-13
Mind On It (feat. Jess Glynne),Yungen,4qQj5RXJk7zaz5EUIgs5y1,637730,2018-04-13
Rapper,Hardy Caprio,4zJbxanDbuZZMm6nippyZF,635003,2018-04-13
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,629704,2018-04-13
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,606113,2018-04-13
Lemon (feat. Drake) - Drake Remix,"N.E.R.D, Rihanna",739vCwA3EpBSkk3uDsI2wB,604704,2018-04-13
Sit Back Down (feat. Maleek Berry),Not3s,7uAbIeiw12MKjpUQnH0SjL,602102,2018-04-13
Try Me,The Weeknd,2poOAWEj1CStqTVPgIHZ8s,601595,2018-04-13
Anywhere,Rita Ora,7EI6Iki24tBHAMxtb4xQN2,599975,2018-04-13
No Words,"Dave, MoStack",4USHZ3omhEBGjHLD9BIJYs,592595,2018-04-13
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,589199,2018-04-13
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,588347,2018-04-13
Let You Down,NF,6mrKP2jyIQmM0rw6fQryjr,571368,2018-04-13
Bouff Daddy,J Hus,28qdL1yHti3BSu6AdLzWbg,556287,2018-04-13
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,552278,2018-04-13
Sanctify,Years & Years,7gbpozqwdFoqvv19BTk2hu,550092,2018-04-13
From Now On,"Hugh Jackman, The Greatest Showman Ensemble",3IkWmgGsXbsafrunwPojXO,543277,2018-04-13
Come Alive,"Hugh Jackman, Keala Settle, Daniel Everidge, Zendaya, The Greatest Showman Ensemble",5xNUR50KxswPRAvx7S163g,540824,2018-04-13
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,537051,2018-04-13
Playinwitme (feat. Kehlani),KYLE,43cFjTTCD9Cni4aSL0sORz,536649,2018-04-13
For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,5hM6sP0Gh1jD57drszNueC,534459,2018-04-13
First Time,"M-22, Medina",6VG5Vmv8UVmCo8RLUfLlQz,534031,2018-04-13
Bodak Yellow,Cardi B,6KBYefIoo7KydImq1uUQlL,533533,2018-04-13
Africa,TOTO,2374M0fQpWi3dLnB54qaLX,532597,2018-04-13
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,526650,2018-04-13
Mimi,AJ Tracey,6fu5nZTIlBtyM3SRoJ3rZ1,525030,2018-04-13
Remind Me to Forget,"Kygo, Miguel",6xTU6B6nFwKKTSZ9ySXS80,522638,2018-04-13
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,519810,2018-04-13
You Make My Dreams (Come True),Daryl Hall & John Oates,4o6BgsqLIBViaGVbx5rbRk,509679,2018-04-13
I Wanna Know (feat. Bea Miller),NOTD,18W92Zm1KjLCbUIszOhpkD,508556,2018-04-13
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,508172,2018-04-13
"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)",Steel Banglez,5vySkXA0v40CDwofIvhc1Y,502636,2018-04-13
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,499969,2018-04-13
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1bhUWB0zJMIKr9yVPrkEuI,498601,2018-04-13
Youngblood,5 Seconds of Summer,55S2PQgSMYAhgoTCcGCDfw,489738,2018-04-13
Done For Me (feat. Kehlani),Charlie Puth,76S09sHj7GGMJAtOLjmVQ2,488903,2018-04-13
Ric Flair Drip (& Metro Boomin),Offset,7sO5G9EABYOXQKNPNiE9NR,488529,2018-04-13
Fluorescent Adolescent,Arctic Monkeys,7e8utCy2JlSB8dRHKi49xM,486680,2018-04-13
My Way,"One Bit, Noah Cyrus",1g61lRiAj3Nwc8ZGtEum8s,486311,2018-04-13
Bartier Cardi (feat. 21 Savage),Cardi B,0dIoGTQXDh1wVnhIiSyYEa,482307,2018-04-13
Drip (feat. Migos),Cardi B,2qcG0nZ6S3zZV0UrkY5nFo,481468,2018-04-13
Cola,"CamelPhat, Elderbrook",1HrMWH5GUdK6Yi94rbANJA,481451,2018-04-13
Passionfruit,Drake,5mCPDVBb16L4XQwDdbRUpz,473917,2018-04-13
I Do (feat. SZA),Cardi B,1f5PNhkNgUpvDEeZfcIlO1,471884,2018-04-13
Everyday,"Logic, Marshmello",4EAV2cKiqKP5UPZmY6dejk,471560,2018-04-13
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,467612,2018-04-13
Ring (feat. Kehlani),Cardi B,5DfWF0jqMgZDCiu9zJENTA,466930,2018-04-13
Came Here for Love,"Sigala, Ella Eyre",3kGfazcbVvVkuZunzlLgTD,460898,2018-04-13
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,459298,2018-04-13
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,458571,2018-04-13
Sick Boy,The Chainsmokers,2JfXj2TERIkHwJpnG9f8uX,449686,2018-04-13
Wolves,"Selena Gomez, Marshmello",7EmGUiUaOSGDnUUQUDrOXC,448953,2018-04-13
Do I Wanna Know?,Arctic Monkeys,3rq5w4bQGigXOfdN30ATJt,444795,2018-04-13
She Loves Control,Camila Cabello,5HwnezK198pJCEj1l2Adjy,443520,2018-04-13
Wonderwall - Remastered,Oasis,5qqabIl2vWzo9ApSC317sa,437504,2018-04-13
Lost In Japan,Shawn Mendes,7wvYmO5QscgIDDT0eNwbYX,435118,2018-04-13
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,430555,2018-04-13
You've Got The Love,Florence + The Machine,6u9RqxALwkjJ1ukB1y8vuP,427931,2018-04-13
Rihanna,Yxng Bane,5kJEUjZUh1xPRUHQc8hEnq,427586,2018-04-13
Tightrope,Michelle Williams,0GVuLQtPXFaL18ijEOqoAa,421749,2018-04-13
September,"Earth, Wind & Fire",1mqlc0vEP9mU1kZgTi6LIQ,420816,2018-04-13
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3DXncPQOG4VBw3QHh3S817,418595,2018-04-13
Decline,"RAYE, Mr Eazi",5STWwZgJ5gHzXdOsZ1hTqH,417321,2018-04-13
Say Amen (Saturday Night),Panic! At The Disco,4qSsjDGXplb6422X2INvFW,415532,2018-04-13
Ignition - Remix,R. Kelly,5dNfHmqgr128gMY2tc5CeJ,413579,2018-04-13
Forrest Gump,Loski,1N4yqk8ZBwS81QO1bLl2xw,411434,2018-04-13
Esskeetit,Lil Pump,44KKhCyI0BGS6LvVyDqJtH,409693,2018-04-13
1950,King Princess,0CZ8lquoTX2Dkg7Ak2inwA,408879,2018-04-13
"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,0ihguwGVwKihJ1Nj8fGQlY,406064,2018-04-13
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,3bidbhpOYeV4knp8AIu8Xn,403283,2018-04-13
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,402497,2018-04-13
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,401403,2018-04-13
The Weekend - Funk Wav Remix,"SZA, Calvin Harris",0P6AWOA4LG1XOctzaVu5tt,397964,2018-04-13
Sky Full Of Song,Florence + The Machine,5mdooqkfMvf7LtIFKReUYg,395710,2018-04-13
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,393210,2018-04-13
Believer,Imagine Dragons,7Izh7zLJGw1Nscd62Exxj4,392923,2018-04-13
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,392217,2018-04-13
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,391746,2018-04-13
Capital Letters,"Hailee Steinfeld, BloodPop®",3towKHKVOXCCcL1fHv6xFO,389299,2018-04-13
Thunder,Imagine Dragons,26gceVsA1ybT8qsX3aYLEn,388795,2018-04-13
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,386257,2018-04-13
She Moves In Her Own Way,The Kooks,5xoUgPXbMNUmoHU0Enwtwq,386088,2018-04-13
You Are The Reason,Calum Scott,2VgJDTfkuwlm7WIHnvtRCQ,384303,2018-04-13
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,383741,2018-04-13
Shut Up and Dance,WALK THE MOON,4kbj5MwxO1bq9wjT5g9HaA,382569,2018-04-13
Hurt You,"The Weeknd, Gesaffelstein",13wNEvWmBsWaWVtiLPRIW5,382033,2018-04-13
JAPAN,Famous Dex,5PTG6rrL6EPFD9E2QMI2pl,379231,2018-04-13
Heaven,Julia Michaels,4QfNOZN7vrQCQKK1ZJ3XPb,378127,2018-04-13
Personal,HRVY,1UVuZnfWsGvS9TzZTVIkdv,377610,2018-04-13
Don't Look Back in Anger - Remastered,Oasis,0UvCh63URrLFcPkKt99hHd,377488,2018-04-13
I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,2tUBqZG2AbRi7Q0BIrVrEj,375746,2018-04-13
Hold My Girl,George Ezra,42bbDWZ8WmXTH7PkYAlGLu,375486,2018-04-13
Shout Out to My Ex,Little Mix,2OtCtGugQwH066hxpaRNwU,373793,2018-04-13
GOTTI,6ix9ine,27oFpFktCq9JIXjJQRuv7a,373778,2018-04-13
Supermarket Flowers,Ed Sheeran,4VuS959DSpr82t3qBqCrWG,373692,2018-04-13
Him & I (with Halsey),G-Eazy,5k38wzpLb15YgncyWdTZE4,372003,2018-04-13
Naive,The Kooks,7BHPGtpuuWWsvE7cCaMuEU,368349,2018-04-13
All Star,Smash Mouth,3cfOd4CMv2snFaKAnMdnvK,368101,2018-04-13
"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,51rXHuKN8Loc4sUlKPODgH,366830,2018-04-13
Don't Stop Believin',Journey,4bHsxqR3GMrXTxEPLuK5ue,365592,2018-04-13
"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofía Reyes,4QtiVmuA88tPQiCOHZuQ5b,361858,2018-04-13
A$AP Forever (feat. Moby),A$AP Rocky,1YmF9PvLhIISIANoMLIYGq,361518,2018-04-13
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,359556,2018-04-13
I Know You (feat. Bastille),Craig David,5lRzEC0Hyj92nEr9JkDxM2,359367,2018-04-13
Dancing in the Moonlight,Toploader,3Fzlg5r1IjhLk2qRw667od,359363,2018-04-13
Sweet Dreams (Are Made of This) - Remastered,"Eurythmics, Annie Lennox, Dave Stewart",1TfqLAPs4K3s2rJMoCokcS,357451,2018-04-13
Finders Keepers,"Mabel, Kojo Funds",6KfNna0zfHtWJJ803hFBWX,356314,2018-04-13
Pretty Shining People,George Ezra,2JVwsN6viHjR9t5pCPQ4Br,356177,2018-04-13
One Last Time,Ariana Grande,7bJwvubZZaoGE1AGEfu8Fi,353605,2018-04-13
A Million Dreams (Reprise),"Austyn Johnson, Cameron Seely, Hugh Jackman",66y7x28jXOPrcmu3D5Zjh6,353246,2018-04-13
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,352015,2018-04-13
Stronger,Kanye West,6C7RJEIUDqKkJRZVWdkfkH,351126,2018-04-13
YES (feat. 2 Chainz),Louisa,04dNBM7zkRT00to5FrLzru,349832,2018-04-13
Did You See,J Hus,6DXEZzM4wBa3EOl0NCNSvz,348423,2018-04-13
Location,Khalid,152lZdxL1OR0ZMW6KquMif,348274,2018-04-13
I Was Never There,"The Weeknd, Gesaffelstein",56d6kYZhfhzpoC3s1dRU2V,348075,2018-04-13
Everybody Hates Me,The Chainsmokers,3pIigjAWkzwAonXpJ1fmSF,347398,2018-04-13
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,346987,2018-04-13
X,"Nicky Jam, J Balvin",39N9RPD9MRb5WmoLzNzPeA,345642,2018-04-13
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,344440,2018-04-13
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,343792,2018-04-13
Look What You Made Me Do,Taylor Swift,5troof8mcGO3AafoDbk1gc,343696,2018-04-13
Candy Paint,Post Malone,42CeaId2XNlxugDvyqHfDf,341519,2018-04-13
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,340666,2018-04-13
Naked,James Arthur,7krbSH3rd8lhIZvuzTV3Bl,340482,2018-04-13
Aladdin,Not3s,4YB8dpiUb1WSF7t1vOAYE1,340261,2018-04-13
Nowadays (feat. Landon Cube),Lil Skies,2u7mxWSeoqTXndK5e08jMp,338893,2018-04-13
Halo,Beyoncé,2CvOqDpQIMw69cCzWqr5yr,338829,2018-04-13
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,338801,2018-04-13
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,338773,2018-04-13
Hips Don't Lie (feat. Wyclef Jean),Shakira,3ZFTkvIE7kyPt6Nu3PEa7V,337098,2018-04-13
Hangman,Dave,7r7NTwtWAhPRtzylDu3hnE,336057,2018-04-13
One Kiss (with Dua Lipa),Calvin Harris,7ef4DlsgrMEH11cDZd32M6,5758177,2018-04-20
Nice For What,Drake,1cTZMwcBJT0Ka3UJPXOeeN,5189984,2018-04-20
no tears left to cry,Ariana Grande,5SxkdsY1ufZzoq9iXceLw9,4434249,2018-04-20
Freaky Friday (feat. Chris Brown),Lil Dicky,10Igtw8bSDyyFs7KIsKngZ,4219978,2018-04-20
God's Plan,Drake,2XW4DbS6NddZxRPm5rMCeY,2878302,2018-04-20
Paradise,George Ezra,38zwkK6TtTjIW9tpYBfZ3D,2538987,2018-04-20
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,2494198,2018-04-20
Psycho (feat. Ty Dolla $ign),Post Malone,7wrDRQgHlvDnimrRHfQZxt,2407203,2018-04-20
The Middle,"Zedd, Maren Morris, Grey",2ARqIya5NAuvFVHSN3bL0m,2384483,2018-04-20
Answerphone (feat. Yxng Bane),"Banx & Ranx, Ella Eyre",1HagMz5nWk1HmevNCBOxF3,2305165,2018-04-20
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,2218019,2018-04-20
Lullaby,"Sigala, Paloma Faith",5xzCzOAOfRi4DOttSzvznR,2136294,2018-04-20
Love Lies (with Normani),Khalid,45Egmo7icyopuzJN0oMEdk,2106134,2018-04-20
KOD,J. Cole,7yotKA30dwTKNEGomV9ZsI,1800538,2018-04-20
Call Out My Name,The Weeknd,1gm616Plq4ScqNi7TVkZ5N,1783289,2018-04-20
Wake Me Up - Radio Edit,Avicii,6g1NlCpW7fgqDnWbCCDrHl,1775048,2018-04-20
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,1768638,2018-04-20
I Like It,"Cardi B, Bad Bunny, J Balvin",58q2HKrzhC3ozto2nDdN4z,1681137,2018-04-20
2002,Anne-Marie,4Pbg79cTBu4vgSphoyNq3j,1650393,2018-04-20
Bad Vibe,"M.O, Lotto Boyzz, Mr Eazi",2aeKv96tpmi1T3ctpAZBqB,1612314,2018-04-20
Levels - Radio Edit,Avicii,5B03nSG8pLE48jh7kmasuL,1610248,2018-04-20
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,1513374,2018-04-20
