Title,Artist,Song ID,Streams,Data Date 
Imitadora,Romeo Santos,6r46lnXFbE9fr2d3KNaGbe,12150,2017-10-13
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,12098,2017-10-13
Si No Vuelves,Gente De Zona,0PE1dlvMZeBqEbm4BtVVSZ,11962,2017-10-13
Tengo un vicio,#TocoParaVos,2i6Sz8iwPsMuS8cCUoTiuT,11925,2017-10-13
Dile Que Tu Me Quieres,Ozuna,5u5MvmVtitax9R1Mxh3reC,11923,2017-10-13
Diabla - Official Remix,"Farruko, Lary Over, Bad Bunny",2OxUtaKYeahAGNaBiahXtR,11857,2017-10-13
Kung Fu,"Dasoul, Nacho",0B6GRS3vGtzu6w5BQXqWMq,11803,2017-10-13
Qué Me Has Hecho (feat. Wisin),Chayanne,3nUNwSYEUv9bmUc3de0Owv,11784,2017-10-13
Dure Dure,"JENCARLOS, Don Omar",42MoYJb42qprlpJU0OEhAT,11564,2017-10-13
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,11413,2017-10-13
Quédate Conmigo,"Chyno Miranda, Wisin, Gente De Zona",0a9b4sUavOWgyc9jeScv7Y,11404,2017-10-13
Si Tu Lo Dejas,"Rvssian, Bad Bunny, Farruko, Nicky Jam, Kosa",2naJy8SKJ27gj6ZhRPDKaz,11388,2017-10-13
A las Nueve,No Te Va Gustar,0uuEqOyKlABOB7hzWKcEeG,11198,2017-10-13
Ahora Me Llama - Remix,"KAROL G, Bad Bunny, Quavo",3FaqBbYj8arTCdhVABY8mB,11140,2017-10-13
Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,5xMzazov0IHYllrc8U2K6F,11107,2017-10-13
Maldición,Once Tiros,34BMzIFvpIgacpqUvuNpOT,11094,2017-10-13
Lumbra,"Cali Y El Dandee, Shaggy",6VHdcVbiKLYYOcMbIqBcuK,11077,2017-10-13
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,10966,2017-10-13
Sígueme Bailando,"Juan Magán, Nacho, Pasabordo",1fiwHsiitsbudIjFgmzrM4,10916,2017-10-13
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",5mey7CLLuFToM2P68Qu1gF,10782,2017-10-13
Báilame despacio - Piso 21 Remix,"Xantos, Dynell",7LFLJWIQFHsaDw5FOltT5Z,10769,2017-10-13
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,10677,2017-10-13
Bebé - Remix,"Brytiago, Daddy Yankee, Nicky Jam",2jVJYU4X3aD8hlTco3MlsN,10577,2017-10-13
Vente Pa' Ca (feat. Maluma),Ricky Martin,7DM4BPaS7uofFul3ywMe46,10572,2017-10-13
Pasarla Bien,Marama,0ZzVPCGdkpKcxAzMNDD5UZ,10514,2017-10-13
A Ella,KAROL G,3nqrj9bM1clIkejk7BVPtX,10511,2017-10-13
Carnavalintro,CHANO,0tGAPnTFwRJA6FZgYZ0BAe,10450,2017-10-13
La Noche No Es para Dormir,Mano Arriba,3gEebOzxHpEwElicl1XBy0,10355,2017-10-13
B.U.H.O (feat. Duki & Klave),"Midel, Arse, KHEA",6F9BrSf6kqJkV6Uyq589uj,10353,2017-10-13
Me Descontrola,Alexis y Fido,3slazms3TpwswQBlwZ20hb,10348,2017-10-13
Me Quedo Con Vos,Olvidate!,047wZQy2qgOm5WKIeZ91LK,10332,2017-10-13
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,10280,2017-10-13
Casa Sola,"El Reja, De La Calle",1eGcvbOQxpkZwrkxMTNqKM,10274,2017-10-13
Without You (feat. Sandro Cavazza),Avicii,6WbADFqMvR8N5u0BvtsWQE,10250,2017-10-13
Madrugada,La Beriso,4SGCn3ZVXa7bepHuAdQvC9,10233,2017-10-13
La Última Vez,"Anuel AA, Bad Bunny",4J1e3hbf0e5YUZjkxyJWD3,10143,2017-10-13
Unforgettable (feat. Swae Lee) - Latin Remix,"French Montana, J Balvin",4zii9cq9ZgxYJFnaxM3Tul,10083,2017-10-13
La Estrategia,Cali Y El Dandee,5fqE4mcMADOX0qTuIlpLZL,10080,2017-10-13
No Le Hablen de Amor (Remix) (feat. Juhn),CD9,6F35s1d7QRKjbjBbpccVQp,10075,2017-10-13
Negarlo Todo,La Sandonga,4jJiSrJSaLTvkm5b2dLLXi,10073,2017-10-13
Comerte a Besos,"Pijama Party, Cande Buasso",4UHZMWgKDjJ1zS0t6f6qPv,10061,2017-10-13
Me Acostumbre (feat. Bad Bunny),Arcangel,2FIm6YsSGL5acOqSuJDh5s,10033,2017-10-13
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,10032,2017-10-13
Tequila Pa la Razon,Los Negroni,2jyiIMtyigCpxM76PCEH71,9927,2017-10-13
Quiero Repetir,"Ozuna, J Balvin",0MIcPSq9n2z5H8TAfEstri,9899,2017-10-13
No Me Olvides,La Beriso,7LDUiraavMZ6mb8hK3mXkj,9879,2017-10-13
Un Ratito Mas,"Bryant Myers, Bad Bunny",21lnmphofXWWeSSx0PEMjc,9872,2017-10-13
Stargazing,"Kygo, Justin Jesso",0Zbbxnx4SGGHoIow4PpISP,9820,2017-10-13
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,9746,2017-10-13
Creo,Callejeros,5Bi9Cq5oVFy1OtUgecbegZ,9657,2017-10-13
Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,0H7cz1bR7w9PulJL7Na774,9632,2017-10-13
Lo Que Pasa en la Noche,Mano Arriba,2eOleVJlGvBE027wpnYt2H,9553,2017-10-13
El Equivocado,Mano Arriba,5vy1C7DD9xJ5fRB3KqV6Kq,9467,2017-10-13
Una Nueva Noche Fría,Callejeros,39KmBOGkD1ztCbVeo2uspA,9459,2017-10-13
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,9435,2017-10-13
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,9431,2017-10-13
Cásate Conmigo,"Silvestre Dangond, Nicky Jam",6f4UPdDBQONKJBRqwZGjaJ,9367,2017-10-13
Mayor Que Yo,La Sandonga,47F3g6j8rf44EzyEFAz4Fm,9298,2017-10-13
"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",Super Yei,5DoLhdU27owX1NMrKLUbUl,9252,2017-10-13
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,9162,2017-10-13
Verte Reír,No Te Va Gustar,6StWP4Tvs8Ci6QOCIDefYk,9133,2017-10-13
Nunca quise,Intoxicados,0ZAJ660VP57lLK4U7NlGOy,9083,2017-10-13
Chau,No Te Va Gustar,1984D5gJLsxAkZaF5fSdGG,9080,2017-10-13
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",6NSMQFKgjpQb0KkjMDYIK0,9078,2017-10-13
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",6stYbAJgTszHAHZMPxWWCY,9074,2017-10-13
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,8914,2017-10-13
Flaca,Andrés Calamaro,1p7m9H4H8s0Y7SgRm7j3ED,8887,2017-10-13
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,8883,2017-10-13
Borro Cassette,Maluma,6DUdDIRgLqCGq1DwkNWQTN,8876,2017-10-13
Vive Y Disfruta,Marama,05DDI0GbLFd0oAfWuSrI8y,8805,2017-10-13
José Sabía,La Vela Puerca,3xeaXIjG0RONgwXA3G5nH3,8788,2017-10-13
Para No Verme Más,La Vela Puerca,56RHRxBAMWgGaHBCGxvVbW,8769,2017-10-13
Pura Falsedad,"Mark B., Farruko, Justin Quiles, Kevin Roldan, DJ Luian, Mambo Kingz",7q74tyrXApV2S3M1gcPdai,8728,2017-10-13
Puti Short,"De La Calle, Papichamp",1KTnaTJgCt0F3WwMNjL5T6,8725,2017-10-13
More Than You Know,Axwell /\ Ingrosso,3PEgB3fkiojxms35ntsTgs,8638,2017-10-13
Déjame te explico,Reykon,7jzpAD8q77nwEmSsqUeUjy,8582,2017-10-13
Egoísta,"Ozuna, Zion & Lennox",4X3CV9rXo3hQrkb0fzRAux,8576,2017-10-13
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,8573,2017-10-13
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",1AkTW13ysu0AJrwuM6UY0I,8512,2017-10-13
Es Tarde,Juanes,3ktSe2NHl8RO1Fjh7mcvam,8451,2017-10-13
La Realidad (Remix),"Pusho, Ozuna, Wisin",2PgsOTPkF25VJ9cZmUjSKE,8423,2017-10-13
Te Acuerdas de Mí,Plan B,5QP6YGB7MuVAZBuWKjRLZZ,8406,2017-10-13
Ando buscando (feat. Piso 21),Carlos Baute,7BwJtE8KSbCQKOCTIAY3jX,8380,2017-10-13
No Me Enamoro Mas,La Sandonga,0Kr4Q2rnpsRMHeyGQjJQjk,8358,2017-10-13
Persiana Americana,Soda Stereo,7JZP7kQsuFFWOrtAI7uNiW,8341,2017-10-13
What About Us,P!nk,0Qh38w01QRXK6KHIv0e3hb,8305,2017-10-13
Tan Lejos,No Te Va Gustar,7D5yebasDybJ83PTpwQNfx,8292,2017-10-13
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,8265,2017-10-13
Te Quiero Más,"TINI, Nacho",1LJZUPoyDiYLO4DQS6pWS0,8162,2017-10-13
La Bicicleta,"Carlos Vives, Shakira",0sXvAOmXgjR2QUqLK1MltU,8161,2017-10-13
Tu y Yo,"Pijama Party, Chule Von Wernich",4FZZy7ESCCm9Q8cqyy1ZKP,8109,2017-10-13
Clara,"No Te Va Gustar, Los Mareados, La Mojigata",4GLqtPto6Ky3FD2J1Hnckw,8076,2017-10-13
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,8060,2017-10-13
Aventura,"Pijama Party, Valentina Olguin",1y9mv4NMheIuIUKf9hsIsy,7979,2017-10-13
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,7942,2017-10-13
Llamame Mas Temprano,Mano Arriba,5aHJug2wnupoGfgfxRudsk,7923,2017-10-13
Lo Intentamos,Marama,4Kzk0koKwzCMiIx4rAqCZp,7893,2017-10-13
El Cuerpo Tuyo,La Sandonga,5kmuEYq4qHAWwQ4xGfLsxK,7852,2017-10-13
No llora,El Cuarteto De Nos,1kEoU9Dmivr2JoOf7ramyT,7842,2017-10-13
Pa Ti,"Bad Bunny, Bryant Myers",17nOaHsTn06jxuU9NpHuFU,7797,2017-10-13
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,7796,2017-10-13
Deja vu,"Prince Royce, Shakira",46HdsiK0uR26B2dY9QPzda,7789,2017-10-13
Criminal,"Natti Natasha, Ozuna",2SmgFAhQkQCQPyBiBxR6Te,121267,2017-10-20
Se Preparó,Ozuna,1m69ELEgE6k5ZWsap40ozt,100621,2017-10-20
Mayores,"Becky G, Bad Bunny",7JNh1cfm0eXjqFVOzKLyau,92914,2017-10-20
Que Va,"Alex Sensation, Ozuna",7ofxPmTNMj2GP07g1VZa0O,82005,2017-10-20
Báilame - Remix,"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian",3VClLWqNn80Llv0PJOsKgr,79420,2017-10-20
Suena El Dembow,"Joey Montana, Sebastian Yatra",5TysCiZtv1HnSWcTcUFusI,78921,2017-10-20
Me Rehúso,Danny Ocean,6De0lHrwBfPfrhorm9q1Xl,75841,2017-10-20
Perro Fiel (feat. Nicky Jam),Shakira,70lnL3QaSOIIyMa2X9aVRL,68445,2017-10-20
Bonita,"J Balvin, Jowell & Randy",693iqPOQvhI7PobtR8CC8v,65890,2017-10-20
Robarte un Beso,"Carlos Vives, Sebastian Yatra",4z3GJkrtH97Bj6fRta983T,64740,2017-10-20
Vuelve,"Daddy Yankee, Bad Bunny",0lJCqIx5BhZtf6QtYI2fbv,63188,2017-10-20
Escápate Conmigo,"Wisin, Ozuna",2cnKEkpVUSV4wnjQiTWfH6,57534,2017-10-20
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,57065,2017-10-20
Explícale (feat. Bad Bunny),Yandel,1LszjjoVwDDZcWUQbzeDLG,55895,2017-10-20
Loco Enamorado,"Abraham Mateo, Farruko, Christian Daniel",4N1c5rmWOzRmB9SMacr5wB,54104,2017-10-20
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,53974,2017-10-20
Ahora Dice,"Chris Jedi, J Balvin, Ozuna, Arcangel",22eADXu8DfOAUEDw4vU8qy,53486,2017-10-20
Tú Foto,Ozuna,5zSOVwaY3sVjnmLhuEfsuf,50207,2017-10-20
3 A.M.,"Jesse & Joy, Gente De Zona",0yyZN5ASdrYu0XYWFzfxUu,49056,2017-10-20
Una Lady Como Tú,Manuel Turizo,7MHN1aCFtLXjownGhvEQlF,46679,2017-10-20
La fórmula (feat. Chris Jeday),"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi",4XCQtUoRSh22Ep18ULmDnT,46480,2017-10-20
Bella y Sensual,"Romeo Santos, Daddy Yankee, Nicky Jam",0ERbK7qVqveCaBWIiYCrl3,46269,2017-10-20
Hey DJ,"CNCO, Yandel",209gZgcfLq2aUuu51vOWBl,45985,2017-10-20
Si Tú La Ves (feat. Wisin),Nicky Jam,4yN6xPLopmTLvc27pO9LIE,43849,2017-10-20
El Farsante,Ozuna,5EId1m4DNwTf3at31w8bPJ,43030,2017-10-20
Como Antes (feat. Wisin),Yandel,5YzA563GXTuwQaRq24z1k5,42492,2017-10-20
Mi Gente (feat. Beyoncé),"J Balvin, Willy William",7fwXWKdDNI5IutOMc5OKYw,41163,2017-10-20
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,5q2JbCNi4FcnglgPfxcV65,38561,2017-10-20
Krippy Kush,"Farruko, Bad Bunny, Rvssian",7FfpP3YZ6fOWMdxkIAtud9,38113,2017-10-20
Me llamas (feat. Maluma) - Remix,Piso 21,5hEM0JchdVzQ5PwvSfITeX,37843,2017-10-20
Bebe (feat. Anuel AA),Ozuna,6SIrNxmmdbv1KUbFBu1PaN,36385,2017-10-20
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,36296,2017-10-20
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,36283,2017-10-20
Loca (feat. Cali y El Dandee),Maite Perroni,05ZXXyeZFhZtA6DAP3Aw7x,35568,2017-10-20
Una Lady Como Tú (feat. Nicky Jam) - Remix,Manuel Turizo,7MMRoGvm7uhoUVhGvHJ3yW,34331,2017-10-20
La Rompe Corazones,"Daddy Yankee, Ozuna",4okba5wu9mMLXx79DXLKi3,34014,2017-10-20
Sigo Extrañándote,J Balvin,6qDF4wWL49CAVbgT7yuHl8,33504,2017-10-20
SUTRA,"Sebastian Yatra, Dalmata",5TmZYdHW6HJ9gt7Aokuql5,32567,2017-10-20
Otra vez (feat. J Balvin),Zion & Lennox,3QwBODjSEzelZyVjxPOHdq,32365,2017-10-20
Besándote,Piso 21,13X0XdLMOdtbXVtAj2ox4h,32259,2017-10-20
Ahora Me Llama,"KAROL G, Bad Bunny",61HHDBLqF3AmSvLfHKNGd2,32251,2017-10-20
Olha a Explosão,MC Kevinho,6m2LNopVJKsvBB9l7Z1rwn,31738,2017-10-20
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,31269,2017-10-20
Hello Cotto,Duki,1tkikMrqW4NvmzIfIyNXw7,29098,2017-10-20
Me Enamoré,Shakira,4qknM1pQz53QOyfDVTjcM9,28318,2017-10-20
El Amante,Nicky Jam,3umS4y3uQDkqekNjVpiRUs,28248,2017-10-20
Piel a Piel,Dame 5,2q3B7GLCEA4uYvuo2g5P82,26943,2017-10-20
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,25836,2017-10-20
"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)",Bad Bunny,4UG962ViiLqoUyx0RjCcwP,25653,2017-10-20
Báilame,Nacho,7lRsNbdOGykkMAgsqs4R1C,25035,2017-10-20
Una y Otra Vez,Rombai,3VSt7R9LHTomKGP1RhkvuT,24349,2017-10-20
Besame,"Valentino, Manuel Turizo",7Ckhk1XW5NV2k4jpqtQNlz,22589,2017-10-20
Mi Mala,"Mau y Ricky, KAROL G",4XP6qLtHI0n9UjIPTsuqe8,21712,2017-10-20
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",3BY2mafsbsoKGqS380Xnuz,21469,2017-10-20
Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,3iDPALl8BoUbuXZgy6EOWY,20725,2017-10-20
Tu No Metes Cabra,Bad Bunny,10nQ3Pj0o1XotcikgJPVKD,19792,2017-10-20
Mamita,CNCO,5ojXuKXBYq0apcNucYSDXq,19662,2017-10-20
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2FrnTVSHjgnEylKGdHRUK1,19476,2017-10-20
What Lovers Do (feat. SZA),Maroon 5,4mxWSdf71VFO52qFeY0fZt,19365,2017-10-20
Ahora Me Llama - Remix,"KAROL G, Bad Bunny, Quavo",3FaqBbYj8arTCdhVABY8mB,18597,2017-10-20
Netflixxx,"Brytiago, Bad Bunny",5gFAT2DbEt4TOMXyAMEixG,18467,2017-10-20
Cuando Se Pone a Bailar,Rombai,1MpKZi1zTXpERKwxmOu1PH,18310,2017-10-20
No vaya a ser,Pablo Alborán,2yajAy8Va9VTk3yhF9B3ET,17408,2017-10-20
Reggaetón Lento (Remix),"CNCO, Little Mix",3zoYkqS4y2BsGVShPL2nTE,17285,2017-10-20
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,17275,2017-10-20
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,17042,2017-10-20
La Quiero Conocer,Marama,2HNBSacyB6jm04n9dX2Mse,16818,2017-10-20
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,16680,2017-10-20
Díganle,"Leslie Grace, Becky G",4C1opPFRPafp6yj4AJPBRB,16676,2017-10-20
Amor para un Rato,Olvidate!,47EEKhimMiDtUfYNR5Ii58,16480,2017-10-20
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,16415,2017-10-20
rockstar,"Post Malone, 21 Savage",7wGoVu4Dady5GV0Sv4UIsx,16215,2017-10-20
Safari,"J Balvin, Pharrell Williams, BIA, Sky",6rQSrBHf7HlZjtcMZ4S4bO,15352,2017-10-20
Traicionera,Sebastian Yatra,5J1c3M4EldCfNxXwrwt8mT,15313,2017-10-20
Reggaetón Lento (Bailemos),CNCO,3AEZUABDXNtecAOSC1qTfo,15122,2017-10-20
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2Vdub5mY4lad7w64bFPUez,15072,2017-10-20
Besarte,Rombai,6Ar0Rcqv4AMonCshpAIheB,14587,2017-10-20
Vacaciones,Wisin,3dQDid3IUNhZy1OehIfYfE,14576,2017-10-20
El Amante (feat. Ozuna & Bad Bunny) - Remix,Nicky Jam,04f13iELcsYpY2yeLiAcfq,14294,2017-10-20
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,14266,2017-10-20
Lejos,Dame 5,6Kk4fza1rX70tVY3ZZcsic,14218,2017-10-20
Egoísta,"Ozuna, Zion & Lennox",4X3CV9rXo3hQrkb0fzRAux,14196,2017-10-20
Ropa Interior,Justin Quiles,0Dou2nphs2oZYr7uOcW1YI,14196,2017-10-20
Baila Morena,Dame 5,5ut9BH3m0lH2kRfZc3YSKV,14054,2017-10-20
No Te Hagas,"Jory Boy, Bad Bunny",5hKjEpYrJIJs6uPl7zw6Y6,14046,2017-10-20
Look What You Made Me Do,Taylor Swift,6uFsE1JgZ20EXyU0JQZbUR,13929,2017-10-20
Alguien Robo,"Sebastian Yatra, Nacho, Wisin",5i50gKdLAjjIr7UxRT5IVy,13798,2017-10-20
Mi Religión,Yandel,3dnOHn0A5q3ny1LLLnSAty,13532,2017-10-20
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,13513,2017-10-20
Too Good At Goodbyes - Edit,Sam Smith,0mel2N9Ws9r4yLQn5QE21Y,13483,2017-10-20
Gorgeous,Taylor Swift,5Gd19NupVe5X8bAqxf9Iaz,13200,2017-10-20
Si No Vuelves,Gente De Zona,0PE1dlvMZeBqEbm4BtVVSZ,13040,2017-10-20
Esa Boquita,J Alvarez,3tWeAH4IYIrxV2jrUk9Ab3,12857,2017-10-20
Imitadora,Romeo Santos,6r46lnXFbE9fr2d3KNaGbe,12840,2017-10-20
Quiero Repetir,"Ozuna, J Balvin",0MIcPSq9n2z5H8TAfEstri,12827,2017-10-20
Escápate Conmigo - Remix,"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty",5P45f6HakSHDwdFj5dO5K5,12763,2017-10-20
Bajito No,Los Negroni,2NbMHtHIp8jH4oglpEx0Jc,12681,2017-10-20
Kung Fu,"Dasoul, Nacho",0B6GRS3vGtzu6w5BQXqWMq,12593,2017-10-20
"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel AA,5ZF3889W92eTBOROe0lPNN,12575,2017-10-20
Soy Peor,Bad Bunny,5MT96Zz0ymUJNm8obKZQr0,12565,2017-10-20
Devuélveme El Corazón,Sebastian Yatra,2uWg6P3lEsS1qQ2qg11TUx,12556,2017-10-20
Qué Me Has Hecho (feat. Wisin),Chayanne,3nUNwSYEUv9bmUc3de0Owv,12547,2017-10-20
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,12186,2017-10-20
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,11989,2017-10-20
Si Tu Novio Te Deja Sola,"J Balvin, Bad Bunny",0RFFFGtPn6a58RHY3ccVYX,11976,2017-10-20
B.U.H.O (feat. Duki & Klave),"Midel, Arse, KHEA",6F9BrSf6kqJkV6Uyq589uj,11812,2017-10-20
Diabla - Official Remix,"Farruko, Lary Over, Bad Bunny",2OxUtaKYeahAGNaBiahXtR,11697,2017-10-20
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,11621,2017-10-20
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,11612,2017-10-20
Tengo un vicio,#TocoParaVos,2i6Sz8iwPsMuS8cCUoTiuT,11424,2017-10-20
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,11404,2017-10-20
Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,5xMzazov0IHYllrc8U2K6F,11392,2017-10-20
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,11308,2017-10-20
Dile Que Tu Me Quieres,Ozuna,5u5MvmVtitax9R1Mxh3reC,11238,2017-10-20
Me Mata,"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago",2wgDAPgBhFA7pnIbm0YOhP,11156,2017-10-20
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,11143,2017-10-20
A las Nueve,No Te Va Gustar,0uuEqOyKlABOB7hzWKcEeG,11140,2017-10-20
Casa Sola,"El Reja, De La Calle",1eGcvbOQxpkZwrkxMTNqKM,11027,2017-10-20
Maldición,Once Tiros,34BMzIFvpIgacpqUvuNpOT,10932,2017-10-20
Sígueme Bailando,"Juan Magán, Nacho, Pasabordo",1fiwHsiitsbudIjFgmzrM4,10884,2017-10-20
Too Much To Ask,Niall Horan,4v094LQ9eF10k2O2Te2ngK,10822,2017-10-20
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",5mey7CLLuFToM2P68Qu1gF,10762,2017-10-20
Báilame despacio - Piso 21 Remix,"Xantos, Dynell",7LFLJWIQFHsaDw5FOltT5Z,10748,2017-10-20
Lumbra,"Cali Y El Dandee, Shaggy",6VHdcVbiKLYYOcMbIqBcuK,10612,2017-10-20
Si Tu Lo Dejas,"Rvssian, Bad Bunny, Farruko, Nicky Jam, Kosa",2naJy8SKJ27gj6ZhRPDKaz,10579,2017-10-20
Me Descontrola,Alexis y Fido,3slazms3TpwswQBlwZ20hb,10394,2017-10-20
Te Quiero Más,"TINI, Nacho",1LJZUPoyDiYLO4DQS6pWS0,10324,2017-10-20
Bebé - Remix,"Brytiago, Daddy Yankee, Nicky Jam",2jVJYU4X3aD8hlTco3MlsN,10301,2017-10-20
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,10273,2017-10-20
Stargazing,"Kygo, Justin Jesso",0Zbbxnx4SGGHoIow4PpISP,10239,2017-10-20
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,10228,2017-10-20
La Estrategia,Cali Y El Dandee,5fqE4mcMADOX0qTuIlpLZL,10220,2017-10-20
"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",Super Yei,5DoLhdU27owX1NMrKLUbUl,10161,2017-10-20
Without You (feat. Sandro Cavazza),Avicii,6WbADFqMvR8N5u0BvtsWQE,10110,2017-10-20
Carnavalintro,CHANO,0tGAPnTFwRJA6FZgYZ0BAe,9923,2017-10-20
La Última Vez,"Anuel AA, Bad Bunny",4J1e3hbf0e5YUZjkxyJWD3,9903,2017-10-20
Me Quedo Con Vos,Olvidate!,047wZQy2qgOm5WKIeZ91LK,9895,2017-10-20
Unforgettable (feat. Swae Lee) - Latin Remix,"French Montana, J Balvin",4zii9cq9ZgxYJFnaxM3Tul,9884,2017-10-20
La Noche No Es para Dormir,Mano Arriba,3gEebOzxHpEwElicl1XBy0,9790,2017-10-20
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,9785,2017-10-20
Pasarla Bien,Marama,0ZzVPCGdkpKcxAzMNDD5UZ,9712,2017-10-20
Un Ratito Mas,"Bryant Myers, Bad Bunny",21lnmphofXWWeSSx0PEMjc,9708,2017-10-20
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,9674,2017-10-20
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,9672,2017-10-20
A Ella,KAROL G,3nqrj9bM1clIkejk7BVPtX,9593,2017-10-20
Negarlo Todo,La Sandonga,4jJiSrJSaLTvkm5b2dLLXi,9541,2017-10-20
Me Acostumbre (feat. Bad Bunny),Arcangel,2FIm6YsSGL5acOqSuJDh5s,9539,2017-10-20
Creo,Callejeros,5Bi9Cq5oVFy1OtUgecbegZ,9473,2017-10-20
Comerte a Besos,"Pijama Party, Cande Buasso",4UHZMWgKDjJ1zS0t6f6qPv,9469,2017-10-20
Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,0H7cz1bR7w9PulJL7Na774,9446,2017-10-20
Vente Pa' Ca (feat. Maluma),Ricky Martin,7DM4BPaS7uofFul3ywMe46,9325,2017-10-20
