Title,Artist,Song ID,Streams,Data Date 
Disgusting,"Ernia, Guè Pequeno",7DBXA3QtkfRjt1ZwIn5CSm,210792,2017-12-01
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,207103,2017-12-01
Barceloneta,"Carl Brave x Franco126, Coez",0u2lwk6RfJc54s8lpkkin4,203222,2017-12-01
The Story,Samuel Storm,34bjKeLrhIBj0bhZLy81o1,202222,2017-12-01
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,201682,2017-12-01
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,201040,2017-12-01
Dende,Ghali,0GaWvzS26hjyY3HGwjJ9YW,199990,2017-12-01
Riccione,Thegiornalisti,6RiprjTTheMrJ2ypJxz3H4,199886,2017-12-01
Wild Bandana (feat. Tedua & Vaz Tè),Izi,4I0zrlR1lT6aHYiu79MzWy,199852,2017-12-01
Argentario,Carl Brave x Franco126,2Cc5wNwthkNuD1Q74yd5Ue,199647,2017-12-01
Chic,Izi,7jUJ2RmT4PFHHq4goMWqm3,199630,2017-12-01
Visiera A Becco,Sfera Ebbasta,0nB7VgMGBTeOIO6LXwOvEJ,196955,2017-12-01
Gameboy Color - prod. tha Supreme,Dani Faiv,7lDllG1q7jDAInBKx0wpKw,194729,2017-12-01
Mai Più,Rkomi,3EWFtnU7KrMXpjdROqTh7N,192115,2017-12-01
Ninna Nanna,Ghali,3mUTbkV7xoVpoc4BWrGtlG,191131,2017-12-01
Man's Not Hot,Big Shaq,2nUJvBO87SkxCViQsLc9Zr,189556,2017-12-01
Apnea,Rkomi,6NbH3AkTe4QDZLCNGE5eDW,188873,2017-12-01
She's On My Mind,JP Cooper,1t0UbGPCjGpLeH7KiLBuBv,185287,2017-12-01
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,184796,2017-12-01
Candy Paint,Post Malone,42CeaId2XNlxugDvyqHfDf,180484,2017-12-01
Milionario,"Guè Pequeno, El Micha",1N0Gb7lGD5UNOU4QF7cfYC,175406,2017-12-01
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",0OlnLZY4cmQzT6ZGttvWBM,175171,2017-12-01
Se Preparó,Ozuna,1m69ELEgE6k5ZWsap40ozt,174476,2017-12-01
Pamplona,"Fabri Fibra, Thegiornalisti",3H452nrW7GsaU01lpfrQTf,171642,2017-12-01
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,170623,2017-12-01
Lingerie,"Tedua, Sfera Ebbasta",4INw5bY2hmzLmvrZ4eYXY8,170241,2017-12-01
Sbagliato,Jovanotti,7vwDZzbYSclDVU2ByaiqNk,170010,2017-12-01
Anywhere,Rita Ora,7EI6Iki24tBHAMxtb4xQN2,168189,2017-12-01
Relaxxx,"Guè Pequeno, Marracash",7qfDIz7kUdP7fyUdVoUCx1,167948,2017-12-01
Vulcano - Radio Edit,Francesca Michielin,2PgG8RBPw2dGXdtJ98cxTN,167588,2017-12-01
Trankilo,"Vegas Jones, Nitro",4hwwDxMDxwNbCyUJuI5sLa,163778,2017-12-01
Le parole che non dico mai,Rita Bellanza,1eqGGivdGs3k9lWvPShwXn,163640,2017-12-01
Nisida,Capo Plaza,2bEzFrrZO5MMBjenGHxZYX,163415,2017-12-01
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,163363,2017-12-01
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,162413,2017-12-01
Paura Di Niente,Jovanotti,1bxMc3P0uNoSZhdpEdCzHx,160910,2017-12-01
Se parlassero di noi,RIKI,0sykCAvOXBNOBWWQLAzSUB,160860,2017-12-01
Origami,Rkomi,2Kza566AoQVXUCzv7l8sbZ,159670,2017-12-01
Bolla Papale Freestyle,MadMan,5wAArpW8e8QelgrJ8QyY3E,157617,2017-12-01
A Different Way (with Lauv),DJ Snake,0Wv5wuenRLI3BcwgT3HPIP,155138,2017-12-01
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,154909,2017-12-01
Too Much To Ask,Niall Horan,4v094LQ9eF10k2O2Te2ngK,152082,2017-12-01
Ulalala,"Achille Lauro, Boss Doms, Gemitaiz",2NTxalkIR7Yz1nl5iIFWAz,151993,2017-12-01
Walk On Water (feat. Beyoncé),Eminem,5b2QnYcT9rQIkhRWt4HztQ,151255,2017-12-01
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,151231,2017-12-01
Notti,Sfera Ebbasta,7yAiocKxHuo27L68vvQDPn,149013,2017-12-01
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,148463,2017-12-01
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,148416,2017-12-01
Sensualidad,"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian",5hcisvFMidkMJlElTO9Qmw,146785,2017-12-01
Reggaetón Lento (Bailemos),CNCO,3AEZUABDXNtecAOSC1qTfo,146448,2017-12-01
4:20 (feat. Gemitaiz & Madman),Ensi,0si5nZXflDcqOPradvvHCa,145978,2017-12-01
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,145512,2017-12-01
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,145034,2017-12-01
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,144906,2017-12-01
Downtown,"Anitta, J Balvin",3Ga6eKrUFf12ouh9Yw3v2D,144835,2017-12-01
No Stuntman,"Giaime, Andry The Hitmaker",6FIVfEqpNWE6mYvNdtNlRr,144605,2017-12-01
Una Lady Como Tú,Manuel Turizo,7MHN1aCFtLXjownGhvEQlF,144004,2017-12-01
Le Canzoni,Jovanotti,6i6pQ4piEUaQBXrYFQh5dL,143576,2017-12-01
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,143300,2017-12-01
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",5yFSF6qQA1rcLsQRnBsZgb,143130,2017-12-01
Bank Account,21 Savage,2fQrGHiQOvpL9UgPvtYy6G,142315,2017-12-01
Mayores,"Becky G, Bad Bunny",7JNh1cfm0eXjqFVOzKLyau,141998,2017-12-01
Him & I,"G-Eazy, Halsey",3YU6vJbjYUG0tiJyXf9x5V,141868,2017-12-01
Bimbi,"Charlie Charles, Izi, Rkomi, Sfera Ebbasta, Tedua, Ghali",7uPI3Q0Ke3Thl0z1xzvXFn,141674,2017-12-01
Miss You,Louis Tomlinson,3zxrecYFao03IrrcyFiaMU,140730,2017-12-01
Ciao,Coez,7f1Ij1K0bsyYUN7AVKY4Mg,140518,2017-12-01
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,140220,2017-12-01
Estate dimmerda,Salmo,5obhTUmmNGVDIVnvudBHaU,139735,2017-12-01
Un temporale - Live,Måneskin,3cvBqeLBXUfurspl9tDW4z,139700,2017-12-01
Ogni Istante,Elisa,1H2t5lRdqNh1IckzyVkYRf,138248,2017-12-01
I grandi non piangono mai,Mr.Rain,3OAViknUxfaGmBbGJet8jG,138010,2017-12-01
Lario,"Lazza, Low Kidd",0Rgi733bscb4I8FLsat1yQ,137950,2017-12-01
Viva La Libertà,Jovanotti,4FuOg3u4OOcXIgT4URaBXi,135833,2017-12-01
Havana - Remix,"Camila Cabello, Daddy Yankee",3whrwq4DtvucphBPUogRuJ,135485,2017-12-01
In Italia,Jovanotti,5cA124l9TJjKuJ3Lxe2jCF,135348,2017-12-01
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,134958,2017-12-01
Ragazzini Per Strada,Jovanotti,1zmnYj2NXPMySmFCn5Ugqg,134824,2017-12-01
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,134097,2017-12-01
Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",3zJw3rugfpVrmBeDDnUYzy,133714,2017-12-01
Beggin' - Live,Måneskin,2ixag7uEEQVSR85FO2V0EP,133572,2017-12-01
Figli Di Papà,Sfera Ebbasta,0X9tZPTijGk3YfqFK6Jbal,133346,2017-12-01
Limits,Gabriele Esposito,73vYeFLjilQp38nVeUH7rY,132954,2017-12-01
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,132753,2017-12-01
Sorry Not Sorry,Demi Lovato,3m660poUr1chesgkkjQM7P,131657,2017-12-01
Guersace,Guè Pequeno,2fmhZBTEAcqSusU90QK9nb,130443,2017-12-01
Look At Me!,XXXTENTACION,6eYxmK9fdL4hwLnXG2zY3s,129675,2017-12-01
Scelgo ancora te,Giorgia,2TiU6Vb7nae8DUnXUKj6SK,128995,2017-12-01
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,7inXu0Eaeg02VsM8kHNvzM,128988,2017-12-01
Come Nelle Favole,Vasco Rossi,71LtXfhnWA7kR8Ntk1VE8R,128344,2017-12-01
Bonita,"J Balvin, Jowell & Randy",693iqPOQvhI7PobtR8CC8v,128294,2017-12-01
Onde - Sondr Remix,Marco Mengoni,5vjIJQcRUSm8DdFAQaX12B,128159,2017-12-01
Ric Flair Drip (& Metro Boomin),Offset,7sO5G9EABYOXQKNPNiE9NR,127877,2017-12-01
Perro Fiel (feat. Nicky Jam),Shakira,70lnL3QaSOIIyMa2X9aVRL,127421,2017-12-01
Tutto per una ragione (feat. Annalisa),"Benji & Fede, B3N, Federico Rossi",0xJEOihwWkNdZCVfM2XoeS,126425,2017-12-01
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,126293,2017-12-01
Corazón,"Maluma, Nego do Borel",4lESS6vuruP6a79KWRaQou,126210,2017-12-01
Fifty Fifty,"Tedua, Ghali",1mk6vlXvtzbeN8fC6AcZfp,125550,2017-12-01
Noccioline,Carl Brave x Franco126,2aH1XTEpxB5FVtD9oFjn8P,123920,2017-12-01
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,123194,2017-12-01
L'esercito del selfie (feat. Lorenzo Fragola & Arisa),Takagi & Ketra,28I8isBTQdyl3LTtAAQofp,122882,2017-12-01
Prima cosa bella,"Giaime, Andry The Hitmaker",5q8uCNrC9JsfJaOlcS4rxl,122483,2017-12-01
Familia (feat. Gué Pequeno),"The RRR Mob, Guè Pequeno",0EjDQ6NMzxWTZyi6lcZUpe,122299,2017-12-01
Lamborghini - RMX,"Guè Pequeno, Sfera Ebbasta, Elettra Lamborghini",2IrVPxqGTth7edaoEMVCan,122089,2017-12-01
Nessuno Vuole Essere Robin,Cesare Cremonini,2BWWqHu2HsHyDgt5V0uG4f,122050,2017-12-01
Aeroplanini Di Carta,"Rkomi, Izi",2P8IhKXtWat0p8OKocvVt4,121814,2017-12-01
Invece no,Rocco Hunt,1IOZkIEUTksPdVIdaFZN7Y,121734,2017-12-01
Scarafaggio,"Guè Pequeno, Tony Effe, Il Profeta",18m8QymLrxz3Z11VYx30FH,121675,2017-12-01
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,120956,2017-12-01
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,120796,2017-12-01
No Lie,"Sean Paul, Dua Lipa",3cFsmM51N5zMAuu1nNY4Tw,120489,2017-12-01
La musica non c'è,Coez,5IKWRPO5NGaeNIXF4rkbfZ,1231268,2017-12-08
Favorisca i sentimenti,"J-AX, Fedez",6T7auXdjnEFnifaWc796YQ,1151326,2017-12-08
PERDONAMI,Salmo,7kK2m2KDEL0W8oFq6fuOcf,978040,2017-12-08
Irraggiungibile (feat. Federica Carta),Shade,03PDOt4cRKQgpYfA9I9wnC,977271,2017-12-08
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,797091,2017-12-08
rockstar,"Post Malone, 21 Savage",7wGoVu4Dady5GV0Sv4UIsx,778114,2017-12-08
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,731950,2017-12-08
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1bhUWB0zJMIKr9yVPrkEuI,706414,2017-12-08
Giovane Fuoriclasse,"Capo Plaza, AVA",4f7xpneUOcob0RoRyae6ax,644013,2017-12-08
All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,641743,2017-12-08
Chosen,Måneskin,2lDgdWIGLYuk74pDeRPgPF,620049,2017-12-08
What Lovers Do (feat. SZA),Maroon 5,3hBBKuWJfxlIlnd9QFoC8k,618785,2017-12-08
Sconosciuti da una vita,"J-AX, Fedez",2x82H3RSJRRQKZDMFlIpG3,605677,2017-12-08
La legge del più forte,"Tedua, Chris Nolan",31ZxBLg6StdqVkvNAZ1eRu,604229,2017-12-08
Me Rehúso,Danny Ocean,6De0lHrwBfPfrhorm9q1Xl,586795,2017-12-08
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,584398,2017-12-08
Habibi,Ghali,1lwpe8mLgHhytakM7m6R3W,578908,2017-12-08
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,552258,2017-12-08
L'amore è,Enrico Nigiotti,0iOHkI1AyDXfDeoXEFaP2e,550465,2017-12-08
Le luci della città,Coez,7lA4RALtzRl7IrqSVm96AY,527678,2017-12-08
Échame La Culpa,"Luis Fonsi, Demi Lovato",1zsG4eaZmkA1dvjDDsAGLK,522100,2017-12-08
Trapano,MadMan,64kdCC2kt1EhlePTTWe70B,519332,2017-12-08
Poetica,Cesare Cremonini,6m7ia7vhUezCfa1xWusWSF,485121,2017-12-08
Faccio un casino,Coez,7uVq49zkZEC4hI0v2exJv8,477008,2017-12-08
Wolves,"Selena Gomez, Marshmello",7EmGUiUaOSGDnUUQUDrOXC,453935,2017-12-08
Last Christmas,Wham!,2FRnf9qhLbvw8fu4IBXx78,453345,2017-12-08
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,449576,2017-12-08
RAP (feat. Izi),Charlie Charles,0Zs06SptpZ4B56rkvEy25X,437619,2017-12-08
Let You Down,NF,6mrKP2jyIQmM0rw6fQryjr,432306,2017-12-08
Ti Fa Stare Bene,Caparezza,4nnu4hEwa5oejaEMpizXxY,429190,2017-12-08
Stavo Pensando A Te,Fabri Fibra,6cjyaU5VscMdHi69q2w5Fo,428291,2017-12-08
More Than You Know,Axwell /\ Ingrosso,3PEgB3fkiojxms35ntsTgs,423422,2017-12-08
"6 A.M. (feat. Guè Pequeno, Izi)",Night Skinny,3LiceACnr4J5R6BHVJFpka,420728,2017-12-08
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,418747,2017-12-08
El Party,"Jake La Furia, Alessio La Profunda Melodia",5xyExId5XWZplBvjmbIuy6,418606,2017-12-08
Come neve,"Giorgia, Marco Mengoni",7flx8835YXeRbhFBGaZ42g,416083,2017-12-08
Magicabula,JUNIOR CALLY,0wBlRxVSWAPgezz4ZYDrGT,414518,2017-12-08
"Pezzi (feat. Guè Pequeno, Rkomi)",Night Skinny,35d9hbSsVSp71DECLUSg9V,401362,2017-12-08
Tran Tran,Sfera Ebbasta,1S2VLr8j9KVbroLn76RF4i,395222,2017-12-08
Gucci Gang,Lil Pump,43ZyHQITOjhciSUUNPVRHc,393759,2017-12-08
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,388376,2017-12-08
Fino all'imbrunire,Negramaro,6CpNFssMc4OOKJ1mXlXD0o,386040,2017-12-08
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,384956,2017-12-08
Milano Bachata,"Rkomi, Marracash",0obKdyLE89Hrry8slkX9Ey,384786,2017-12-08
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,382740,2017-12-08
Whatever It Takes,Imagine Dragons,4IWAyPf1KMq7JCyGeCjTeH,373366,2017-12-08
"Oh, Vita!",Jovanotti,4s5lq4IBuuudq67hg8TVtc,373340,2017-12-08
Leave a Light On,Tom Walker,6lOWoTqVnAWXchddtTH31W,359260,2017-12-08
Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,2NF8A7C6tICScdRaZ0BrEe,355499,2017-12-08
It's Beginning to Look a Lot like Christmas,Michael Bublé,0lLdorYw7lVrJydTINhWdI,346811,2017-12-08
Michael J. Fox (feat. Tedua),Night Skinny,7xT0HAYOAuHcvat9doKoAm,319942,2017-12-08
Linda,Emis Killa,7hH6PsrlKQdNlvESUYKz79,312036,2017-12-08
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,311099,2017-12-08
What About Us,P!nk,0Qh38w01QRXK6KHIv0e3hb,309186,2017-12-08
Without You (feat. Sandro Cavazza),Avicii,6WbADFqMvR8N5u0BvtsWQE,293012,2017-12-08
Senza Pagare VS T-Pain (feat. T-Pain),"J-AX, Fedez",0YOUE1TlkgSbkNvWkZkEVp,291029,2017-12-08
Nevermind,Dennis Lloyd,63SevszngYpZOwf63o61K4,290157,2017-12-08
Santa Tell Me,Ariana Grande,1ADjWm8QNhgNV8yCNNgQ1T,288259,2017-12-08
Allenamento #2,"Capo Plaza, AVA",1FDtcvnTZvbwMFxn5SRFHN,280382,2017-12-08
Guarda come flexo,"MamboLosco, Edo Fendy",7pNSr2gQMVghpTcZvQUroa,278659,2017-12-08
Veleno 6,"MadMan, Gemitaiz",7GfXjqXD9aBvDoBdZ7EwPH,277670,2017-12-08
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,273443,2017-12-08
Io non abito al mare,Francesca Michielin,2o3SSTS3FoZ5m8HCVvBca7,271749,2017-12-08
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,270187,2017-12-08
Glorious (feat. Skylar Grey),Macklemore,0CokSRCu5hZgPxcZBaEzVE,269718,2017-12-08
No Vacancy (feat. Amir),OneRepublic,1SBj3BmNJ5SNCoC0VtlR9Z,269368,2017-12-08
Oro E Argento,Gemitaiz,4k6PNRmrzBRezOB32uvuaC,263023,2017-12-08
OK,"Robin Schulz, James Blunt",3bWAqKDWg6u1davspr5IkS,261180,2017-12-08
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,257388,2017-12-08
Direzione la vita,Annalisa,1SgwA12Er401xP3Uf7rKJ2,256753,2017-12-08
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,255425,2017-12-08
E yo mamma,Coez,4zdfvfCudMSDKY9kjQbhj8,255072,2017-12-08
Buio Omega,Nitro,14MtHG9frDDCwM6RTjvjCt,252611,2017-12-08
Happy Days,Ghali,3FLp4tu69GLt0KPizUhFsU,252091,2017-12-08
Lamborghini,"Guè Pequeno, Sfera Ebbasta",7G8g5Zrr5rj2OoKoXGnRb1,251682,2017-12-08
She's On My Mind,JP Cooper,1t0UbGPCjGpLeH7KiLBuBv,251014,2017-12-08
Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,7inXu0Eaeg02VsM8kHNvzM,248677,2017-12-08
Diablo,"Lazza, Low Kidd",13UT4Loh4cNL2HTNssnQYL,248202,2017-12-08
Occupato,"DrefGold, Daves The Kid",4DODnpnNZMZD1jR6NvyPuc,245239,2017-12-08
Sempre In Due,Carl Brave x Franco126,74Ob1Kz1zv2q2l1yQtLWbB,240660,2017-12-08
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,239819,2017-12-08
Jingle Bell Rock,The Vamps,7hPtrGqzMOO0KMevkaQnYR,238926,2017-12-08
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,236497,2017-12-08
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,236440,2017-12-08
Al mio fianco (feat. Luchè),"Night Skinny, Luche",7bj19gK4fsxhBnJxRp2V9T,236430,2017-12-08
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,229415,2017-12-08
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,229129,2017-12-08
Stargazing,"Kygo, Justin Jesso",0Zbbxnx4SGGHoIow4PpISP,225088,2017-12-08
Houdini (feat. Lazza),Night Skinny,2uVAuo9DvIhk5WKqRvBSNh,224663,2017-12-08
Non sei come me,"Achille Lauro, Boss Doms",7wwljVtXMpKMLIIxxHzUaq,224485,2017-12-08
Bene ma non benissimo,Shade,7AujiK4ndTotwFOaGEjvOu,222525,2017-12-08
Yankee Candle,Vegas Jones,0XEi8v2VUk6BCAiPZQXdeL,221331,2017-12-08
Voglio ballare con te (feat. Andrés Dvicio),BaK,14KKXLz5WHrzGOMUNFV22H,220765,2017-12-08
Ricchi Dentro,Ghali,6QwcgyYWHB83EkUvz3XhDX,220704,2017-12-08
Criminal,"Natti Natasha, Ozuna",6Za3190Sbw39BBC77WSS1C,219604,2017-12-08
Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, The Harlem Community Choir, The Plastic Ono Band, Yoko Ono",3zJw3rugfpVrmBeDDnUYzy,215776,2017-12-08
Wasabi 2.0,"Tedua, Chris Nolan",7KFV8DknfdYkdCNuAAChoc,213652,2017-12-08
Italieno (feat. Vegas Jones),Cromo,6pBlce4wuq7xQehbnPhXTx,210277,2017-12-08
Christmas Lights,Coldplay,4fzyvSu73BhGvi96p2zwjL,205759,2017-12-08
Gameboy Color - prod. tha Supreme,Dani Faiv,7lDllG1q7jDAInBKx0wpKw,203165,2017-12-08
Allenamento #3,"Capo Plaza, AVA, Mojobeatz",3BIwsQMpPhXc2FTzgiUVYn,201302,2017-12-08
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,197353,2017-12-08
Chic,Izi,7jUJ2RmT4PFHHq4goMWqm3,193782,2017-12-08
Riccione,Thegiornalisti,6RiprjTTheMrJ2ypJxz3H4,192601,2017-12-08
Male (feat. Ernia),Night Skinny,5v64YXw2Lgh4SGPte5yafy,192572,2017-12-08
Man's Not Hot,Big Shaq,2nUJvBO87SkxCViQsLc9Zr,191324,2017-12-08
Una Lady Como Tú,Manuel Turizo,7MHN1aCFtLXjownGhvEQlF,187064,2017-12-08
Barceloneta,"Carl Brave x Franco126, Coez",0u2lwk6RfJc54s8lpkkin4,185811,2017-12-08
Visiera A Becco,Sfera Ebbasta,0nB7VgMGBTeOIO6LXwOvEJ,184858,2017-12-08
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,184821,2017-12-08
Corazón,"Maluma, Nego do Borel",4lESS6vuruP6a79KWRaQou,184628,2017-12-08
Chiaro Di Luna,Jovanotti,1qBNcwRLUqNyWZhHMzZj4p,184335,2017-12-08
Wild Bandana (feat. Tedua & Vaz Tè),Izi,4I0zrlR1lT6aHYiu79MzWy,184127,2017-12-08
Mistletoe,Justin Bieber,32OWobmyAz8J2qA8iWekyS,181242,2017-12-08
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,180710,2017-12-08
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,178862,2017-12-08
Ninna Nanna,Ghali,3mUTbkV7xoVpoc4BWrGtlG,177852,2017-12-08
Hallelujah,Pentatonix,550rQQCGkrTzvp4SfpOPzx,177095,2017-12-08
Disgusting,"Ernia, Guè Pequeno",7DBXA3QtkfRjt1ZwIn5CSm,176926,2017-12-08
Apnea,Rkomi,6NbH3AkTe4QDZLCNGE5eDW,176349,2017-12-08
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,175503,2017-12-08
Him & I,"G-Eazy, Halsey",3YU6vJbjYUG0tiJyXf9x5V,174393,2017-12-08
Se Preparó,Ozuna,1m69ELEgE6k5ZWsap40ozt,173649,2017-12-08
Mai Più,Rkomi,3EWFtnU7KrMXpjdROqTh7N,170591,2017-12-08
Sleigh Ride,Phil Spector,7wiESxCGoUkRdgZF2JOLZu,169850,2017-12-08
"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",Bruce Springsteen,6s2wpWPFPAgKg2LXxi1Oee,169004,2017-12-08
Dende,Ghali,0GaWvzS26hjyY3HGwjJ9YW,168987,2017-12-08
Argentario,Carl Brave x Franco126,2Cc5wNwthkNuD1Q74yd5Ue,168622,2017-12-08
Pamplona,"Fabri Fibra, Thegiornalisti",3H452nrW7GsaU01lpfrQTf,168394,2017-12-08
Milionario,"Guè Pequeno, El Micha",1N0Gb7lGD5UNOU4QF7cfYC,167071,2017-12-08
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,164788,2017-12-08
"Equilibrio (feat. Mecna, Coco)",Night Skinny,6zViBln1URLEE1UaIinJg0,162536,2017-12-08
Happy Xmas (War Is Over),Céline Dion,1wur1SW656paPv7EyTqWu4,162160,2017-12-08
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,161949,2017-12-08
Sensualidad,"Bad Bunny, Prince Royce, J Balvin, Mambo Kingz, DJ Luian",5hcisvFMidkMJlElTO9Qmw,161584,2017-12-08
The Story,Samuel Storm,34bjKeLrhIBj0bhZLy81o1,161461,2017-12-08
Have Yourself a Merry Little Christmas,Michael Bublé,1DnSNqCQM3LUxqFuXt184Q,160994,2017-12-08
Trankilo,"Vegas Jones, Nitro",4hwwDxMDxwNbCyUJuI5sLa,157235,2017-12-08
Lingerie,"Tedua, Sfera Ebbasta",4INw5bY2hmzLmvrZ4eYXY8,156436,2017-12-08
Nisida,Capo Plaza,2bEzFrrZO5MMBjenGHxZYX,155524,2017-12-08
Vulcano - Radio Edit,Francesca Michielin,2PgG8RBPw2dGXdtJ98cxTN,155139,2017-12-08
Sisinomah! (feat. Rkomi),Night Skinny,36ft72GS5pfK5raS5V0q2J,154783,2017-12-08
Se parlassero di noi,RIKI,0sykCAvOXBNOBWWQLAzSUB,153516,2017-12-08
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,148930,2017-12-08
Baby It's Cold Outside (duet with Michael Bublé),Idina Menzel,0Ie5uiv54KgCr7P4sYDTHl,148756,2017-12-08
Reggaetón Lento (Bailemos),CNCO,3AEZUABDXNtecAOSC1qTfo,148347,2017-12-08
Candy Paint,Post Malone,42CeaId2XNlxugDvyqHfDf,146104,2017-12-08
Bolla Papale Freestyle,MadMan,5wAArpW8e8QelgrJ8QyY3E,146035,2017-12-08
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,145278,2017-12-08
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,143836,2017-12-08
Notti,Sfera Ebbasta,7yAiocKxHuo27L68vvQDPn,142791,2017-12-08
Origami,Rkomi,2Kza566AoQVXUCzv7l8sbZ,140624,2017-12-08
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,140504,2017-12-08
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",0OlnLZY4cmQzT6ZGttvWBM,140412,2017-12-08
"Si frate (feat. Samuel Heron, TY1)",Night Skinny,3cD1u37FD5euibg6Sw8Dmb,140371,2017-12-08
8 Days of Christmas,Destiny's Child,3WrG9BpOPQWUus3FjA1Tny,140179,2017-12-08
