Title,Artist,Song ID,Streams,Data Date 
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,18571663,2017-08-11
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,18237062,2017-08-11
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,17532061,2017-08-11
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,16972992,2017-08-11
Sorry Not Sorry,Demi Lovato,25C5CowdsfXld2jJanbiex,16757887,2017-08-11
More Than You Know,Axwell /\ Ingrosso,3PEgB3fkiojxms35ntsTgs,16311229,2017-08-11
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,15643029,2017-08-11
XO TOUR Llif3,Lil Uzi Vert,2eMwDehkIC1j68U6FA3Eiq,15284373,2017-08-11
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,14863661,2017-08-11
Glorious (feat. Skylar Grey),Macklemore,3HVr6jTVwBHBa2flM0eURR,14311029,2017-08-11
Me Rehúso,Danny Ocean,6De0lHrwBfPfrhorm9q1Xl,13273772,2017-08-11
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,13038991,2017-08-11
Bank Account,21 Savage,5eqK0tbzUPo2SoeZsov04s,12703666,2017-08-11
Fetish (feat. Gucci Mane),Selena Gomez,0XLOf9LhyazPX9Ld8jPiUq,12630854,2017-08-11
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,12617653,2017-08-11
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,12465248,2017-08-11
Without You (feat. Sandro Cavazza),Avicii,6WbADFqMvR8N5u0BvtsWQE,12395721,2017-08-11
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,12387756,2017-08-11
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,12313567,2017-08-11
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,11715578,2017-08-11
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,11568116,2017-08-11
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,11484160,2017-08-11
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,11464656,2017-08-11
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,11430490,2017-08-11
Slow Hands,Niall Horan,167NczpNbRF7oWakJaY3Hh,11010775,2017-08-11
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,10447973,2017-08-11
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,10393297,2017-08-11
Praying,Kesha,0jdny0dhgjUwoIp5GkqEaA,9957610,2017-08-11
Una Lady Como Tú,Manuel Turizo,7MHN1aCFtLXjownGhvEQlF,9818595,2017-08-11
Escápate Conmigo,"Wisin, Ozuna",2cnKEkpVUSV4wnjQiTWfH6,9793156,2017-08-11
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,9737309,2017-08-11
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,9690353,2017-08-11
Bonita,"J Balvin, Jowell & Randy",693iqPOQvhI7PobtR8CC8v,9576569,2017-08-11
Location,Khalid,152lZdxL1OR0ZMW6KquMif,9323154,2017-08-11
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,9312429,2017-08-11
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,9263103,2017-08-11
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,9208945,2017-08-11
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,8832429,2017-08-11
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,8827338,2017-08-11
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,8727428,2017-08-11
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,8691435,2017-08-11
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,8519529,2017-08-11
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,8215694,2017-08-11
Crying in the Club,Camila Cabello,1SJtlNRJDeYHioymcvsqev,8037593,2017-08-11
Bad Liar,Selena Gomez,1sCxVKWImDZSZKvG0U9B23,7964423,2017-08-11
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,7946663,2017-08-11
Signs,Drake,5EnYT6F7wEcdege6mDHEfO,7816487,2017-08-11
Ahora Dice,"Chris Jedi, J Balvin, Ozuna, Arcangel",22eADXu8DfOAUEDw4vU8qy,7723099,2017-08-11
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,7577530,2017-08-11
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,7525711,2017-08-11
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,7352062,2017-08-11
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,7280913,2017-08-11
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,7109808,2017-08-11
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,6914296,2017-08-11
Bodak Yellow,Cardi B,2771LMNxwf62FTAdpJMQfM,6909667,2017-08-11
OK,"Robin Schulz, James Blunt",3bWAqKDWg6u1davspr5IkS,6815261,2017-08-11
Hey DJ,"CNCO, Yandel",209gZgcfLq2aUuu51vOWBl,6756021,2017-08-11
What About Us,P!nk,31MkGwj0SWgZaTvEt5Hgxv,6742242,2017-08-11
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,6550742,2017-08-11
Would You Ever,"Skrillex, Poo Bear",57p8CBvPOxrvyCbn6ttl5r,6513582,2017-08-11
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,6492204,2017-08-11
DNA.,Kendrick Lamar,6HZILIRieu8S0iqY8kIKhj,6446275,2017-08-11
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,6251604,2017-08-11
Get Low (with Liam Payne),Zedd,1CKd1PnqfYx0H12V9MSaIY,6193184,2017-08-11
Tu Foto,Ozuna,0Szp49tpFasIjX04Mcsydp,6162757,2017-08-11
Magnolia,Playboi Carti,1e1JKLEDKP7hEQzJfNAgPl,6038468,2017-08-11
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,5925118,2017-08-11
Love Galore (feat. Travis Scott),SZA,0q75NwOoFiARAVp4EXU4Bs,5910248,2017-08-11
Malibu,Miley Cyrus,2habSXqcJGExM6JJyskY7O,5909989,2017-08-11
Passionfruit,Drake,7hDc8b7IXETo14hHIHdnhd,5825417,2017-08-11
Slippery (feat. Gucci Mane),Migos,6p8NuHm8uCGnn2Dtbtf7zE,5813622,2017-08-11
Mayores,"Becky G, Bad Bunny",7JNh1cfm0eXjqFVOzKLyau,5760081,2017-08-11
LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,6SwRhMLwNqEi6alNPVG00n,5727692,2017-08-11
La Rompe Corazones,"Daddy Yankee, Ozuna",4okba5wu9mMLXx79DXLKi3,5632685,2017-08-11
Down,"Fifth Harmony, Gucci Mane",7LEydI5NfjY6mZfKwYIptZ,5578204,2017-08-11
Issues,Julia Michaels,0xG0SHshCStMEyNbNC5d4k,5556185,2017-08-11
Me Enamoré,Shakira,4qknM1pQz53QOyfDVTjcM9,5451369,2017-08-11
Body Like A Back Road,Sam Hunt,7mldq42yDuxiUNn08nvzHO,5423242,2017-08-11
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,5420203,2017-08-11
Now Or Never,Halsey,7i2DJ88J7jQ8K7zqFX2fW8,5412000,2017-08-11
Robarte un Beso,"Carlos Vives, Sebastian Yatra",4z3GJkrtH97Bj6fRta983T,5227529,2017-08-11
Came Here for Love,"Sigala, Ella Eyre",3kGfazcbVvVkuZunzlLgTD,5172971,2017-08-11
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,5108457,2017-08-11
Starboy,"The Weeknd, Daft Punk",5aAx2yezTd8zXrkmtKl66Z,5083181,2017-08-11
Krippy Kush,"Farruko, Bad Bunny, Rvssian",3rgjBiAMVGnxmsTDmUy8vb,5056734,2017-08-11
El Amante,Nicky Jam,3umS4y3uQDkqekNjVpiRUs,5043734,2017-08-11
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,5040388,2017-08-11
OMG (feat. Quavo),Camila Cabello,4xBjsLUSjcx2h7PcRikpQp,5025602,2017-08-11
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,5019158,2017-08-11
Summer Air,ItaloBrothers,3GPI7hYiqD6enLRobhkBm8,4899974,2017-08-11
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,4898507,2017-08-11
Sigo Extrañándote,J Balvin,6qDF4wWL49CAVbgT7yuHl8,4885599,2017-08-11
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,4882298,2017-08-11
Solo Dance,Martin Jensen,6HUnnBwYZqcED1eQztxMBN,4842527,2017-08-11
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,4836491,2017-08-11
Perplexing Pegasus,Rae Sremmurd,2nYwV62UABTH0NanrwVIdQ,4831039,2017-08-11
Sign of the Times,Harry Styles,5Ohxk2dO5COHF1krpoPigN,4798926,2017-08-11
Sua cara (feat. Anitta & Pabllo Vittar),Major Lazer,3ibRxEv4KkcU9e259eyNJA,4772179,2017-08-11
Castle on the Hill,Ed Sheeran,6PCUP3dWmTjcTtXY02oFdT,4762481,2017-08-11
Rollin (feat. Future & Khalid),"Calvin Harris, Funk Wav",0lMbuWUpfTWhEmOKxppEau,4735827,2017-08-11
LOVE. FEAT. ZACARI.,Kendrick Lamar,6PGoSes0D9eUDeeAafB2As,4725345,2017-08-11
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,4670086,2017-08-11
It's A Vibe,"2 Chainz, Ty Dolla $ign, Trey Songz, Jhené Aiko",6H0AwSQ20mo62jGlPGB8S6,4648489,2017-08-11
Otra vez (feat. J Balvin),Zion & Lennox,3QwBODjSEzelZyVjxPOHdq,4628774,2017-08-11
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,5q2JbCNi4FcnglgPfxcV65,4561740,2017-08-11
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2Vdub5mY4lad7w64bFPUez,4511304,2017-08-11
Báilame,Nacho,7lRsNbdOGykkMAgsqs4R1C,4503968,2017-08-11
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,4454522,2017-08-11
Bella y Sensual,"Romeo Santos, Daddy Yankee, Nicky Jam",0ERbK7qVqveCaBWIiYCrl3,4448449,2017-08-11
iSpy (feat. Lil Yachty),KYLE,2EEeOnHehOozLq4aS0n6SL,4370038,2017-08-11
Marmalade (feat. Lil Yachty),Macklemore,0RYXEibxMami3QuT8kn4Iz,4355327,2017-08-11
Instruction (feat. Demi Lovato & Stefflon Don),Jax Jones,0XfOi87h82i09rQjWYG0Bm,4345044,2017-08-11
Si Tú La Ves (feat. Wisin),Nicky Jam,4yN6xPLopmTLvc27pO9LIE,4282995,2017-08-11
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,4275144,2017-08-11
All My Love (feat. Conor Maynard),Cash Cash,1839RWzPRZCVgvamu4sHSN,4273200,2017-08-11
Super Far,LANY,74ODGXs4byLTRdnKGM4s6E,4203755,2017-08-11
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,4125639,2017-08-11
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,4110733,2017-08-11
Rake It Up,"Yo Gotti, Nicki Minaj",6c7D34787LOtPm8tzhsLgH,4087575,2017-08-11
Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,6Q2FftbUG530lCtBI74bMH,4076373,2017-08-11
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,4071865,2017-08-11
Reggaetón Lento (Bailemos),CNCO,3AEZUABDXNtecAOSC1qTfo,4049398,2017-08-11
4 AM,"2 Chainz, Travis Scott",1nX9KhK3Fff27SnrIor2Yb,4009192,2017-08-11
Me llamas (feat. Maluma) - Remix,Piso 21,5hEM0JchdVzQ5PwvSfITeX,4008411,2017-08-11
Complicated (feat. Kiiara),"Dimitri Vegas & Like Mike, David Guetta, Dimitri Vegas",1Sl3njkhhz8nrSPZroDQ82,3977360,2017-08-11
Bad and Boujee (feat. Lil Uzi Vert),Migos,4Km5HrUvYTaSUfiSGPJeQR,3963637,2017-08-11
Besándote,Piso 21,13X0XdLMOdtbXVtAj2ox4h,3962681,2017-08-11
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,3955101,2017-08-11
Two High,Moon Taxi,3sJHkcxojoJD2Ytbo1yLLF,3937923,2017-08-11
Treat You Better,Shawn Mendes,4Hf7WnR761jpxPr5D46Bcd,3913865,2017-08-11
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,3900703,2017-08-11
Swish Swish,"Katy Perry, Nicki Minaj",2kVHAQKVtczchKctctzbtK,3881684,2017-08-11
In the End,Linkin Park,60a0Rd6pjrkxjPbaKzXjfq,3846196,2017-08-11
Starving,"Hailee Steinfeld, Grey, Zedd",1qOLh0tI7trd1zdDKxYZTe,3813845,2017-08-11
Tuesday,"Burak Yeter, Danelle Sandoval",7abpmGpF7PGep2rDU68GBR,3763717,2017-08-11
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,6JV2JOEocMgcZxYSZelKcc,3760045,2017-08-11
Call On Me - Ryan Riback Extended Remix,Starley,78rIJddV4X0HkNAInEcYde,3714084,2017-08-11
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",00lNx0OcTJrS3MKHcB80HY,3682769,2017-08-11
do re mi (feat. Gucci Mane),blackbear,53mrVsi49rLHIaKBiSvElG,3678967,2017-08-11
You Be Love (feat. Billy Raffoul),Avicii,12ip0ceCeszDTDFxDY1AXJ,3655614,2017-08-11
Why,Sabrina Carpenter,2jYmK1cb3Uya6FFsocdpzO,3634910,2017-08-11
No Complaints,"Metro Boomin, Offset, Drake",6kig1UFggPUyZBCvXD3Wod,3590556,2017-08-11
In the Name of Love,"Martin Garrix, Bebe Rexha",04DwTuZ2VBdJCCC5TROn7L,3585616,2017-08-11
Side To Side,"Ariana Grande, Nicki Minaj",4pLwZjInHj3SimIyN9SnOz,3584006,2017-08-11
Angel,Fifth Harmony,09KlDlkOYuC5x6hOaM7vaP,3580700,2017-08-11
Bounce Back,Big Sean,0SGkqnVQo9KPytSri1H6cF,3566517,2017-08-11
Loco Enamorado,"Abraham Mateo, Farruko, Christian Daniel",4N1c5rmWOzRmB9SMacr5wB,3548436,2017-08-11
Fake Love,Drake,343YBumqHu19cGoGARUTsd,3510063,2017-08-11
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,3441241,2017-08-11
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17Fd6Yb7mSbinKG8LoWfFl,3409242,2017-08-11
Cold Water (feat. Justin Bieber & MØ),Major Lazer,6DNtNfH8hXkqOX1sjqmI7p,3398100,2017-08-11
Happier,Ed Sheeran,2RttW7RAu5nOAfq6YFvApB,3389936,2017-08-11
do re mi,blackbear,3Q3myFA7q4Op95DOpHplaY,3388377,2017-08-11
Friend Of Mine (feat. Vargas & Lagola),Avicii,5WEqjIUHkwZ5h3DSE7F9bM,3382486,2017-08-11
The Cure,Lady Gaga,51PIvodunv6NmX5250zxAh,3335323,2017-08-11
Swang,Rae Sremmurd,6mapJIPnQ23RTAevUoE0DL,3326201,2017-08-11
Look At Me!,XXXTENTACION,4ARPvK8DHLwt4oX65ZAFMw,3319997,2017-08-11
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,3300773,2017-08-11
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5Z01UMMf7V1o0MzF86s6WJ,3295888,2017-08-11
Portland,"Drake, Quavo, Travis Scott",2bjwRfXMk4uRgOD9IBYl9h,3287561,2017-08-11
Sun Comes Up (feat. James Arthur),Rudimental,6SUocL0caib4mLHe8ZrZzi,3282362,2017-08-11
Hunter,Galantis,3caMfJGFp53NAH2TuigdNj,3279296,2017-08-11
Ahora Me Llama,"KAROL G, Bad Bunny",61HHDBLqF3AmSvLfHKNGd2,3270520,2017-08-11
Mercy,Shawn Mendes,4TZy1wLyHec06pwgFYDh1a,3261242,2017-08-11
Numb,Linkin Park,2nLtzopw4rPReszdYBJU6h,3255099,2017-08-11
Tired,"Alan Walker, Gavin James",3b5Li4QKDVBx1x7fQuu54a,3231897,2017-08-11
Boys,Charli XCX,5o4yGlG0PfeVUa6ClIyOxq,3227623,2017-08-11
White Iverson,Post Malone,6eT7xZZlB2mwyzJ2sUKG6w,3225576,2017-08-11
Alguien Robo,"Sebastian Yatra, Nacho, Wisin",5i50gKdLAjjIr7UxRT5IVy,3191825,2017-08-11
The Night We Met,Lord Huron,6mORGLOz79w6VsCRLWYYuK,3171224,2017-08-11
Heathens,Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,3168570,2017-08-11
Cheap Thrills,Sia,27SdWb2rFzO6GWiYDBTD9j,3157216,2017-08-11
No Vacancy,OneRepublic,6XOYVSmNDjKUNMXooU4s4z,3153289,2017-08-11
Heavy (feat. Kiiara),Linkin Park,104buTcnP2AsxqB7U1FIZ4,3132803,2017-08-11
El Farsante,DJ Jonathan,66gNNRsKkmECPQUrvpMQtS,3127801,2017-08-11
Imitadora,Romeo Santos,6r46lnXFbE9fr2d3KNaGbe,3126875,2017-08-11
The Scientist,Coldplay,75JFxkI2RXiU7L9VXzMkle,3125869,2017-08-11
Go Flex,Post Malone,5yuShbu70mtHXY0yLzCQLQ,3123868,2017-08-11
Bebe (feat. Anuel AA),Ozuna,6SIrNxmmdbv1KUbFBu1PaN,3110765,2017-08-11
One Last Time,Ariana Grande,7bJwvubZZaoGE1AGEfu8Fi,3110394,2017-08-11
Reminder - Remix,"The Weeknd, A$AP Rocky, Young Thug",7F1LWA9sIlTorHUo4amGqk,3110159,2017-08-11
Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,5xMzazov0IHYllrc8U2K6F,3108424,2017-08-11
Hear Me Now,"Alok, Bruno Martini, Zeeba",1a5Yu5L18qNxVhXx38njON,3098245,2017-08-11
T-Shirt,Migos,7KOlJ92bu51cltsD9KU5I7,3093401,2017-08-11
Tunnel Vision,Kodak Black,4Q3N4Ct4zCuIHuZ65E3BD4,3073567,2017-08-11
Be Mine,Ofenbach,2KklXplRtxMsBYo474Es0w,3056128,2017-08-11
Stressed Out,Twenty One Pilots,3CRDbSIZ4r5MsZ0YwxuEkn,3032183,2017-08-11
What Would I Change It To (feat. Aluna),Avicii,6mzTuMlbCgEtoCitsszlqP,3025532,2017-08-11
'Till I Collapse,"Eminem, Nate Dogg",6yr8GiTHWvFfi4o6Q5ebdT,3009137,2017-08-11
Mr. Brightside,The Killers,7oK9VyNzrYvRFo7nQEYkWN,3004679,2017-08-11
Cold,"Maroon 5, Future",5NNlUMcOEOdoOIwwaWXv0k,3004045,2017-08-11
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,32010050,2017-08-18
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,26564864,2017-08-18
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,23650698,2017-08-18
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,23163725,2017-08-18
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,22208629,2017-08-18
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,22208466,2017-08-18
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,21427041,2017-08-18
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,18936010,2017-08-18
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,18764590,2017-08-18
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,18479947,2017-08-18
Sorry Not Sorry,Demi Lovato,25C5CowdsfXld2jJanbiex,17865110,2017-08-18
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,17427350,2017-08-18
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,3DXncPQOG4VBw3QHh3S817,17294945,2017-08-18
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,17108973,2017-08-18
More Than You Know,Axwell /\ Ingrosso,3PEgB3fkiojxms35ntsTgs,16550135,2017-08-18
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,16260700,2017-08-18
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,16243903,2017-08-18
XO TOUR Llif3,Lil Uzi Vert,2eMwDehkIC1j68U6FA3Eiq,15039204,2017-08-18
Glorious (feat. Skylar Grey),Macklemore,3HVr6jTVwBHBa2flM0eURR,14575551,2017-08-18
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,14274855,2017-08-18
Without You (feat. Sandro Cavazza),Avicii,6WbADFqMvR8N5u0BvtsWQE,13916644,2017-08-18
Me Rehúso,Danny Ocean,6De0lHrwBfPfrhorm9q1Xl,13294421,2017-08-18
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,13147398,2017-08-18
Bank Account,21 Savage,5eqK0tbzUPo2SoeZsov04s,13073175,2017-08-18
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,12676049,2017-08-18
HUMBLE.,Kendrick Lamar,7KXjTSCq5nL1LoYtL7XAwS,12551475,2017-08-18
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,12225285,2017-08-18
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,11907057,2017-08-18
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,11786706,2017-08-18
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,11586144,2017-08-18
Fetish (feat. Gucci Mane),Selena Gomez,0XLOf9LhyazPX9Ld8jPiUq,11527858,2017-08-18
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,11420221,2017-08-18
Your Song,Rita Ora,4c2W3VKsOFoIg2SFaO6DY5,11325418,2017-08-18
Congratulations,"Post Malone, Quavo",3a1lNhkSLSkpJE4MSHpDu9,11243011,2017-08-18
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,10720579,2017-08-18
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,10664188,2017-08-18
Slow Hands,Niall Horan,167NczpNbRF7oWakJaY3Hh,10635980,2017-08-18
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,10447074,2017-08-18
Young Dumb & Broke,Khalid,5Z3GHaZ6ec9bsiI5BenrbY,10404701,2017-08-18
"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,3Ytr1SUCUi6J3L9dRFx5iH,9896496,2017-08-18
Una Lady Como Tú,Manuel Turizo,7MHN1aCFtLXjownGhvEQlF,9785844,2017-08-18
Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,1NDxZ7cFAo481dtYWdrUnR,9706074,2017-08-18
BUTTERFLY EFFECT,Travis Scott,1yxgsra98r3qAtxqiGZPiX,9648330,2017-08-18
Escápate Conmigo,"Wisin, Ozuna",2cnKEkpVUSV4wnjQiTWfH6,9612006,2017-08-18
Bonita,"J Balvin, Jowell & Randy",693iqPOQvhI7PobtR8CC8v,9583163,2017-08-18
Bodak Yellow,Cardi B,2771LMNxwf62FTAdpJMQfM,9343953,2017-08-18
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,9230883,2017-08-18
Praying,Kesha,0jdny0dhgjUwoIp5GkqEaA,9202439,2017-08-18
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,9178292,2017-08-18
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,8911773,2017-08-18
1-800-273-8255,"Logic, Alessia Cara, Khalid",5tz69p7tJuGPeMGwNTxYuV,8251255,2017-08-18
Rich Love (with Seeb),OneRepublic,7aF09WaavZAmAWuUeYxlYD,8199100,2017-08-18
Location,Khalid,152lZdxL1OR0ZMW6KquMif,8114608,2017-08-18
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,7976288,2017-08-18
What About Us,P!nk,31MkGwj0SWgZaTvEt5Hgxv,7821134,2017-08-18
Stay (with Alessia Cara),Zedd,0dA2Mk56wEzDgegdC6R17g,7710298,2017-08-18
Would You Ever,"Skrillex, Poo Bear",57p8CBvPOxrvyCbn6ttl5r,7646276,2017-08-18
Ahora Dice,"Chris Jedi, J Balvin, Ozuna, Arcangel",22eADXu8DfOAUEDw4vU8qy,7555935,2017-08-18
Redbone,Childish Gambino,3kxfsdsCpFgN412fpnW85Y,7511253,2017-08-18
Mask Off,Future,3rOSwuTsUlJp0Pu0MkN8r8,7204145,2017-08-18
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,6900381,2017-08-18
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,6861439,2017-08-18
Slide (feat. Frank Ocean & Migos),"Calvin Harris, Funk Wav",7tr2za8SQg2CI8EDgrdtNl,6798408,2017-08-18
Crying in the Club,Camila Cabello,1SJtlNRJDeYHioymcvsqev,6649724,2017-08-18
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,6628976,2017-08-18
Hey DJ,"CNCO, Yandel",209gZgcfLq2aUuu51vOWBl,6596781,2017-08-18
Signs,Drake,5EnYT6F7wEcdege6mDHEfO,6589111,2017-08-18
Most Girls,Hailee Steinfeld,2mfUa8bLs2s5N4VaqJZ4lZ,6559343,2017-08-18
OK,"Robin Schulz, James Blunt",3bWAqKDWg6u1davspr5IkS,6483847,2017-08-18
Mayores,"Becky G, Bad Bunny",7JNh1cfm0eXjqFVOzKLyau,6458442,2017-08-18
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,6362939,2017-08-18
